rule_id,rule,pattern,frequence,original_label
557,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,14,-1
558,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,14,-1
559,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1
560,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1
592,人物二/人物一/做,.*人物二.*人物一.*做.*,13,-1
614,小说/人物一/人物二,.*小说.*人物一.*人物二.*,12,1
622,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,12,-1
623,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,12,-1
624,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,12,-1
625,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,12,-1
626,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,12,-1
627,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,12,-1
628,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,12,-1
629,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,12,-1
630,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,12,-1
631,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,12,-1
632,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,12,-1
633,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,12,-1
634,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,12,-1
635,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,12,-1
636,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,12,-1
637,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,12,-1
638,明/施耐庵/戴宗/人物一/李逵/人物二,.*明.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,12,-1
639,明/施耐庵/戴宗/人物一/独劈/人物二,.*明.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,12,-1
641,明/施耐庵/水浒/人物一/人物二,.*明.*施耐庵.*水浒.*人物一.*人物二.*,12,-1
642,明/施耐庵/水浒/人物一/李逵/人物二,.*明.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,12,-1
643,明/施耐庵/水浒/人物一/独劈/人物二,.*明.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,12,-1
646,明/施耐庵/第五十三回/二取/人物一/人物二,.*明.*施耐庵.*第五十三回.*二取.*人物一.*人物二.*,12,-1
647,明/施耐庵/第五十三回/人物一/人物二,.*明.*施耐庵.*第五十三回.*人物一.*人物二.*,12,-1
648,明/施耐庵/第五十三回/人物一/李逵/人物二,.*明.*施耐庵.*第五十三回.*人物一.*李逵.*人物二.*,12,-1
649,明/施耐庵/第五十三回/人物一/独劈/人物二,.*明.*施耐庵.*第五十三回.*人物一.*独劈.*人物二.*,12,-1
