rule_id,rule,pattern,frequence,original_label
0,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,62,-1
1,年/人物二/人物一,.*年.*人物二.*人物一.*,62,-1
2,年/人物一/人物二,.*年.*人物一.*人物二.*,43,1
3,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,38,-1
4,中/人物二/人物一,.*中.*人物二.*人物一.*,35,-1
5,人物二/说/人物一,.*人物二.*说.*人物一.*,32,-1
6,人物一/年/人物二,.*人物一.*年.*人物二.*,26,-1
7,中/人物一/人物二,.*中.*人物一.*人物二.*,24,1
8,人物/人物一/人物二,.*人物.*人物一.*人物二.*,24,1
9,人物/人物二/人物一,.*人物.*人物二.*人物一.*,24,1
10,人物一/人物/人物二,.*人物一.*人物.*人物二.*,24,-1
11,人物一/人物二/说,.*人物一.*人物二.*说.*,21,-1
12,人物二/人物一/年,.*人物二.*人物一.*年.*,21,-1
13,月/人物二/人物一,.*月.*人物二.*人物一.*,21,1
14,人物一/人物二/中,.*人物一.*人物二.*中.*,20,1
15,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,19,1
16,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,19,1
17,人物一/中/人物二,.*人物一.*中.*人物二.*,18,1
18,月/人物一/人物二,.*月.*人物一.*人物二.*,18,1
19,人物一/人物二/学生,.*人物一.*人物二.*学生.*,17,-1
20,人物一/人物二/年,.*人物一.*人物二.*年.*,17,1
21,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,17,-1
22,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,17,-1
23,人物一/人物二/为师,.*人物一.*人物二.*为师.*,16,-1
24,人物一/人物二/得意,.*人物一.*人物二.*得意.*,16,-1
25,人物一/拜/人物二,.*人物一.*拜.*人物二.*,16,-1
26,人物二/中/人物一,.*人物二.*中.*人物一.*,16,-1
27,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,16,1
28,人物二/人物一/说,.*人物二.*人物一.*说.*,16,-1
29,人物二/时/人物一,.*人物二.*时.*人物一.*,16,-1
30,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,16,-1
31,中国/人物二/人物一,.*中国.*人物二.*人物一.*,15,1
32,人物一/人物二/一起,.*人物一.*人物二.*一起.*,15,1
33,人物一/人物二/成为,.*人物一.*人物二.*成为.*,15,1
34,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,15,-1
35,人物二/写给/人物一,.*人物二.*写给.*人物一.*,15,1
36,人物二/学生/人物一,.*人物二.*学生.*人物一.*,15,-1
37,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,15,-1
38,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,15,1
39,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,14,1
40,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,14,-1
41,人物一/人物二/老师,.*人物一.*人物二.*老师.*,14,-1
42,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,14,1
43,人物二/年/人物一,.*人物二.*年.*人物一.*,14,1
44,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,14,1
45,著名/人物二/人物一,.*著名.*人物二.*人物一.*,14,-1
46,人物一/人物二/学习,.*人物一.*人物二.*学习.*,13,-1
47,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,13,-1
48,人物一/没有/人物二,.*人物一.*没有.*人物二.*,13,-1
49,人物二/人物一/家书,.*人物二.*人物一.*家书.*,13,1
50,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,13,1
51,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,13,1
52,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,13,1
53,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,13,1
54,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,13,-1
