rule_id,rule,pattern,frequence,original_label
367,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,17,-1
368,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,17,-1
388,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,16,-1
469,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,15,-1
475,说/人物一/人物二,.*说.*人物一.*人物二.*,15,-1
483,主演/人物二/人物一,.*主演.*人物二.*人物一.*,14,1
484,之后/人物一/人物二,.*之后.*人物一.*人物二.*,14,1
485,二取/人物一/人物二,.*二取.*人物一.*人物二.*,14,-1
486,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,14,-1
487,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
488,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,14,-1
489,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,14,-1
490,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,14,1
491,人物一/人物二/吃,.*人物一.*人物二.*吃.*,14,-1
492,人物一/人物二/小人,.*人物一.*人物二.*小人.*,14,1
507,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,14,-1
508,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,14,-1
523,人物二/人物一/为师,.*人物二.*人物一.*为师.*,14,-1
524,人物二/人物一/回,.*人物二.*人物一.*回.*,14,1
526,人物二/人物一/道,.*人物二.*人物一.*道.*,14,-1
527,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1
536,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,14,-1
537,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1
538,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
539,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1
540,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1
541,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,14,-1
567,一个/人物二/人物一,.*一个.*人物二.*人物一.*,13,1
568,个人/人物二/人物一,.*个人.*人物二.*人物一.*,13,1
569,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,13,-1
570,人物一/人物二/出,.*人物一.*人物二.*出.*,13,1
571,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,1
572,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,13,1
573,人物一/人物二/已故,.*人物一.*人物二.*已故.*,13,-1
574,人物一/便/人物二,.*人物一.*便.*人物二.*,13,-1
575,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,13,-1
576,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,13,-1
577,人物一/老师/人物二,.*人物一.*老师.*人物二.*,13,-1
578,人物二/人物一/出,.*人物二.*人物一.*出.*,13,1
579,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,13,1
580,人物二/人物一/岁,.*人物二.*人物一.*岁.*,13,1
581,人物二/人物一/电视剧,.*人物二.*人物一.*电视剧.*,13,1
582,人物二/人物一/相声,.*人物二.*人物一.*相声.*,13,-1
583,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,-1
584,人物二/人物一/香港,.*人物二.*人物一.*香港.*,13,1
585,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,1
586,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,1
587,人物二/听/人物一,.*人物二.*听.*人物一.*,13,-1
588,人物二/回答/人物一,.*人物二.*回答.*人物一.*,13,-1
589,人物二/派/人物一,.*人物二.*派.*人物一.*,13,-1
590,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
591,作品/人物一/人物二,.*作品.*人物一.*人物二.*,13,0
592,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,13,1
593,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,13,-1
594,八仙/汉/蓝采和/人物一/人物二/曹国舅,.*八仙.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1
595,八仙/汉/钟离/蓝采和/人物一/人物二,.*八仙.*汉.*钟离.*蓝采和.*人物一.*人物二.*,13,-1
596,八仙/钟离/蓝采和/人物一/人物二,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*,13,-1
597,八仙/钟离/蓝采和/人物一/人物二/曹国舅,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1
598,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,13,-1
599,明/人物一/人物二,.*明.*人物一.*人物二.*,13,-1
600,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,13,-1
602,角色/人物一/人物二,.*角色.*人物一.*人物二.*,13,1
603,记载/人物二/人物一,.*记载.*人物二.*人物一.*,13,-1
604,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,13,-1
605,铁拐李/汉/张果老/蓝采和/人物一/人物二,.*铁拐李.*汉.*张果老.*蓝采和.*人物一.*人物二.*,13,-1
606,铁拐李/钟离/张果老/蓝采和/人物一/人物二,.*铁拐李.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,-1
607,年/人物二/饰演/人物一,.*年.*人物二.*饰演.*人物一.*,12,1
608,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,12,1
609,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,12,1
610,张果老/何仙姑/蓝采和/人物一/人物二,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
611,新/人物二/人物一,.*新.*人物二.*人物一.*,12,1
612,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,12,-1
613,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,12,-1
614,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,12,-1
615,明/施耐庵/水浒/二取/人物一/人物二,.*明.*施耐庵.*水浒.*二取.*人物一.*人物二.*,12,-1
616,明/施耐庵/水浒/戴宗/人物一/人物二,.*明.*施耐庵.*水浒.*戴宗.*人物一.*人物二.*,12,-1
617,明/施耐庵/水浒/第五十三回/人物一/人物二,.*明.*施耐庵.*水浒.*第五十三回.*人物一.*人物二.*,12,-1
618,汉/人物一/蓝采和/人物二,.*汉.*人物一.*蓝采和.*人物二.*,12,-1
619,汉/何仙姑/蓝采和/人物一/人物二,.*汉.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
620,汉/钟离/人物一/蓝采和/人物二,.*汉.*钟离.*人物一.*蓝采和.*人物二.*,12,-1
621,汉/钟离/何仙姑/蓝采和/人物一/人物二,.*汉.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
622,相声/人物一/赵炎/人物二,.*相声.*人物一.*赵炎.*人物二.*,12,-1
623,译文/人物二/人物一,.*译文.*人物二.*人物一.*,12,-1
624,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,12,-1
625,钟离/何仙姑/蓝采和/人物一/人物二,.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
626,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,12,-1
