rule_id,rule,pattern,frequence,original_label
305,主要/人物二/人物一,.*主要.*人物二.*人物一.*,17,1
306,人物一/人物二/便,.*人物一.*人物二.*便.*,17,1
307,人物一/人物二/做,.*人物一.*人物二.*做.*,17,0
308,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,17,-1
309,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,17,-1
310,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,17,-1
311,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,17,1
312,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,17,1
313,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,17,1
345,指/人物一/人物二,.*指.*人物一.*人物二.*,17,-1
357,人物一/人物二/二人,.*人物一.*人物二.*二人.*,16,1
358,人物一/人物二/人物,.*人物一.*人物二.*人物.*,16,-1
359,人物一/人物二/十分,.*人物一.*人物二.*十分.*,16,-1
360,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,-1
361,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,16,-1
362,人物一/人物二/月,.*人物一.*人物二.*月.*,16,1
363,人物一/人物二/没,.*人物一.*人物二.*没.*,16,-1
364,人物一/人物二/相声,.*人物一.*人物二.*相声.*,16,-1
365,人物一/前/人物二,.*人物一.*前.*人物二.*,16,-1
366,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,16,-1
367,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,16,-1
368,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,16,-1
369,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,16,1
371,人物二/人物一/子,.*人物二.*人物一.*子.*,16,-1
372,人物二/人物一/月,.*人物二.*人物一.*月.*,16,1
373,人物二/人物一/身上,.*人物二.*人物一.*身上.*,16,1
374,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,16,1
378,人物二/王/人物一,.*人物二.*王.*人物一.*,16,1
379,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,16,1
380,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,16,-1
