rule_id,rule,pattern,frequence,original_label
164,人物二/人物一/王,.*人物二.*人物一.*王.*,21,1
170,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,20,-1
171,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,20,1
172,人物一/人物二/遂,.*人物一.*人物二.*遂.*,20,-1
178,人物二/人物一/死,.*人物二.*人物一.*死.*,20,-1
179,人物二/人物一/没有,.*人物二.*人物一.*没有.*,20,-1
180,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,20,1
181,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,20,1
182,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,20,1
183,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,20,1
184,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,20,1
185,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,20,1
186,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,20,1
187,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,20,-1
188,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,20,-1
190,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,20,-1
191,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,20,-1
193,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,20,-1
194,简介/人物一/人物二,.*简介.*人物一.*人物二.*,20,0
195,简介/人物二/人物一,.*简介.*人物二.*人物一.*,20,1
199,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,19,-1
200,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,-1
201,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,-1
202,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,19,-1
203,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,19,-1
204,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,19,-1
205,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,19,-1
206,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,19,-1
207,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,19,-1
208,人物一/人物二/死,.*人物一.*人物二.*死.*,19,1
209,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,19,-1
210,人物一/人物二/辞,.*人物一.*人物二.*辞.*,19,-1
211,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,19,-1
212,人物一/人物二/道,.*人物一.*人物二.*道.*,19,-1
213,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,19,-1
214,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,19,-1
215,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,19,-1
216,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,19,-1
217,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,19,-1
218,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,19,-1
219,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,19,-1
220,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,19,-1
221,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,19,-1
222,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,19,-1
223,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,19,-1
224,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,19,-1
225,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,19,-1
226,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,19,-1
227,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,19,-1
228,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,19,-1
229,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,19,-1
230,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,19,-1
231,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,19,-1
232,人物一/问/人物二,.*人物一.*问.*人物二.*,19,-1
234,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,1
235,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,1
236,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,19,-1
237,人物二/家语/人物一,.*人物二.*家语.*人物一.*,19,-1
238,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,1
239,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,1
240,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,1
241,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,1
242,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,1
243,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,19,-1
244,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
245,后来/人物一/人物二,.*后来.*人物一.*人物二.*,19,1
247,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
248,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,19,-1
249,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
250,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,-1
251,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,19,-1
252,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
253,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,-1
254,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,18,-1
255,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,18,-1
256,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,18,-1
257,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,18,-1
258,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,18,-1
259,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,18,-1
