rule_id,rule,pattern,frequence,original_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,84,-1
1,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,57,1
2,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,57,1
3,年/人物一/人物二,.*年.*人物一.*人物二.*,53,-1
4,人物二/说/人物一,.*人物二.*说.*人物一.*,42,1
5,人物一/年/人物二,.*人物一.*年.*人物二.*,36,1
6,人物二/人物一/说,.*人物二.*人物一.*说.*,26,1
7,中/人物一/人物二,.*中.*人物一.*人物二.*,25,1
8,人物/人物二/人物一,.*人物.*人物二.*人物一.*,25,-1
9,人物一/人物二/学生,.*人物一.*人物二.*学生.*,25,1
10,中/人物二/人物一,.*中.*人物二.*人物一.*,24,-1
11,人物/人物一/人物二,.*人物.*人物一.*人物二.*,22,1
12,人物一/人物/人物二,.*人物一.*人物.*人物二.*,22,-1
13,人物一/人物二/说,.*人物一.*人物二.*说.*,22,1
14,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,22,-1
15,人物一/中/人物二,.*人物一.*中.*人物二.*,21,-1
16,人物一/人物二/中,.*人物一.*人物二.*中.*,21,-1
17,人物一/人物二/得意,.*人物一.*人物二.*得意.*,21,1
18,人物二/人物一/中,.*人物二.*人物一.*中.*,20,-1
19,人物一/子路/人物二,.*人物一.*子路.*人物二.*,19,1
20,月/人物二/人物一,.*月.*人物二.*人物一.*,19,-1
21,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,19,1
22,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,19,1
23,人物一/人物二/年,.*人物一.*人物二.*年.*,18,-1
24,人物一/拜/人物二,.*人物一.*拜.*人物二.*,18,1
25,人物二/中/人物一,.*人物二.*中.*人物一.*,18,1
26,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,18,-1
27,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,18,-1
28,汉/人物一/人物二,.*汉.*人物一.*人物二.*,18,1
29,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,17,1
30,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,17,1
31,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,17,1
