rule_id,rule,pattern,frequence,original_label
60,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,34,1
73,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,31,1
89,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,28,1
94,人物一/人物二/没有,.*人物一.*人物二.*没有.*,27,1
96,人物二/人物一/张,.*人物二.*人物一.*张.*,27,-1
98,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,27,1
99,人物一/人物二/中国,.*人物一.*人物二.*中国.*,26,-1
100,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,26,-1
101,人物一/月/人物二,.*人物一.*月.*人物二.*,26,1
104,人物一/人物二/先生,.*人物一.*人物二.*先生.*,25,1
105,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,25,1
106,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,25,-1
107,人物二/写给/人物一,.*人物二.*写给.*人物一.*,25,-1
108,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,25,1
109,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,25,1
110,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,25,1
111,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,25,1
112,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,25,1
113,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,25,-1
114,时/人物二/人物一,.*时.*人物二.*人物一.*,25,1
116,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,24,-1
117,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,24,1
119,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,24,1
120,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,24,1
121,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,24,1
122,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,24,1
123,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,23,1
124,人物一/师从/人物二,.*人物一.*师从.*人物二.*,23,1
125,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,23,1
126,人物一/时/人物二,.*人物一.*时.*人物二.*,23,1
127,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,-1
128,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,23,1
129,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,1
130,日/人物一/人物二,.*日.*人物一.*人物二.*,23,-1
131,经历/人物二/人物一,.*经历.*人物二.*人物一.*,23,-1
132,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,1
133,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,22,1
134,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,22,1
135,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,1
136,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,22,1
137,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,1
138,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,22,1
139,人物二/人物/人物一,.*人物二.*人物.*人物一.*,22,-1
140,人物二/人物一/一起,.*人物二.*人物一.*一起.*,22,-1
141,人物二/人物一/学习,.*人物二.*人物一.*学习.*,22,1
142,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,22,-1
143,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,-1
145,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,-1
146,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,-1
147,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,-1
148,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,-1
149,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,-1
150,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,-1
151,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,22,-1
152,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,22,1
