rule_id,rule,pattern,frequence,original_label
149,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,23,1
153,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,23,1
196,人物一/人物二/遂,.*人物一.*人物二.*遂.*,20,-1
197,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,20,-1
200,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,20,-1
206,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,20,1
207,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,20,1
208,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,20,1
209,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,20,1
214,二取/人物一/人物二,.*二取.*人物一.*人物二.*,19,1
215,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,19,1
216,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,19,1
217,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,19,1
218,人物一/人物二/一起,.*人物一.*人物二.*一起.*,19,-1
219,人物一/人物二/便,.*人物一.*人物二.*便.*,19,-1
221,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,-1
222,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,-1
223,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,19,-1
224,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,19,-1
225,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,19,-1
226,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,19,-1
227,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,19,-1
228,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,19,-1
229,人物一/人物二/辞,.*人物一.*人物二.*辞.*,19,1
230,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,19,-1
231,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,19,-1
232,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,19,-1
233,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,19,-1
234,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,19,-1
235,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,19,-1
236,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,19,-1
237,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,19,-1
238,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,19,-1
