rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
312,人物一/人物二/月,.*人物一.*人物二.*月.*,16,1,650,379,1
388,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,14,1,529,230,1
452,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,13,-1,681,1188,-1
453,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,13,-1,429,977,-1
454,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,290,823,-1
455,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,13,-1,508,1065,-1
460,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,13,-1,398,902,-1
461,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,13,-1,230,706,-1
462,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,-1,282,781,-1
463,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,13,-1,635,1098,-1
464,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,13,-1,396,888,-1
465,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,-1,261,767,-1
466,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,13,-1,472,1001,-1
467,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,13,-1,346,838,-1
468,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,13,-1,232,706,-1
469,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,13,-1,270,763,-1
470,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,13,-1,561,1025,-1
471,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,13,-1,357,882,-1
472,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,13,-1,278,784,-1
473,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,13,-1,434,963,-1
474,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,13,-1,213,647,-1
475,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,13,-1,324,803,-1
476,明/施耐庵/戴宗/人物一/李逵/人物二,.*明.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,13,-1,210,657,-1
477,明/施耐庵/戴宗/人物一/独劈/人物二,.*明.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,13,-1,253,730,-1
479,明/施耐庵/水浒/人物一/人物二,.*明.*施耐庵.*水浒.*人物一.*人物二.*,13,-1,280,762,-1
480,明/施耐庵/水浒/人物一/李逵/人物二,.*明.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,13,-1,183,641,-1
481,明/施耐庵/水浒/人物一/独劈/人物二,.*明.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,13,-1,216,702,-1
484,明/施耐庵/第五十三回/二取/人物一/人物二,.*明.*施耐庵.*第五十三回.*二取.*人物一.*人物二.*,13,-1,227,657,-1
485,明/施耐庵/第五十三回/人物一/人物二,.*明.*施耐庵.*第五十三回.*人物一.*人物二.*,13,-1,329,803,-1
486,明/施耐庵/第五十三回/人物一/李逵/人物二,.*明.*施耐庵.*第五十三回.*人物一.*李逵.*人物二.*,13,-1,225,673,-1
487,明/施耐庵/第五十三回/人物一/独劈/人物二,.*明.*施耐庵.*第五十三回.*人物一.*独劈.*人物二.*,13,-1,259,744,-1
488,明/施耐庵/第五十三回/戴宗/人物一/人物二,.*明.*施耐庵.*第五十三回.*戴宗.*人物一.*人物二.*,13,-1,212,632,-1
489,明/水浒/二取/人物一/人物二,.*明.*水浒.*二取.*人物一.*人物二.*,13,-1,334,871,-1
490,明/水浒/二取/人物一/李逵/人物二,.*明.*水浒.*二取.*人物一.*李逵.*人物二.*,13,-1,210,703,-1
491,明/水浒/二取/人物一/独劈/人物二,.*明.*水浒.*二取.*人物一.*独劈.*人物二.*,13,-1,238,770,-1
492,明/水浒/人物一/人物二,.*明.*水浒.*人物一.*人物二.*,13,-1,535,1040,-1
493,明/水浒/人物一/李逵/人物二,.*明.*水浒.*人物一.*李逵.*人物二.*,13,-1,334,889,-1
494,明/水浒/人物一/李逵/独劈/人物二,.*明.*水浒.*人物一.*李逵.*独劈.*人物二.*,13,-1,237,765,-1
495,明/水浒/人物一/独劈/人物二,.*明.*水浒.*人物一.*独劈.*人物二.*,13,-1,394,979,-1
496,明/水浒/戴宗/二取/人物一/人物二,.*明.*水浒.*戴宗.*二取.*人物一.*人物二.*,13,-1,194,649,-1
497,明/水浒/戴宗/人物一/人物二,.*明.*水浒.*戴宗.*人物一.*人物二.*,13,-1,295,790,-1
498,明/水浒/戴宗/人物一/李逵/人物二,.*明.*水浒.*戴宗.*人物一.*李逵.*人物二.*,13,-1,193,649,-1
499,明/水浒/戴宗/人物一/独劈/人物二,.*明.*水浒.*戴宗.*人物一.*独劈.*人物二.*,13,-1,221,723,-1
500,明/水浒/第五十三回/二取/人物一/人物二,.*明.*水浒.*第五十三回.*二取.*人物一.*人物二.*,13,-1,213,677,-1
501,明/水浒/第五十三回/人物一/人物二,.*明.*水浒.*第五十三回.*人物一.*人物二.*,13,-1,324,825,-1
502,明/水浒/第五十三回/人物一/李逵/人物二,.*明.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,13,-1,216,694,-1
503,明/水浒/第五十三回/人物一/独劈/人物二,.*明.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,13,-1,246,760,-1
504,明/水浒/第五十三回/戴宗/人物一/人物二,.*明.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,13,-1,198,636,-1
505,明/第五十三回/二取/人物一/人物二,.*明.*第五十三回.*二取.*人物一.*人物二.*,13,-1,426,922,-1
506,明/第五十三回/二取/人物一/李逵/人物二,.*明.*第五十三回.*二取.*人物一.*李逵.*人物二.*,13,-1,259,745,-1
507,明/第五十三回/二取/人物一/独劈/人物二,.*明.*第五十三回.*二取.*人物一.*独劈.*人物二.*,13,-1,299,812,-1
508,明/第五十三回/人物一/人物二,.*明.*第五十三回.*人物一.*人物二.*,13,-1,658,1140,-1
509,明/第五十三回/人物一/李逵/人物二,.*明.*第五十三回.*人物一.*李逵.*人物二.*,13,-1,428,947,-1
510,明/第五十三回/人物一/李逵/独劈/人物二,.*明.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,13,-1,296,822,-1
511,明/第五十三回/人物一/独劈/人物二,.*明.*第五十三回.*人物一.*独劈.*人物二.*,13,-1,508,1033,-1
512,明/第五十三回/戴宗/二取/人物一/人物二,.*明.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,13,-1,237,689,-1
513,明/第五十三回/戴宗/人物一/人物二,.*明.*第五十三回.*戴宗.*人物一.*人物二.*,13,-1,386,865,-1
514,明/第五十三回/戴宗/人物一/李逵/人物二,.*明.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,13,-1,231,688,-1
515,明/第五十三回/戴宗/人物一/独劈/人物二,.*明.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,13,-1,277,768,-1
516,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,13,-1,749,1359,-1
517,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,13,-1,384,983,-1
518,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,266,811,-1
519,水浒/二取/人物一/独劈/人物二,.*水浒.*二取.*人物一.*独劈.*人物二.*,13,-1,492,1111,-1
520,水浒/人物一/李逵/人物二,.*水浒.*人物一.*李逵.*人物二.*,13,-1,701,1296,-1
521,水浒/人物一/李逵/独劈/人物二,.*水浒.*人物一.*李逵.*独劈.*人物二.*,13,-1,458,1068,-1
522,水浒/人物一/独劈/人物二,.*水浒.*人物一.*独劈.*人物二.*,13,-1,832,1460,-1
523,水浒/戴宗/二取/人物一/人物二,.*水浒.*戴宗.*二取.*人物一.*人物二.*,13,-1,364,934,-1
524,水浒/戴宗/二取/人物一/李逵/人物二,.*水浒.*戴宗.*二取.*人物一.*李逵.*人物二.*,13,-1,210,682,-1
525,水浒/戴宗/二取/人物一/独劈/人物二,.*水浒.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,-1,255,772,-1
526,水浒/戴宗/人物一/李逵/人物二,.*水浒.*戴宗.*人物一.*李逵.*人物二.*,13,-1,334,898,-1
527,水浒/戴宗/人物一/李逵/独劈/人物二,.*水浒.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,-1,231,735,-1
528,水浒/戴宗/人物一/独劈/人物二,.*水浒.*戴宗.*人物一.*独劈.*人物二.*,13,-1,440,1024,-1
529,水浒/第五十三回/二取/人物一/人物二,.*水浒.*第五十三回.*二取.*人物一.*人物二.*,13,-1,410,987,-1
530,水浒/第五十三回/二取/人物一/李逵/人物二,.*水浒.*第五十三回.*二取.*人物一.*李逵.*人物二.*,13,-1,238,736,-1
531,水浒/第五十三回/二取/人物一/独劈/人物二,.*水浒.*第五十三回.*二取.*人物一.*独劈.*人物二.*,13,-1,276,824,-1
532,水浒/第五十三回/人物一/人物二,.*水浒.*第五十三回.*人物一.*人物二.*,13,-1,736,1324,-1
533,水浒/第五十三回/人物一/李逵/人物二,.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,13,-1,387,972,-1
534,水浒/第五十三回/人物一/李逵/独劈/人物二,.*水浒.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,13,-1,272,809,-1
535,水浒/第五十三回/人物一/独劈/人物二,.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,13,-1,487,1106,-1
536,水浒/第五十三回/戴宗/二取/人物一/人物二,.*水浒.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,13,-1,224,697,-1
537,水浒/第五十三回/戴宗/人物一/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,13,-1,372,915,-1
538,水浒/第五十三回/戴宗/人物一/李逵/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,13,-1,212,687,-1
539,水浒/第五十三回/戴宗/人物一/独劈/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,13,-1,256,775,-1
545,第五十三回/戴宗/人物一/李逵/独劈/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,-1,273,787,-1
