rule_id,rule,pattern,frequence,original_label
148,人物二/人物一/时,.*人物二.*人物一.*时.*,22,-1
162,人物一/人物二/一起,.*人物一.*人物二.*一起.*,21,1
163,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,21,1
164,人物一/人物二/道,.*人物一.*人物二.*道.*,21,-1
165,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,21,1
166,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
167,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
168,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,21,-1
169,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,-1
170,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,21,-1
172,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,21,-1
175,人物一/人物二/月,.*人物一.*人物二.*月.*,20,1
176,人物一/学/人物二,.*人物一.*学.*人物二.*,20,-1
177,人物二/人物一/一起,.*人物二.*人物一.*一起.*,20,1
178,人物二/人物一/学生,.*人物二.*人物一.*学生.*,20,-1
179,人物二/人物一/家书,.*人物二.*人物一.*家书.*,20,1
180,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,20,1
182,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,20,-1
183,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1
184,后来/人物一/人物二,.*后来.*人物一.*人物二.*,20,-1
185,日/人物一/人物二,.*日.*人物一.*人物二.*,20,1
186,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,20,1
187,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,20,-1
188,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,20,-1
189,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,-1
190,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,-1
192,译文/人物一/人物二,.*译文.*人物一.*人物二.*,20,-1
193,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,20,-1
194,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,20,-1
195,中国/人物二/人物一,.*中国.*人物二.*人物一.*,19,1
198,人物一/人物二/先生,.*人物一.*人物二.*先生.*,19,-1
199,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,19,-1
200,人物一/人物二/死,.*人物一.*人物二.*死.*,19,1
201,人物一/前/人物二,.*人物一.*前.*人物二.*,19,-1
202,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,19,-1
203,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,19,-1
204,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,19,-1
205,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,19,-1
206,人物一/季路/人物二,.*人物一.*季路.*人物二.*,19,-1
207,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,19,-1
209,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,19,-1
210,人物一/说/人物二,.*人物一.*说.*人物二.*,19,-1
212,人物二/人物一/学习,.*人物二.*人物一.*学习.*,19,-1
213,人物二/人物一/死,.*人物二.*人物一.*死.*,19,-1
214,人物二/人物一/老师,.*人物二.*人物一.*老师.*,19,-1
215,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,1
216,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,1
217,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,1
218,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,1
220,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,1
221,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,1
222,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,1
223,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
224,后来/人物二/人物一,.*后来.*人物二.*人物一.*,19,-1
225,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
226,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
228,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,19,-1
229,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
230,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,19,-1
231,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,-1
232,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,19,-1
233,人物一/人物二/十分,.*人物一.*人物二.*十分.*,18,-1
234,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,18,-1
235,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,18,-1
236,人物一/演员/人物二,.*人物一.*演员.*人物二.*,18,1
237,人物一/经历/人物二,.*人物一.*经历.*人物二.*,18,1
239,作品/人物一/人物二,.*作品.*人物一.*人物二.*,18,1
240,八仙/人物一/人物二/蓝采和,.*八仙.*人物一.*人物二.*蓝采和.*,18,-1
241,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,18,-1
242,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,18,-1
244,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,18,-1
