rule_id,rule,pattern,frequence,original_label
473,人物二/人物一/回,.*人物二.*人物一.*回.*,15,1
480,人物二/人物一/舒克,.*人物二.*人物一.*舒克.*,15,1
481,人物二/人物一/舒克/贝塔,.*人物二.*人物一.*舒克.*贝塔.*,15,1
575,作品/人物二/人物一,.*作品.*人物二.*人物一.*,14,-1
632,人物二/人物一/作品,.*人物二.*人物一.*作品.*,13,1
643,回/人物二/人物一,.*回.*人物二.*人物一.*,13,0
652,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,13,-1
653,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,13,-1
654,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1
655,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,13,-1
656,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,13,-1
657,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,13,-1
658,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,13,-1
659,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,13,-1
660,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,13,-1
661,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,13,-1
662,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,-1
663,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,13,-1
664,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,13,-1
665,施耐庵/戴宗/人物一/李逵/独劈/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,-1
666,施耐庵/戴宗/人物一/独劈/人物二,.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,13,-1
667,施耐庵/水浒/二取/人物一/人物二,.*施耐庵.*水浒.*二取.*人物一.*人物二.*,13,-1
668,施耐庵/水浒/二取/人物一/李逵/人物二,.*施耐庵.*水浒.*二取.*人物一.*李逵.*人物二.*,13,-1
669,施耐庵/水浒/二取/人物一/独劈/人物二,.*施耐庵.*水浒.*二取.*人物一.*独劈.*人物二.*,13,-1
670,施耐庵/水浒/人物一/人物二,.*施耐庵.*水浒.*人物一.*人物二.*,13,-1
671,施耐庵/水浒/人物一/李逵/人物二,.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,13,-1
672,施耐庵/水浒/人物一/李逵/独劈/人物二,.*施耐庵.*水浒.*人物一.*李逵.*独劈.*人物二.*,13,-1
