rule_id,rule,pattern,frequence,original_label
394,人物一/人物二/人物,.*人物一.*人物二.*人物.*,16,-1
395,人物一/人物二/做,.*人物一.*人物二.*做.*,16,1
396,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,-1
397,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,16,-1
398,人物一/人物二/学习/人物二/告辞,.*人物一.*人物二.*学习.*人物二.*告辞.*,16,-1
399,人物一/人物二/学习/告辞,.*人物一.*人物二.*学习.*告辞.*,16,-1
400,人物一/人物二/学习/唱歌/人物二,.*人物一.*人物二.*学习.*唱歌.*人物二.*,16,-1
401,人物一/人物二/学习/唱歌/人物二/告辞,.*人物一.*人物二.*学习.*唱歌.*人物二.*告辞.*,16,-1
402,人物一/人物二/学习/唱歌/告辞,.*人物一.*人物二.*学习.*唱歌.*告辞.*,16,-1
404,人物一/人物二/蓝采和/何仙姑,.*人物一.*人物二.*蓝采和.*何仙姑.*,16,-1
405,人物一/学习/人物二/告辞,.*人物一.*学习.*人物二.*告辞.*,16,-1
406,人物一/学习/唱歌/人物二,.*人物一.*学习.*唱歌.*人物二.*,16,-1
407,人物一/学习/唱歌/人物二/告辞,.*人物一.*学习.*唱歌.*人物二.*告辞.*,16,-1
408,人物一/日/人物二,.*人物一.*日.*人物二.*,16,1
409,人物一/曹国舅/人物二/何仙姑,.*人物一.*曹国舅.*人物二.*何仙姑.*,16,-1
410,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,16,-1
411,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,16,1
412,人物二/家语/人物一,.*人物二.*家语.*人物一.*,16,-1
413,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,16,1
424,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,16,-1
432,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,15,1
433,人物一/人物二/二人,.*人物一.*人物二.*二人.*,15,0
434,人物一/人物二/小人,.*人物一.*人物二.*小人.*,15,0
435,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,15,-1
438,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,15,-1
