rule_id,rule,pattern,frequence,original_label
142,人物一/人物二/遂,.*人物一.*人物二.*遂.*,23,-1
159,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,22,-1
160,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,22,-1
161,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,22,-1
162,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,22,-1
163,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,22,-1
164,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,22,-1
165,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,22,-1
166,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,22,-1
167,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,22,-1
168,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,22,-1
169,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,22,-1
170,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,22,-1
171,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,22,-1
172,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,22,-1
173,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,22,-1
174,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,22,-1
175,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,22,-1
176,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,22,-1
177,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,22,-1
178,人物一/人物二/辞,.*人物一.*人物二.*辞.*,22,-1
179,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,22,-1
180,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,22,-1
181,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,22,-1
182,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,22,-1
183,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,22,-1
184,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,22,-1
185,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,22,-1
186,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,22,-1
187,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,22,-1
189,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,22,-1
190,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,22,-1
191,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,22,-1
192,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,22,-1
193,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,22,-1
194,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,22,-1
195,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,22,-1
196,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,22,-1
197,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,22,-1
198,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,22,-1
199,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,22,-1
200,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,22,-1
201,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,22,-1
202,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,22,-1
203,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,22,-1
204,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,22,-1
205,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,22,-1
206,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,22,-1
207,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,22,-1
208,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,22,-1
209,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,22,-1
210,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,22,-1
211,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,22,-1
212,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,22,-1
213,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,22,-1
232,人物二/人物一/好学,.*人物二.*人物一.*好学.*,21,-1
244,人物一/师父/人物二,.*人物一.*师父.*人物二.*,20,-1
269,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,19,1
274,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,19,1
275,人物一/问/人物二,.*人物一.*问.*人物二.*,19,-1
298,人物二/人物一/二人,.*人物二.*人物一.*二人.*,18,-1
303,列子/人物一/人物二,.*列子.*人物一.*人物二.*,18,-1
320,人物二/人物一/子路,.*人物二.*人物一.*子路.*,17,-1
322,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,17,1
323,人物二/收/人物一,.*人物二.*收.*人物一.*,17,-1
324,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,17,-1
325,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1
326,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,17,-1
327,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,17,-1
328,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,17,-1
329,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1
