rule_id,rule,pattern,frequence,original_label
574,一个/人物二/人物一,.*一个.*人物二.*人物一.*,13,1
575,两个/人物二/人物一,.*两个.*人物二.*人物一.*,13,1
576,二/人物一/人物二,.*二.*人物一.*人物二.*,13,1
577,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1
578,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,13,-1
579,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,13,1
580,人物一/中/人物/人物二,.*人物一.*中.*人物.*人物二.*,13,1
581,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,13,-1
582,人物一/人物二/唱歌/没有,.*人物一.*人物二.*唱歌.*没有.*,13,-1
583,人物一/人物二/唱歌/没有/人物二,.*人物一.*人物二.*唱歌.*没有.*人物二.*,13,-1
584,人物一/人物二/唱歌/没有/人物二/告辞,.*人物一.*人物二.*唱歌.*没有.*人物二.*告辞.*,13,-1
585,人物一/人物二/唱歌/没有/告辞,.*人物一.*人物二.*唱歌.*没有.*告辞.*,13,-1
586,人物一/人物二/学习/唱歌/没有,.*人物一.*人物二.*学习.*唱歌.*没有.*,13,-1
587,人物一/人物二/学习/唱歌/没有/人物二,.*人物一.*人物二.*学习.*唱歌.*没有.*人物二.*,13,-1
588,人物一/人物二/学习/唱歌/没有/告辞,.*人物一.*人物二.*学习.*唱歌.*没有.*告辞.*,13,-1
589,人物一/人物二/学习/没有,.*人物一.*人物二.*学习.*没有.*,13,-1
590,人物一/人物二/学习/没有/人物二,.*人物一.*人物二.*学习.*没有.*人物二.*,13,-1
591,人物一/人物二/学习/没有/人物二/告辞,.*人物一.*人物二.*学习.*没有.*人物二.*告辞.*,13,-1
592,人物一/人物二/学习/没有/告辞,.*人物一.*人物二.*学习.*没有.*告辞.*,13,-1
593,人物一/人物二/已故,.*人物一.*人物二.*已故.*,13,-1
594,人物一/人物二/已经,.*人物一.*人物二.*已经.*,13,-1
595,人物一/人物二/性格,.*人物一.*人物二.*性格.*,13,-1
596,人物一/人物二/技艺,.*人物一.*人物二.*技艺.*,13,-1
597,人物一/人物二/没有/人物二/告辞,.*人物一.*人物二.*没有.*人物二.*告辞.*,13,-1
598,人物一/人物二/没有/告辞,.*人物一.*人物二.*没有.*告辞.*,13,-1
599,人物一/人物二/里,.*人物一.*人物二.*里.*,13,1
600,人物一/唱歌/没有/人物二,.*人物一.*唱歌.*没有.*人物二.*,13,-1
601,人物一/唱歌/没有/人物二/告辞,.*人物一.*唱歌.*没有.*人物二.*告辞.*,13,-1
602,人物一/大师/人物二,.*人物一.*大师.*人物二.*,13,-1
603,人物一/姐姐/人物二,.*人物一.*姐姐.*人物二.*,13,1
604,人物一/学/讴/人物二,.*人物一.*学.*讴.*人物二.*,13,-1
605,人物一/学习/唱歌/没有/人物二,.*人物一.*学习.*唱歌.*没有.*人物二.*,13,-1
606,人物一/学习/唱歌/没有/人物二/告辞,.*人物一.*学习.*唱歌.*没有.*人物二.*告辞.*,13,-1
607,人物一/学习/没有/人物二,.*人物一.*学习.*没有.*人物二.*,13,-1
608,人物一/学习/没有/人物二/告辞,.*人物一.*学习.*没有.*人物二.*告辞.*,13,-1
609,人物一/已故/人物二,.*人物一.*已故.*人物二.*,13,-1
610,人物一/张果老/人物二/蓝采和,.*人物一.*张果老.*人物二.*蓝采和.*,13,-1
611,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,13,-1
612,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,13,-1
613,人物一/没有/人物二/告辞,.*人物一.*没有.*人物二.*告辞.*,13,-1
614,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,13,-1
615,人物一/角色/人物二,.*人物一.*角色.*人物二.*,13,1
616,人物二/一个/人物一,.*人物二.*一个.*人物一.*,13,1
617,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,13,-1
618,人物二/人物一/人物,.*人物二.*人物一.*人物.*,13,1
619,人物二/人物一/做,.*人物二.*人物一.*做.*,13,-1
620,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,13,1
621,人物二/人物一/岁,.*人物二.*人物一.*岁.*,13,1
622,人物二/人物一/日本,.*人物二.*人物一.*日本.*,13,-1
623,人物二/人物一/曰,.*人物二.*人物一.*曰.*,13,-1
624,人物二/人物一/罗克,.*人物二.*人物一.*罗克.*,13,1
625,人物二/人物一/贝塔,.*人物二.*人物一.*贝塔.*,13,1
626,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,1
627,人物二/得意/人物一,.*人物二.*得意.*人物一.*,13,-1
628,人物二/没有/人物一,.*人物二.*没有.*人物一.*,13,-1
629,人物二/王/人物一/王,.*人物二.*王.*人物一.*王.*,13,1
630,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
631,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,13,1
632,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,13,-1
