rule_id,rule,pattern,frequence,original_label
324,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,17,-1
325,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,17,-1
326,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,17,-1
327,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,17,-1
328,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,17,1
329,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,17,-1
330,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,17,1
331,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,17,-1
332,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,17,-1
333,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,17,-1
334,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,17,-1
335,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,17,-1
336,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,17,-1
337,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,17,-1
338,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,17,-1
339,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,17,-1
340,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,17,-1
341,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,17,-1
342,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,17,-1
343,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,17,-1
344,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,17,-1
345,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,17,-1
346,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,17,-1
347,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,17,-1
348,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,17,-1
349,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,17,-1
350,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,17,-1
351,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,17,-1
352,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,17,-1
353,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,17,-1
354,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,17,-1
355,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,17,-1
356,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,17,-1
