rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
236,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,20,1,1346,1031,1
237,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,20,1,1079,750,1
238,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,20,1,1124,782,1
239,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,20,1,905,602,1
240,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,20,1,1073,717,1
241,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,20,1,873,566,1
242,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,20,1,927,596,1
243,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,20,1,1476,1324,1
244,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,20,1,1280,999,1
245,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,20,1,1292,1004,1
246,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,20,1,1055,758,1
247,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,20,1,1303,1004,1
248,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,20,1,1034,727,1
249,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,20,1,1093,769,1
250,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,20,1,873,595,1
251,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,20,1,1434,1408,1
254,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,20,1,875,700,1
255,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,20,1,1249,764,1
256,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,20,1,1035,605,1
257,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,20,1,1109,637,1
258,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,20,1,1016,564,1
259,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,20,1,1453,1033,1
260,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,20,1,1258,798,1
261,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,20,1,1282,835,1
262,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,20,1,1074,645,1
263,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,20,1,1244,765,1
264,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,20,1,1016,603,1
265,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,20,1,1092,639,1
266,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,20,1,1433,1013,1
267,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,20,1,1264,1442,-1
268,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,20,1,1197,1391,-1
272,人物二/人物一/学习,.*人物二.*人物一.*学习.*,20,1,1295,1220,1
275,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,20,1,1245,1277,-1
276,简介/人物二/人物一,.*简介.*人物二.*人物一.*,20,-1,850,1231,-1
280,中国/人物一/人物二,.*中国.*人物一.*人物二.*,19,-1,191,315,-1
281,人物一/人物二/人物,.*人物一.*人物二.*人物.*,19,1,265,489,-1
282,人物一/人物二/十分,.*人物一.*人物二.*十分.*,19,1,1297,1394,-1
284,人物一/人物二/死,.*人物一.*人物二.*死.*,19,-1,735,784,-1
285,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,19,1,1490,1567,-1
286,人物二/人物一/故事,.*人物二.*人物一.*故事.*,19,-1,853,1208,-1
287,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,19,-1,43,263,-1
288,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,821,1016,-1
289,列子/人物一/人物二,.*列子.*人物一.*人物二.*,19,1,1335,1183,1
290,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,19,-1,225,476,-1
291,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,19,-1,116,277,-1
292,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,499,626,-1
293,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,19,1,1262,1181,1
294,演员/人物二/人物一,.*演员.*人物二.*人物一.*,19,-1,689,978,-1
296,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,544,691,-1
297,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,1,964,1161,-1
298,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,18,-1,58,258,-1
299,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,18,-1,57,274,-1
300,人物一/人物二/性格,.*人物一.*人物二.*性格.*,18,0,1277,1393,-1
301,人物一/人物二/月,.*人物一.*人物二.*月.*,18,-1,272,609,-1
305,人物二/人物一/便,.*人物二.*人物一.*便.*,18,-1,985,1005,-1
307,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,18,1,928,1141,-1
308,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,18,1,589,724,-1
309,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,18,1,588,702,-1
310,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,18,1,384,436,-1
311,岁/人物二/人物一,.*岁.*人物二.*人物一.*,18,-1,635,1012,-1
312,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,18,1,992,881,1
313,生平/人物二/人物一,.*生平.*人物二.*人物一.*,18,-1,730,1201,-1
314,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,18,1,846,1032,-1
315,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,18,1,501,613,-1
316,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,18,1,580,722,-1
317,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,380,426,-1
318,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,18,1,570,710,-1
319,人物二/人物一/子,.*人物二.*人物一.*子.*,17,1,418,634,-1
320,人物二/人物一/子路,.*人物二.*人物一.*子路.*,17,1,1375,1273,1
321,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,17,-1,1132,1498,-1
322,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,17,1,945,772,1
323,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,553,692,-1
324,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,374,421,-1
325,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,17,1,618,752,-1
326,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,400,459,-1
327,子路/人物一/人物二,.*子路.*人物一.*人物二.*,17,1,1375,1273,1
328,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,17,1,941,1156,-1
329,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,17,1,910,1109,-1
330,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,17,1,608,749,-1
331,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,17,1,594,717,-1
332,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,17,1,874,1091,-1
333,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,17,1,874,1091,-1
334,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,17,1,644,794,-1
335,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,17,1,442,519,-1
336,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,17,1,575,734,-1
