rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
305,人物一/人物二/时,.*人物一.*人物二.*时.*,18,1,89,68,1
322,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,17,-1,341,688,-1
324,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,17,-1,213,475,-1
325,人物一/人物二/没,.*人物一.*人物二.*没.*,17,1,1291,1430,-1
326,人物一/人物二/道,.*人物一.*人物二.*道.*,17,1,1023,837,1
327,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,17,1,1242,1501,-1
328,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,17,1,1343,1278,1
329,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,17,1,809,622,1
330,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,17,1,847,846,1
331,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,17,1,1245,797,1
332,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,17,1,1056,655,1
333,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,17,1,1127,690,1
334,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,17,1,1019,607,1
335,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,17,1,1290,869,1
336,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,17,1,1301,906,1
337,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,17,1,1129,719,1
338,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,17,1,1241,814,1
339,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,17,1,1037,654,1
340,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,17,1,1122,694,1
341,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,17,1,1370,1114,1
342,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,17,1,1125,825,1
343,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,17,1,1189,866,1
344,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,17,1,958,676,1
345,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,17,1,1108,793,1
346,人物一/讴于/人物二/未穷/青之技/辞,.*人物一.*讴于.*人物二.*未穷.*青之技.*辞.*,17,1,894,631,1
347,人物一/讴于/人物二/未穷/青之技/遂,.*人物一.*讴于.*人物二.*未穷.*青之技.*遂.*,17,1,963,659,1
348,人物一/讴于/人物二/辞,.*人物一.*讴于.*人物二.*辞.*,17,1,1354,1114,1
