rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
373,人物一/人物二/弟,.*人物一.*人物二.*弟.*,15,0,1485,1673,-1
390,人物二/曰/人物一,.*人物二.*曰.*人物一.*,15,-1,797,1256,-1
408,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,14,1,685,447,1
409,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,14,1,518,236,1
410,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,14,1,737,481,1
411,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,14,1,619,333,1
412,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,14,1,857,682,1
413,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,14,1,653,401,1
414,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,14,1,518,236,1
419,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,14,-1,579,952,-1
420,人物一/人物二/便,.*人物一.*人物二.*便.*,14,0,1091,1344,-1
422,人物一/人物二/回,.*人物一.*人物二.*回.*,14,0,928,1299,-1
423,人物一/人物二/德行,.*人物一.*人物二.*德行.*,14,-1,1623,1923,-1
424,人物一/人物二/遂,.*人物一.*人物二.*遂.*,14,-1,1225,1603,-1
427,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,14,0,198,101,1
429,人物二/人物一/笔阵,.*人物二.*人物一.*笔阵.*,14,-1,1559,1762,-1
431,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1,1533,1899,-1
432,人物二/便/人物一,.*人物二.*便.*人物一.*,14,0,1090,1342,-1
434,人物二/题/人物一/笔阵,.*人物二.*题.*人物一.*笔阵.*,14,-1,1566,1814,-1
444,明/人物一/人物二,.*明.*人物一.*人物二.*,14,-1,949,1228,-1
445,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,14,-1,937,1371,-1
446,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,14,-1,718,1231,-1
447,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,14,-1,1035,1490,-1
448,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,14,-1,525,945,-1
449,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,14,-1,387,764,-1
