rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
411,人物/人物二/人物一/发,.*人物.*人物二.*人物一.*发.*,14,1,1130,858,1
412,人物/人物二/人物一/王姬,.*人物.*人物二.*人物一.*王姬.*,14,1,834,584,1
413,人物/人物二/人物一/王姬/发,.*人物.*人物二.*人物一.*王姬.*发.*,14,1,1052,837,1
414,人物/人物二/昌/人物一,.*人物.*人物二.*昌.*人物一.*,14,1,1041,770,1
415,人物/人物二/昌/人物一/发,.*人物.*人物二.*昌.*人物一.*发.*,14,1,1336,1076,1
416,人物/人物二/昌/人物一/王姬,.*人物.*人物二.*昌.*人物一.*王姬.*,14,1,920,755,1
417,人物/人物二/昌/人物一/王姬/发,.*人物.*人物二.*昌.*人物一.*王姬.*发.*,14,1,999,846,1
462,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,14,-1,1130,1428,-1
463,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,14,-1,670,1105,-1
464,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,474,882,-1
465,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,14,-1,778,1222,-1
466,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,14,-1,1517,1759,-1
467,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,14,-1,1087,1449,-1
468,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,14,-1,757,1227,-1
469,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,14,-1,1274,1598,-1
470,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,14,-1,643,1035,-1
471,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,395,757,-1
472,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,456,852,-1
473,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,14,-1,1055,1362,-1
474,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,14,-1,610,1017,-1
475,施耐庵/戴宗/人物一/李逵/独劈/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,442,837,-1
476,施耐庵/戴宗/人物一/独劈/人物二,.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,14,-1,739,1167,-1
477,施耐庵/水浒/二取/人物一/人物二,.*施耐庵.*水浒.*二取.*人物一.*人物二.*,14,-1,583,1017,-1
478,施耐庵/水浒/二取/人物一/李逵/人物二,.*施耐庵.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1,382,762,-1
479,施耐庵/水浒/二取/人物一/独劈/人物二,.*施耐庵.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1,437,850,-1
480,施耐庵/水浒/人物一/人物二,.*施耐庵.*水浒.*人物一.*人物二.*,14,-1,943,1327,-1
481,施耐庵/水浒/人物一/李逵/人物二,.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,14,-1,576,1027,-1
482,施耐庵/水浒/人物一/李逵/独劈/人物二,.*施耐庵.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1,431,840,-1
483,施耐庵/水浒/人物一/独劈/人物二,.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,14,-1,691,1140,-1
484,施耐庵/水浒/戴宗/二取/人物一/人物二,.*施耐庵.*水浒.*戴宗.*二取.*人物一.*人物二.*,14,-1,353,712,-1
485,施耐庵/水浒/戴宗/人物一/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*人物二.*,14,-1,539,959,-1
486,施耐庵/水浒/戴宗/人物一/李逵/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*李逵.*人物二.*,14,-1,354,706,-1
487,施耐庵/水浒/戴宗/人物一/独劈/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*独劈.*人物二.*,14,-1,409,800,-1
488,施耐庵/水浒/第五十三回/二取/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*二取.*人物一.*人物二.*,14,-1,367,734,-1
489,施耐庵/水浒/第五十三回/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*人物二.*,14,-1,562,965,-1
490,施耐庵/水浒/第五十三回/人物一/李逵/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,14,-1,376,740,-1
491,施耐庵/水浒/第五十三回/人物一/独劈/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,14,-1,428,824,-1
492,施耐庵/水浒/第五十三回/戴宗/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1,343,698,-1
493,施耐庵/第五十三回/二取/人物一/人物二,.*施耐庵.*第五十三回.*二取.*人物一.*人物二.*,14,-1,651,1053,-1
494,施耐庵/第五十三回/二取/人物一/李逵/人物二,.*施耐庵.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1,410,788,-1
495,施耐庵/第五十三回/二取/人物一/独劈/人物二,.*施耐庵.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1,485,871,-1
496,施耐庵/第五十三回/人物一/人物二,.*施耐庵.*第五十三回.*人物一.*人物二.*,14,-1,1025,1334,-1
497,施耐庵/第五十三回/人物一/李逵/人物二,.*施耐庵.*第五十三回.*人物一.*李逵.*人物二.*,14,-1,650,1061,-1
498,施耐庵/第五十三回/人物一/李逵/独劈/人物二,.*施耐庵.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1,473,872,-1
499,施耐庵/第五十三回/人物一/独劈/人物二,.*施耐庵.*第五十三回.*人物一.*独劈.*人物二.*,14,-1,755,1164,-1
500,施耐庵/第五十三回/戴宗/二取/人物一/人物二,.*施耐庵.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1,395,741,-1
501,施耐庵/第五十三回/戴宗/人物一/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1,607,990,-1
502,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1,385,738,-1
503,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1,447,817,-1
606,第五十三回/二取/人物一/李逵/独劈/人物二,.*第五十三回.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,518,928,-1
607,第五十三回/二取/人物一/独劈/人物二,.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1,880,1304,-1
615,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,14,-1,1863,1846,1
617,岁/人物二/人物一,.*岁.*人物二.*人物一.*,13,0,1152,920,1
618,张果老/何仙姑/蓝采和/人物一/人物二/曹国舅,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1,450,611,-1
619,汉/人物一/人物二/何仙姑,.*汉.*人物一.*人物二.*何仙姑.*,13,-1,1396,1389,1
620,汉/何仙姑/蓝采和/人物一/人物二,.*汉.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,966,1032,-1
621,汉/何仙姑/蓝采和/人物一/人物二/曹国舅,.*汉.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1,553,696,-1
622,汉/钟离/人物一/人物二/何仙姑,.*汉.*钟离.*人物一.*人物二.*何仙姑.*,13,-1,888,969,-1
623,汉/钟离/何仙姑/蓝采和/人物一/人物二,.*汉.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,606,716,-1
624,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,13,-1,1122,1068,1
625,角色/人物二/人物一,.*角色.*人物二.*人物一.*,13,1,1536,1456,1
626,说/人物一/人物二,.*说.*人物一.*人物二.*,13,0,298,579,-1
627,钟离/何仙姑/蓝采和/人物一/人物二,.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,841,948,-1
628,钟离/何仙姑/蓝采和/人物一/人物二/曹国舅,.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1,471,608,-1
629,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,13,-1,1330,1336,-1
