rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
396,列子/人物一/人物二,.*列子.*人物一.*人物二.*,15,-1,1421,1794,-1
411,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,1,815,602,1
412,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,1,1030,856,1
413,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,1,692,499,1
414,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,1,781,586,1
415,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,1,909,765,1
416,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,1,988,856,1
417,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1,705,520,1
435,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,14,-1,1217,1850,-1
437,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,14,-1,1569,1904,-1
446,作品/人物二/人物一,.*作品.*人物二.*人物一.*,14,0,1370,1612,-1
450,小说/人物一/人物二,.*小说.*人物一.*人物二.*,14,1,1495,1611,-1
455,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,14,-1,980,1326,-1
456,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,14,-1,665,1111,-1
457,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,495,915,-1
458,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,14,-1,780,1200,-1
463,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,14,-1,620,1018,-1
464,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,408,762,-1
465,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,482,854,-1
466,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,14,-1,917,1235,-1
467,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,14,-1,608,1016,-1
468,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,454,844,-1
469,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,14,-1,728,1131,-1
492,明/水浒/二取/人物一/人物二,.*明.*水浒.*二取.*人物一.*人物二.*,14,-1,541,979,-1
493,明/水浒/二取/人物一/李逵/人物二,.*明.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1,365,757,-1
494,明/水浒/二取/人物一/独劈/人物二,.*明.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1,423,834,-1
495,明/水浒/人物一/人物二,.*明.*水浒.*人物一.*人物二.*,14,-1,768,1170,-1
496,明/水浒/人物一/李逵/人物二,.*明.*水浒.*人物一.*李逵.*人物二.*,14,-1,539,1007,-1
497,明/水浒/人物一/李逵/独劈/人物二,.*明.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1,417,836,-1
498,明/水浒/人物一/独劈/人物二,.*明.*水浒.*人物一.*独劈.*人物二.*,14,-1,629,1098,-1
508,明/第五十三回/二取/人物一/人物二,.*明.*第五十三回.*二取.*人物一.*人物二.*,14,-1,661,1033,-1
509,明/第五十三回/二取/人物一/李逵/人物二,.*明.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1,449,807,-1
510,明/第五十三回/二取/人物一/独劈/人物二,.*明.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1,506,887,-1
511,明/第五十三回/人物一/人物二,.*明.*第五十三回.*人物一.*人物二.*,14,-1,945,1273,-1
512,明/第五十三回/人物一/李逵/人物二,.*明.*第五十三回.*人物一.*李逵.*人物二.*,14,-1,664,1066,-1
513,明/第五十三回/人物一/李逵/独劈/人物二,.*明.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1,501,908,-1
514,明/第五十三回/人物一/独劈/人物二,.*明.*第五十三回.*人物一.*独劈.*人物二.*,14,-1,780,1165,-1
515,明/第五十三回/戴宗/二取/人物一/人物二,.*明.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1,407,744,-1
516,明/第五十三回/戴宗/人物一/人物二,.*明.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1,603,977,-1
517,明/第五十三回/戴宗/人物一/李逵/人物二,.*明.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1,407,742,-1
518,明/第五十三回/戴宗/人物一/独劈/人物二,.*明.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1,474,836,-1
519,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,14,-1,1059,1533,-1
520,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1,618,1115,-1
521,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,456,890,-1
522,水浒/二取/人物一/独劈/人物二,.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1,751,1268,-1
523,水浒/人物一/李逵/人物二,.*水浒.*人物一.*李逵.*人物二.*,14,-1,989,1475,-1
524,水浒/人物一/李逵/独劈/人物二,.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1,695,1228,-1
525,水浒/人物一/独劈/人物二,.*水浒.*人物一.*独劈.*人物二.*,14,-1,1155,1642,-1
526,水浒/戴宗/二取/人物一/人物二,.*水浒.*戴宗.*二取.*人物一.*人物二.*,14,-1,603,1054,-1
527,水浒/戴宗/二取/人物一/李逵/人物二,.*水浒.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,367,734,-1
528,水浒/戴宗/二取/人物一/独劈/人物二,.*水浒.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,445,842,-1
529,水浒/戴宗/人物一/李逵/人物二,.*水浒.*戴宗.*人物一.*李逵.*人物二.*,14,-1,557,1015,-1
530,水浒/戴宗/人物一/李逵/独劈/人物二,.*水浒.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1,405,805,-1
531,水浒/戴宗/人物一/独劈/人物二,.*水浒.*戴宗.*人物一.*独劈.*人物二.*,14,-1,688,1171,-1
532,水浒/第五十三回/二取/人物一/人物二,.*水浒.*第五十三回.*二取.*人物一.*人物二.*,14,-1,670,1103,-1
533,水浒/第五十三回/二取/人物一/李逵/人物二,.*水浒.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1,414,797,-1
534,水浒/第五十三回/二取/人物一/独劈/人物二,.*水浒.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1,479,901,-1
535,水浒/第五十三回/人物一/人物二,.*水浒.*第五十三回.*人物一.*人物二.*,14,-1,1049,1490,-1
536,水浒/第五十三回/人物一/李逵/人物二,.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,14,-1,631,1097,-1
537,水浒/第五十三回/人物一/李逵/独劈/人物二,.*水浒.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1,467,887,-1
538,水浒/第五十三回/人物一/独劈/人物二,.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,14,-1,760,1248,-1
539,水浒/第五十三回/戴宗/二取/人物一/人物二,.*水浒.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1,389,752,-1
540,水浒/第五十三回/戴宗/人物一/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1,617,1027,-1
541,水浒/第五十三回/戴宗/人物一/李逵/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1,371,738,-1
542,水浒/第五十三回/戴宗/人物一/独劈/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1,445,845,-1
