rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
112,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,25,1,1339,1403,-1
122,人物二/家语/人物一,.*人物二.*家语.*人物一.*,24,-1,1428,1775,-1
140,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,22,-1,1431,1762,-1
154,简介/人物一/人物二,.*简介.*人物一.*人物二.*,22,0,1255,1261,-1
160,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,21,1,1117,1065,1
161,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1,1581,1876,-1
163,人物二/人物一/学生,.*人物二.*人物一.*学生.*,21,-1,1401,1817,-1
164,人物二/人物一/曰,.*人物二.*人物一.*曰.*,21,-1,774,1184,-1
165,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,21,-1,775,991,-1
166,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,477,640,-1
167,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,21,-1,1307,1658,-1
168,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,807,1001,-1
169,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,483,648,-1
170,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,522,673,-1
174,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,20,-1,1225,1592,-1
175,人物一/演员/人物二,.*人物一.*演员.*人物二.*,20,-1,943,1007,-1
176,人物二/人物一/时,.*人物二.*人物一.*时.*,20,0,51,83,-1
177,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,20,1,1488,1539,-1
178,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,20,-1,831,1040,-1
