,rule_id,rule,frequence,label
391,391,人物一/人物二/年/月,15,0
422,422,人物/人物二/人物一/发,14,0
423,423,人物/人物二/人物一/王姬,14,0
424,424,人物/人物二/人物一/王姬/发,14,0
425,425,人物/人物二/昌/人物一,14,0
426,426,人物/人物二/昌/人物一/发,14,0
427,427,人物/人物二/昌/人物一/王姬,14,0
428,428,人物/人物二/昌/人物一/王姬/发,14,0
429,429,人物/人物二/王姬/人物一,14,0
430,430,人物/人物二/王姬/人物一/发,14,0
431,431,人物/人物二/王姬/人物一/王姬,14,0
432,432,人物/人物二/王姬/人物一/王姬/发,14,0
475,475,施耐庵/二取/人物一/人物二,14,0
476,476,施耐庵/二取/人物一/李逵/人物二,14,0
477,477,施耐庵/二取/人物一/李逵/独劈/人物二,14,0
478,478,施耐庵/二取/人物一/独劈/人物二,14,0
479,479,施耐庵/人物一/人物二,14,0
480,480,施耐庵/人物一/李逵/人物二,14,0
481,481,施耐庵/人物一/李逵/独劈/人物二,14,0
482,482,施耐庵/人物一/独劈/人物二,14,0
483,483,施耐庵/戴宗/二取/人物一/人物二,14,0
484,484,施耐庵/戴宗/二取/人物一/李逵/人物二,14,0
485,485,施耐庵/戴宗/二取/人物一/独劈/人物二,14,0
486,486,施耐庵/戴宗/人物一/人物二,14,0
487,487,施耐庵/戴宗/人物一/李逵/人物二,14,0
488,488,施耐庵/戴宗/人物一/李逵/独劈/人物二,14,0
489,489,施耐庵/戴宗/人物一/独劈/人物二,14,0
490,490,施耐庵/水浒/二取/人物一/人物二,14,0
491,491,施耐庵/水浒/二取/人物一/李逵/人物二,14,0
492,492,施耐庵/水浒/二取/人物一/独劈/人物二,14,0
493,493,施耐庵/水浒/人物一/人物二,14,0
494,494,施耐庵/水浒/人物一/李逵/人物二,14,0
495,495,施耐庵/水浒/人物一/李逵/独劈/人物二,14,0
496,496,施耐庵/水浒/人物一/独劈/人物二,14,0
497,497,施耐庵/水浒/戴宗/二取/人物一/人物二,14,0
498,498,施耐庵/水浒/戴宗/人物一/人物二,14,0
499,499,施耐庵/水浒/戴宗/人物一/李逵/人物二,14,0
500,500,施耐庵/水浒/戴宗/人物一/独劈/人物二,14,0
501,501,施耐庵/水浒/第五十三回/二取/人物一/人物二,14,0
502,502,施耐庵/水浒/第五十三回/人物一/人物二,14,0
503,503,施耐庵/水浒/第五十三回/人物一/李逵/人物二,14,0
504,504,施耐庵/水浒/第五十三回/人物一/独劈/人物二,14,0
505,505,施耐庵/水浒/第五十三回/戴宗/人物一/人物二,14,0
506,506,施耐庵/第五十三回/二取/人物一/人物二,14,0
507,507,施耐庵/第五十三回/二取/人物一/李逵/人物二,14,0
508,508,施耐庵/第五十三回/二取/人物一/独劈/人物二,14,0
509,509,施耐庵/第五十三回/人物一/人物二,14,0
510,510,施耐庵/第五十三回/人物一/李逵/人物二,14,0
511,511,施耐庵/第五十三回/人物一/李逵/独劈/人物二,14,0
512,512,施耐庵/第五十三回/人物一/独劈/人物二,14,0
513,513,施耐庵/第五十三回/戴宗/二取/人物一/人物二,14,0
514,514,施耐庵/第五十三回/戴宗/人物一/人物二,14,0
515,515,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,14,0
516,516,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,14,0
620,620,第五十三回/二取/人物一/李逵/独劈/人物二,14,0
621,621,第五十三回/二取/人物一/独劈/人物二,14,0
622,622,第五十三回/人物一/李逵/独劈/人物二,14,0
623,623,第五十三回/人物一/独劈/人物二,14,0
629,629,钟离权/人物一/人物二,14,0
631,631,汉/何仙姑/蓝采和/人物一/人物二,13,0
632,632,汉/何仙姑/蓝采和/人物一/人物二/曹国舅,13,0
633,633,汉/钟离/人物一/人物二/何仙姑,13,0
634,634,汉/钟离/何仙姑/蓝采和/人物一/人物二,13,0
635,635,汉成帝/人物一/人物二,13,0
636,636,角色/人物二/人物一,13,0
637,637,钟离/何仙姑/蓝采和/人物一/人物二,13,0
638,638,钟离/何仙姑/蓝采和/人物一/人物二/曹国舅,13,0
639,639,铁拐李/人物一/张果老/人物二,13,0
