rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
574,一个/人物二/人物一,.*一个.*人物二.*人物一.*,13,1,409,212,1
575,两个/人物二/人物一,.*两个.*人物二.*人物一.*,13,1,1450,944,1
576,二/人物一/人物二,.*二.*人物一.*人物二.*,13,1,1312,783,1
577,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,853,797,1
578,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,13,-1,1403,1167,1
579,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,13,1,273,63,1
580,人物一/中/人物/人物二,.*人物一.*中.*人物.*人物二.*,13,1,306,127,1
581,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,13,-1,572,575,-1
582,人物一/人物二/唱歌/没有,.*人物一.*人物二.*唱歌.*没有.*,13,-1,1189,949,1
583,人物一/人物二/唱歌/没有/人物二,.*人物一.*人物二.*唱歌.*没有.*人物二.*,13,-1,1506,1110,1
584,人物一/人物二/唱歌/没有/人物二/告辞,.*人物一.*人物二.*唱歌.*没有.*人物二.*告辞.*,13,-1,1479,1110,1
585,人物一/人物二/唱歌/没有/告辞,.*人物一.*人物二.*唱歌.*没有.*告辞.*,13,-1,1161,948,1
586,人物一/人物二/学习/唱歌/没有,.*人物一.*人物二.*学习.*唱歌.*没有.*,13,-1,980,901,1
587,人物一/人物二/学习/唱歌/没有/人物二,.*人物一.*人物二.*学习.*唱歌.*没有.*人物二.*,13,-1,1366,1097,1
588,人物一/人物二/学习/唱歌/没有/告辞,.*人物一.*人物二.*学习.*唱歌.*没有.*告辞.*,13,-1,1032,917,1
589,人物一/人物二/学习/没有,.*人物一.*人物二.*学习.*没有.*,13,-1,1055,909,1
590,人物一/人物二/学习/没有/人物二,.*人物一.*人物二.*学习.*没有.*人物二.*,13,-1,1406,1075,1
591,人物一/人物二/学习/没有/人物二/告辞,.*人物一.*人物二.*学习.*没有.*人物二.*告辞.*,13,-1,1497,1144,1
592,人物一/人物二/学习/没有/告辞,.*人物一.*人物二.*学习.*没有.*告辞.*,13,-1,1195,998,1
593,人物一/人物二/已故,.*人物一.*人物二.*已故.*,13,-1,1672,1009,1
594,人物一/人物二/已经,.*人物一.*人物二.*已经.*,13,-1,1519,1015,1
595,人物一/人物二/性格,.*人物一.*人物二.*性格.*,13,-1,1637,1184,1
596,人物一/人物二/技艺,.*人物一.*人物二.*技艺.*,13,-1,1861,1399,1
597,人物一/人物二/没有/人物二/告辞,.*人物一.*人物二.*没有.*人物二.*告辞.*,13,-1,1567,1105,1
598,人物一/人物二/没有/告辞,.*人物一.*人物二.*没有.*告辞.*,13,-1,1312,979,1
599,人物一/人物二/里,.*人物一.*人物二.*里.*,13,1,1184,747,1
600,人物一/唱歌/没有/人物二,.*人物一.*唱歌.*没有.*人物二.*,13,-1,1189,949,1
601,人物一/唱歌/没有/人物二/告辞,.*人物一.*唱歌.*没有.*人物二.*告辞.*,13,-1,1161,948,1
602,人物一/大师/人物二,.*人物一.*大师.*人物二.*,13,-1,1661,1313,1
603,人物一/姐姐/人物二,.*人物一.*姐姐.*人物二.*,13,1,1367,619,1
604,人物一/学/讴/人物二,.*人物一.*学.*讴.*人物二.*,13,-1,1273,1369,-1
605,人物一/学习/唱歌/没有/人物二,.*人物一.*学习.*唱歌.*没有.*人物二.*,13,-1,980,901,1
606,人物一/学习/唱歌/没有/人物二/告辞,.*人物一.*学习.*唱歌.*没有.*人物二.*告辞.*,13,-1,1032,917,1
607,人物一/学习/没有/人物二,.*人物一.*学习.*没有.*人物二.*,13,-1,1055,909,1
608,人物一/学习/没有/人物二/告辞,.*人物一.*学习.*没有.*人物二.*告辞.*,13,-1,1195,998,1
609,人物一/已故/人物二,.*人物一.*已故.*人物二.*,13,-1,1672,1009,1
610,人物一/张果老/人物二/蓝采和,.*人物一.*张果老.*人物二.*蓝采和.*,13,-1,1268,819,1
611,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,13,-1,721,848,-1
612,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,13,-1,1266,1068,1
613,人物一/没有/人物二/告辞,.*人物一.*没有.*人物二.*告辞.*,13,-1,1312,979,1
614,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,13,-1,1618,1260,1
615,人物一/角色/人物二,.*人物一.*角色.*人物二.*,13,1,1542,978,1
616,人物二/一个/人物一,.*人物二.*一个.*人物一.*,13,1,407,215,1
617,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,13,-1,1800,1289,1
618,人物二/人物一/人物,.*人物二.*人物一.*人物.*,13,1,511,244,1
619,人物二/人物一/做,.*人物二.*人物一.*做.*,13,-1,1309,1069,1
620,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,13,1,228,59,1
621,人物二/人物一/岁,.*人物二.*人物一.*岁.*,13,1,1099,577,1
622,人物二/人物一/日本,.*人物二.*人物一.*日本.*,13,-1,1677,1194,1
623,人物二/人物一/曰,.*人物二.*人物一.*曰.*,13,-1,806,751,1
624,人物二/人物一/罗克,.*人物二.*人物一.*罗克.*,13,1,1952,1459,1
625,人物二/人物一/贝塔,.*人物二.*人物一.*贝塔.*,13,1,1884,1396,1
626,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,1,1136,635,1
627,人物二/得意/人物一,.*人物二.*得意.*人物一.*,13,-1,1765,1384,1
628,人物二/没有/人物一,.*人物二.*没有.*人物一.*,13,-1,1067,790,1
629,人物二/王/人物一/王,.*人物二.*王.*人物一.*王.*,13,1,309,85,1
630,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1,1295,830,1
631,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,13,1,230,60,1
632,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,13,-1,953,615,1
633,八仙/汉/蓝采和/人物一/人物二/曹国舅,.*八仙.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1,603,383,1
637,原文/人物一/人物二,.*原文.*人物一.*人物二.*,13,-1,1356,1179,1
646,施耐庵/水浒/戴宗/二取/人物一/人物二,.*施耐庵.*水浒.*戴宗.*二取.*人物一.*人物二.*,13,-1,417,422,-1
647,施耐庵/水浒/戴宗/人物一/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*人物二.*,13,-1,610,549,1
648,施耐庵/水浒/戴宗/人物一/李逵/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*李逵.*人物二.*,13,-1,404,424,-1
649,施耐庵/水浒/戴宗/人物一/独劈/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*独劈.*人物二.*,13,-1,473,460,1
650,施耐庵/水浒/第五十三回/二取/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*二取.*人物一.*人物二.*,13,-1,440,433,1
651,施耐庵/水浒/第五十三回/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*人物二.*,13,-1,627,566,1
652,施耐庵/水浒/第五十三回/人物一/李逵/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,13,-1,445,436,1
653,施耐庵/水浒/第五十三回/人物一/独劈/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,13,-1,500,480,1
654,施耐庵/水浒/第五十三回/戴宗/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,13,-1,406,414,-1
718,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,13,-1,1111,970,1
719,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,13,-1,708,662,1
720,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,524,527,-1
721,水浒/二取/人物一/独劈/人物二,.*水浒.*二取.*人物一.*独劈.*人物二.*,13,-1,843,766,1
731,水浒/第五十三回/二取/人物一/人物二,.*水浒.*第五十三回.*二取.*人物一.*人物二.*,13,-1,753,656,1
