rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
394,人物一/人物二/人物,.*人物一.*人物二.*人物.*,16,-1,471,276,1
395,人物一/人物二/做,.*人物一.*人物二.*做.*,16,1,1223,1072,1
396,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,-1,1490,1124,1
397,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,16,-1,1345,1179,1
398,人物一/人物二/学习/人物二/告辞,.*人物一.*人物二.*学习.*人物二.*告辞.*,16,-1,1625,1346,1
399,人物一/人物二/学习/告辞,.*人物一.*人物二.*学习.*告辞.*,16,-1,1525,1298,1
400,人物一/人物二/学习/唱歌/人物二,.*人物一.*人物二.*学习.*唱歌.*人物二.*,16,-1,1522,1327,1
401,人物一/人物二/学习/唱歌/人物二/告辞,.*人物一.*人物二.*学习.*唱歌.*人物二.*告辞.*,16,-1,1514,1285,1
402,人物一/人物二/学习/唱歌/告辞,.*人物一.*人物二.*学习.*唱歌.*告辞.*,16,-1,1310,1175,1
404,人物一/人物二/蓝采和/何仙姑,.*人物一.*人物二.*蓝采和.*何仙姑.*,16,-1,1218,832,1
405,人物一/学习/人物二/告辞,.*人物一.*学习.*人物二.*告辞.*,16,-1,1525,1298,1
406,人物一/学习/唱歌/人物二,.*人物一.*学习.*唱歌.*人物二.*,16,-1,1357,1230,1
407,人物一/学习/唱歌/人物二/告辞,.*人物一.*学习.*唱歌.*人物二.*告辞.*,16,-1,1310,1175,1
408,人物一/日/人物二,.*人物一.*日.*人物二.*,16,1,542,252,1
409,人物一/曹国舅/人物二/何仙姑,.*人物一.*曹国舅.*人物二.*何仙姑.*,16,-1,1104,747,1
410,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,16,-1,216,81,1
411,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,16,1,252,43,1
412,人物二/家语/人物一,.*人物二.*家语.*人物一.*,16,-1,1512,1262,1
413,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,16,1,740,275,1
424,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,16,-1,1311,1181,1
432,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,15,1,689,316,1
433,人物一/人物二/二人,.*人物一.*人物二.*二人.*,15,0,962,757,1
434,人物一/人物二/小人,.*人物一.*人物二.*小人.*,15,0,1463,1168,1
435,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,15,-1,1568,1164,1
438,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,15,-1,1589,1150,1
439,人物一/张果老/曹国舅/人物二,.*人物一.*张果老.*曹国舅.*人物二.*,15,-1,1088,750,1
440,人物二/人物一/一同,.*人物二.*人物一.*一同.*,15,1,1368,1049,1
441,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,15,1,1308,797,1
442,人物二/人物一/合作,.*人物二.*人物一.*合作.*,15,-1,1092,731,1
443,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,15,1,1107,664,1
444,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,15,1,1281,763,1
445,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,15,1,216,59,1
446,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,15,1,1410,860,1
447,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,15,1,1305,767,1
