rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
473,人物二/人物一/回,.*人物二.*人物一.*回.*,15,1,973,779,1
480,人物二/人物一/舒克,.*人物二.*人物一.*舒克.*,15,1,1983,1449,1
481,人物二/人物一/舒克/贝塔,.*人物二.*人物一.*舒克.*贝塔.*,15,1,1772,1310,1
575,作品/人物二/人物一,.*作品.*人物二.*人物一.*,14,-1,1464,1106,1
632,人物二/人物一/作品,.*人物二.*人物一.*作品.*,13,1,1464,1106,1
643,回/人物二/人物一,.*回.*人物二.*人物一.*,13,0,960,777,1
652,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,13,-1,1121,926,1
653,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,13,-1,748,653,1
654,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,552,520,1
655,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,13,-1,846,751,1
656,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,13,-1,1518,1209,1
657,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,13,-1,1107,943,1
658,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,13,-1,828,756,1
659,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,13,-1,1291,1080,1
660,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,13,-1,721,602,1
661,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,13,-1,462,440,1
662,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,-1,531,496,1
663,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,13,-1,1064,865,1
664,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,13,-1,696,586,1
665,施耐庵/戴宗/人物一/李逵/独劈/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,-1,520,489,1
666,施耐庵/戴宗/人物一/独劈/人物二,.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,13,-1,804,707,1
667,施耐庵/水浒/二取/人物一/人物二,.*施耐庵.*水浒.*二取.*人物一.*人物二.*,13,-1,671,598,1
668,施耐庵/水浒/二取/人物一/李逵/人物二,.*施耐庵.*水浒.*二取.*人物一.*李逵.*人物二.*,13,-1,458,445,1
669,施耐庵/水浒/二取/人物一/独劈/人物二,.*施耐庵.*水浒.*二取.*人物一.*独劈.*人物二.*,13,-1,517,495,1
670,施耐庵/水浒/人物一/人物二,.*施耐庵.*水浒.*人物一.*人物二.*,13,-1,978,833,1
671,施耐庵/水浒/人物一/李逵/人物二,.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,13,-1,659,598,1
672,施耐庵/水浒/人物一/李逵/独劈/人物二,.*施耐庵.*水浒.*人物一.*李逵.*独劈.*人物二.*,13,-1,508,489,1
673,施耐庵/水浒/人物一/独劈/人物二,.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,13,-1,777,690,1
683,施耐庵/第五十三回/二取/人物一/人物二,.*施耐庵.*第五十三回.*二取.*人物一.*人物二.*,13,-1,726,614,1
684,施耐庵/第五十三回/二取/人物一/李逵/人物二,.*施耐庵.*第五十三回.*二取.*人物一.*李逵.*人物二.*,13,-1,487,455,1
685,施耐庵/第五十三回/二取/人物一/独劈/人物二,.*施耐庵.*第五十三回.*二取.*人物一.*独劈.*人物二.*,13,-1,556,515,1
686,施耐庵/第五十三回/人物一/人物二,.*施耐庵.*第五十三回.*人物一.*人物二.*,13,-1,1043,845,1
687,施耐庵/第五十三回/人物一/李逵/人物二,.*施耐庵.*第五十三回.*人物一.*李逵.*人物二.*,13,-1,730,616,1
688,施耐庵/第五十三回/人物一/李逵/独劈/人物二,.*施耐庵.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,13,-1,551,511,1
689,施耐庵/第五十三回/人物一/独劈/人物二,.*施耐庵.*第五十三回.*人物一.*独劈.*人物二.*,13,-1,824,708,1
690,施耐庵/第五十三回/戴宗/二取/人物一/人物二,.*施耐庵.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,13,-1,468,428,1
691,施耐庵/第五十三回/戴宗/人物一/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*人物二.*,13,-1,676,577,1
692,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,13,-1,453,426,1
693,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,.*施耐庵.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,13,-1,519,475,1
792,汉/钟离/何仙姑/蓝采和/人物一/人物二,.*汉.*钟离.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1,619,391,1
793,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,12,1,267,52,1
794,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,12,1,1665,1031,1
795,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,12,1,1258,744,1
796,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,12,1,1286,804,1
797,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,12,1,1468,918,1
798,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,12,1,1521,974,1
799,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,12,1,1093,689,1
800,生平/人物二/昌/人物一/王姬/发,.*生平.*人物二.*昌.*人物一.*王姬.*发.*,12,1,1077,700,1
801,生平/人物二/王姬/人物一,.*生平.*人物二.*王姬.*人物一.*,12,1,1258,744,1
802,生平/人物二/王姬/人物一/发,.*生平.*人物二.*王姬.*人物一.*发.*,12,1,1286,804,1
803,生平/人物二/王姬/人物一/王姬,.*生平.*人物二.*王姬.*人物一.*王姬.*,12,1,845,527,1
804,生平/人物二/王姬/人物一/王姬/发,.*生平.*人物二.*王姬.*人物一.*王姬.*发.*,12,1,860,535,1
805,生平/人物二/王姬/昌/人物一,.*生平.*人物二.*王姬.*昌.*人物一.*,12,1,1093,689,1
806,生平/人物二/王姬/昌/人物一/发,.*生平.*人物二.*王姬.*昌.*人物一.*发.*,12,1,1077,700,1
