rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
142,人物一/人物二/遂,.*人物一.*人物二.*遂.*,23,-1,1202,1091,1
159,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,22,-1,1428,1375,1
160,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,22,-1,1145,1238,-1
161,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,22,-1,839,971,-1
162,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,22,-1,884,1013,-1
163,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,22,-1,689,799,-1
164,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,22,-1,1129,1197,-1
165,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,22,-1,1130,1211,-1
166,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,22,-1,879,979,-1
167,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,22,-1,1109,1213,-1
168,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,22,-1,813,957,-1
169,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,22,-1,651,761,-1
170,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,22,-1,685,812,-1
171,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,22,-1,823,947,-1
172,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,22,-1,860,991,-1
173,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,22,-1,681,791,-1
174,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,22,-1,1452,1363,1
175,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,22,-1,1112,1159,-1
176,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,22,-1,1118,1189,-1
177,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,22,-1,868,936,-1
178,人物一/人物二/辞,.*人物一.*人物二.*辞.*,22,-1,1351,1283,1
179,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,22,-1,1071,1090,-1
180,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,22,-1,1424,1344,1
181,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,22,-1,1114,1195,-1
182,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,22,-1,819,922,-1
183,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,22,-1,872,970,-1
184,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,22,-1,678,773,-1
185,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,22,-1,1095,1153,-1
186,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,22,-1,1115,1176,-1
187,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,22,-1,866,933,-1
189,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,22,-1,1095,1329,-1
190,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,22,-1,863,1161,-1
191,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,22,-1,689,937,-1
192,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,22,-1,735,1002,-1
193,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,22,-1,881,1171,-1
194,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,22,-1,912,1177,-1
