rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
534,二取/人物一/人物二,.*二取.*人物一.*人物二.*,14,0,1580,1291,1
535,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,14,0,1171,1009,1
538,人物一/人物二/吃,.*人物一.*人物二.*吃.*,14,-1,1509,1180,1
539,人物一/人物二/姐妹,.*人物一.*人物二.*姐妹.*,14,1,1543,1070,1
551,人物二/人物一/便,.*人物二.*人物一.*便.*,14,1,1134,919,1
553,人物二/人物一/迁怒/贰,.*人物二.*人物一.*迁怒.*贰.*,14,1,1606,1424,1
562,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,14,0,1172,983,1
563,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,0,719,638,1
566,第五十三回/二取/人物一/人物二,.*第五十三回.*二取.*人物一.*人物二.*,14,0,1230,1029,1
567,第五十三回/二取/人物一/李逵/人物二,.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,0,774,704,1
568,第五十三回/戴宗/二取/人物一/人物二,.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,0,756,658,1
569,第五十三回/戴宗/二取/人物一/李逵/人物二,.*第五十三回.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,0,473,460,1
578,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,508,512,-1
579,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,-1,844,776,1
580,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,-1,767,712,1
581,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,13,-1,1274,1070,1
582,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,13,-1,989,792,1
583,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,13,-1,719,633,1
584,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,13,-1,558,518,1
585,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,13,-1,821,705,1
589,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,13,-1,687,561,1
590,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,13,-1,452,440,1
591,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,-1,539,480,1
