rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
324,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,17,-1,1604,1248,1
325,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,17,-1,1607,1309,1
326,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,17,-1,1611,1308,1
327,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,17,-1,1486,1232,1
328,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,17,1,454,207,1
329,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,17,-1,1486,1232,1
330,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,17,1,1150,526,1
331,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,17,-1,329,611,-1
332,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,17,-1,243,598,-1
333,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,17,-1,856,1161,-1
334,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,17,-1,665,962,-1
335,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,17,-1,693,971,-1
336,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,17,-1,746,1028,-1
337,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,17,-1,634,930,-1
338,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,17,-1,900,1203,-1
339,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,17,-1,716,968,-1
340,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,17,-1,769,1035,-1
341,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,17,-1,913,1201,-1
342,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,17,-1,952,1210,-1
343,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,17,-1,775,1029,-1
344,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,17,-1,864,1155,-1
345,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,17,-1,679,950,-1
346,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,17,-1,693,947,-1
347,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,17,-1,748,1020,-1
348,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,17,-1,1181,1263,-1
349,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,17,-1,875,1026,-1
350,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,17,-1,690,809,-1
351,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,17,-1,725,869,-1
352,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,17,-1,872,1017,-1
353,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,17,-1,930,1082,-1
354,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,17,-1,716,851,-1
355,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,17,-1,848,1002,-1
356,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,17,-1,653,802,-1
357,人物一/讴于/人物二/未穷/青之技/辞,.*人物一.*讴于.*人物二.*未穷.*青之技.*辞.*,17,-1,672,788,-1
358,人物一/讴于/人物二/未穷/青之技/遂,.*人物一.*讴于.*人物二.*未穷.*青之技.*遂.*,17,-1,706,853,-1
359,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,17,-1,1200,1262,-1
360,人物一/讴于/人物二/自谓/辞,.*人物一.*讴于.*人物二.*自谓.*辞.*,17,-1,877,1004,-1
361,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,17,-1,947,1071,-1
362,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,17,-1,724,842,-1
363,人物一/讴于/人物二/辞,.*人物一.*讴于.*人物二.*辞.*,17,-1,1180,1240,-1
364,人物一/讴于/人物二/遂,.*人物一.*讴于.*人物二.*遂.*,17,-1,1184,1260,-1
365,人物一/讴于/人物二/遂/辞,.*人物一.*讴于.*人物二.*遂.*辞.*,17,-1,934,1028,-1
366,人物一/讴于/人物二/青之技,.*人物一.*讴于.*人物二.*青之技.*,17,-1,1167,1247,-1
367,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,17,-1,865,995,-1
368,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,17,-1,678,786,-1
369,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,17,-1,719,846,-1
370,人物一/讴于/人物二/青之技/辞,.*人物一.*讴于.*人物二.*青之技.*辞.*,17,-1,851,986,-1
371,人物一/讴于/人物二/青之技/遂,.*人物一.*讴于.*人物二.*青之技.*遂.*,17,-1,919,1045,-1
372,人物一/讴于/人物二/青之技/遂/辞,.*人物一.*讴于.*人物二.*青之技.*遂.*辞.*,17,-1,708,825,-1
387,注释/人物一/人物二,.*注释.*人物一.*人物二.*,17,-1,1364,1275,1
390,钟离权/人物一/人物二,.*钟离权.*人物一.*人物二.*,17,-1,1721,1336,1
393,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,16,-1,1238,886,1
394,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,16,-1,797,567,1
395,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,16,-1,502,362,1
396,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,16,-1,546,389,1
397,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,16,-1,509,368,1
398,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,779,522,1
399,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,16,-1,489,352,1
400,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,16,-1,581,416,1
401,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,16,-1,516,368,1
402,导演/人物二/人物一,.*导演.*人物二.*人物一.*,16,1,1041,646,1
403,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,16,-1,1140,788,1
404,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,785,537,1
405,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,500,363,1
406,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,16,-1,1290,1208,1
407,钟离/蓝采和/人物一/人物二/曹国舅,.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,699,465,1
408,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,16,-1,865,600,1
409,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,16,-1,565,403,1
410,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,16,-1,796,543,1
