rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
148,人物二/人物一/时,.*人物二.*人物一.*时.*,22,-1,77,93,-1
162,人物一/人物二/一起,.*人物一.*人物二.*一起.*,21,1,1112,798,1
163,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,21,1,1140,526,1
164,人物一/人物二/道,.*人物一.*人物二.*道.*,21,-1,873,953,-1
165,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,21,1,1111,607,1
166,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,738,496,1
167,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,454,335,1
168,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,21,-1,753,522,1
169,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,-1,469,338,1
170,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,21,-1,1164,843,1
172,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,21,-1,651,447,1
175,人物一/人物二/月,.*人物一.*人物二.*月.*,20,1,588,268,1
176,人物一/学/人物二,.*人物一.*学.*人物二.*,20,-1,1089,1250,-1
177,人物二/人物一/一起,.*人物二.*人物一.*一起.*,20,1,1112,797,1
178,人物二/人物一/学生,.*人物二.*人物一.*学生.*,20,-1,1480,1366,1
179,人物二/人物一/家书,.*人物二.*人物一.*家书.*,20,1,1549,1011,1
180,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,20,1,1387,842,1
182,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,20,-1,802,557,1
183,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,488,354,1
184,后来/人物一/人物二,.*后来.*人物一.*人物二.*,20,-1,1029,686,1
185,日/人物一/人物二,.*日.*人物一.*人物二.*,20,1,541,253,1
