rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
54,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,36,-1,1008,752,1
58,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,35,-1,1083,812,1
73,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,33,1,1434,1128,1
74,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,33,1,993,750,1
75,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,33,1,993,750,1
76,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,33,1,604,445,1
79,月/人物一/人物二,.*月.*人物一.*人物二.*,33,1,572,265,1
81,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,32,-1,662,479,1
84,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,31,-1,628,733,-1
87,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,30,-1,1376,1178,1
89,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,30,-1,708,504,1
96,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,29,-1,742,550,1
97,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,29,-1,481,361,1
98,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,29,-1,679,487,1
100,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,27,-1,661,478,1
101,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,27,-1,764,573,1
102,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,27,-1,501,381,1
103,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,27,-1,706,516,1
105,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,26,-1,1487,1199,1
106,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,26,-1,1487,1199,1
107,人物二/人物一/王,.*人物二.*人物一.*王.*,26,1,782,441,1
108,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,26,-1,1360,1339,1
109,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,26,-1,735,543,1
110,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,476,357,1
112,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,25,1,1057,607,1
113,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,25,-1,1463,1153,1
114,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,25,1,446,207,1
118,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,24,-1,1368,1281,1
120,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,24,-1,1075,790,1
121,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,24,-1,1067,782,1
122,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,24,-1,1097,824,1
123,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,24,-1,677,477,1
124,人物一/人物二/一个,.*人物一.*人物二.*一个.*,23,0,359,216,1
125,人物一/师从/人物二,.*人物一.*师从.*人物二.*,23,-1,1440,1266,1
126,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,23,-1,1389,1104,1
127,人物一/月/人物二,.*人物一.*月.*人物二.*,23,-1,574,267,1
128,人物一/著名/人物二,.*人物一.*著名.*人物二.*,23,-1,1163,1004,1
129,人物二/人物一/中国,.*人物二.*人物一.*中国.*,23,1,322,177,1
133,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,1024,749,1
134,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,23,-1,1147,854,1
135,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,23,-1,508,377,1
136,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,23,-1,450,341,1
138,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,-1,637,449,1
139,经历/人物二/人物一,.*经历.*人物二.*人物一.*,23,1,1092,618,1
140,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,-1,1134,845,1
141,中国/人物一/人物二,.*中国.*人物一.*人物二.*,22,1,320,180,1
142,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,22,1,1315,959,1
143,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,22,-1,1500,1352,1
144,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,-1,1566,1388,1
145,人物一/学习/人物二,.*人物一.*学习.*人物二.*,22,-1,1199,1225,-1
146,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,22,-1,1442,1168,1
147,人物一/没有/人物二,.*人物一.*没有.*人物二.*,22,-1,905,796,1
148,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,1,515,316,1
150,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,1,787,546,1
151,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,1,537,373,1
152,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,1,515,316,1
