,rule_id,rule,frequence,label
246,246,人物二/人物一/曰,17,0
250,250,人物二/便/人物一,17,0
264,264,明/二取/人物一/人物二,17,0
265,265,明/二取/人物一/李逵/人物二,17,0
266,266,明/二取/人物一/李逵/独劈/人物二,17,0
267,267,明/二取/人物一/独劈/人物二,17,0
271,271,明/戴宗/二取/人物一/人物二,17,0
272,272,明/戴宗/二取/人物一/李逵/人物二,17,0
273,273,明/戴宗/二取/人物一/独劈/人物二,17,0
274,274,明/戴宗/人物一/人物二,17,0
275,275,明/戴宗/人物一/李逵/人物二,17,0
276,276,明/戴宗/人物一/李逵/独劈/人物二,17,0
277,277,明/戴宗/人物一/独劈/人物二,17,0
278,278,明/施耐庵/二取/人物一/人物二,17,0
279,279,明/施耐庵/二取/人物一/李逵/人物二,17,0
280,280,明/施耐庵/二取/人物一/独劈/人物二,17,0
281,281,明/施耐庵/人物一/人物二,17,0
282,282,明/施耐庵/人物一/李逵/人物二,17,0
283,283,明/施耐庵/人物一/李逵/独劈/人物二,17,0
284,284,明/施耐庵/人物一/独劈/人物二,17,0
285,285,明/施耐庵/戴宗/二取/人物一/人物二,17,0
286,286,明/施耐庵/戴宗/人物一/人物二,17,0
287,287,明/施耐庵/戴宗/人物一/李逵/人物二,17,0
288,288,明/施耐庵/戴宗/人物一/独劈/人物二,17,0
295,295,明/施耐庵/第五十三回/二取/人物一/人物二,17,0
296,296,明/施耐庵/第五十三回/人物一/人物二,17,0
297,297,明/施耐庵/第五十三回/人物一/李逵/人物二,17,0
298,298,明/施耐庵/第五十三回/人物一/独劈/人物二,17,0
299,299,明/施耐庵/第五十三回/戴宗/人物一/人物二,17,0
300,300,明/水浒/二取/人物一/人物二,17,0
301,301,明/水浒/二取/人物一/李逵/人物二,17,0
302,302,明/水浒/二取/人物一/独劈/人物二,17,0
303,303,明/水浒/人物一/人物二,17,0
304,304,明/水浒/人物一/李逵/人物二,17,0
305,305,明/水浒/人物一/李逵/独劈/人物二,17,0
306,306,明/水浒/人物一/独劈/人物二,17,0
307,307,明/水浒/戴宗/二取/人物一/人物二,17,0
308,308,明/水浒/戴宗/人物一/人物二,17,0
309,309,明/水浒/戴宗/人物一/李逵/人物二,17,0
310,310,明/水浒/戴宗/人物一/独劈/人物二,17,0
311,311,明/水浒/第五十三回/二取/人物一/人物二,17,0
312,312,明/水浒/第五十三回/人物一/人物二,17,0
313,313,明/水浒/第五十三回/人物一/李逵/人物二,17,0
314,314,明/水浒/第五十三回/人物一/独劈/人物二,17,0
315,315,明/水浒/第五十三回/戴宗/人物一/人物二,17,0
316,316,明/第五十三回/二取/人物一/人物二,17,0
317,317,明/第五十三回/二取/人物一/李逵/人物二,17,0
318,318,明/第五十三回/二取/人物一/独劈/人物二,17,0
319,319,明/第五十三回/人物一/人物二,17,0
320,320,明/第五十三回/人物一/李逵/人物二,17,0
321,321,明/第五十三回/人物一/李逵/独劈/人物二,17,0
322,322,明/第五十三回/人物一/独劈/人物二,17,0
323,323,明/第五十三回/戴宗/二取/人物一/人物二,17,0
324,324,明/第五十三回/戴宗/人物一/人物二,17,0
325,325,明/第五十三回/戴宗/人物一/李逵/人物二,17,0
326,326,明/第五十三回/戴宗/人物一/独劈/人物二,17,0
327,327,水浒/二取/人物一/人物二,17,0
328,328,水浒/二取/人物一/李逵/人物二,17,0
329,329,水浒/二取/人物一/李逵/独劈/人物二,17,0
330,330,水浒/二取/人物一/独劈/人物二,17,0
331,331,水浒/人物一/李逵/人物二,17,0
332,332,水浒/人物一/李逵/独劈/人物二,17,0
333,333,水浒/人物一/独劈/人物二,17,0
334,334,水浒/戴宗/二取/人物一/人物二,17,0
335,335,水浒/戴宗/二取/人物一/李逵/人物二,17,0
336,336,水浒/戴宗/二取/人物一/独劈/人物二,17,0
337,337,水浒/戴宗/人物一/李逵/人物二,17,0
338,338,水浒/戴宗/人物一/李逵/独劈/人物二,17,0
339,339,水浒/戴宗/人物一/独劈/人物二,17,0
340,340,水浒/第五十三回/二取/人物一/人物二,17,0
341,341,水浒/第五十三回/二取/人物一/李逵/人物二,17,0
342,342,水浒/第五十三回/二取/人物一/独劈/人物二,17,0
343,343,水浒/第五十三回/人物一/人物二,17,0
344,344,水浒/第五十三回/人物一/李逵/人物二,17,0
345,345,水浒/第五十三回/人物一/李逵/独劈/人物二,17,0
346,346,水浒/第五十三回/人物一/独劈/人物二,17,0
347,347,水浒/第五十三回/戴宗/二取/人物一/人物二,17,0
348,348,水浒/第五十三回/戴宗/人物一/人物二,17,0
349,349,水浒/第五十三回/戴宗/人物一/李逵/人物二,17,0
350,350,水浒/第五十三回/戴宗/人物一/独劈/人物二,17,0
354,354,第五十三回/二取/人物一/李逵/人物二,17,0
355,355,第五十三回/二取/人物一/李逵/独劈/人物二,17,0
356,356,第五十三回/人物一/李逵/独劈/人物二,17,0
357,357,第五十三回/人物一/独劈/人物二,17,0
358,358,第五十三回/戴宗/二取/人物一/人物二,17,0
359,359,第五十三回/戴宗/二取/人物一/李逵/人物二,17,0
360,360,第五十三回/戴宗/二取/人物一/独劈/人物二,17,0
361,361,第五十三回/戴宗/人物一/李逵/独劈/人物二,17,0
362,362,第五十三回/戴宗/人物一/独劈/人物二,17,0
