,rule_id,rule,frequence,label
195,195,人物一/学/人物二,19,0
246,246,人物一/人物二/老师,17,0
270,270,施耐庵/二取/人物一/人物二,17,0
271,271,施耐庵/二取/人物一/李逵/人物二,17,0
272,272,施耐庵/二取/人物一/李逵/独劈/人物二,17,0
273,273,施耐庵/二取/人物一/独劈/人物二,17,0
274,274,施耐庵/人物一/人物二,17,0
275,275,施耐庵/人物一/李逵/人物二,17,0
276,276,施耐庵/人物一/李逵/独劈/人物二,17,0
277,277,施耐庵/人物一/独劈/人物二,17,0
278,278,施耐庵/戴宗/二取/人物一/人物二,17,0
279,279,施耐庵/戴宗/二取/人物一/李逵/人物二,17,0
280,280,施耐庵/戴宗/二取/人物一/独劈/人物二,17,0
281,281,施耐庵/戴宗/人物一/人物二,17,0
282,282,施耐庵/戴宗/人物一/李逵/人物二,17,0
283,283,施耐庵/戴宗/人物一/李逵/独劈/人物二,17,0
284,284,施耐庵/戴宗/人物一/独劈/人物二,17,0
285,285,施耐庵/水浒/二取/人物一/人物二,17,0
286,286,施耐庵/水浒/二取/人物一/李逵/人物二,17,0
287,287,施耐庵/水浒/二取/人物一/独劈/人物二,17,0
288,288,施耐庵/水浒/人物一/人物二,17,0
289,289,施耐庵/水浒/人物一/李逵/人物二,17,0
290,290,施耐庵/水浒/人物一/李逵/独劈/人物二,17,0
291,291,施耐庵/水浒/人物一/独劈/人物二,17,0
292,292,施耐庵/水浒/戴宗/二取/人物一/人物二,17,0
293,293,施耐庵/水浒/戴宗/人物一/人物二,17,0
294,294,施耐庵/水浒/戴宗/人物一/李逵/人物二,17,0
295,295,施耐庵/水浒/戴宗/人物一/独劈/人物二,17,0
296,296,施耐庵/水浒/第五十三回/二取/人物一/人物二,17,0
297,297,施耐庵/水浒/第五十三回/人物一/人物二,17,0
298,298,施耐庵/水浒/第五十三回/人物一/李逵/人物二,17,0
299,299,施耐庵/水浒/第五十三回/人物一/独劈/人物二,17,0
300,300,施耐庵/水浒/第五十三回/戴宗/人物一/人物二,17,0
301,301,施耐庵/第五十三回/二取/人物一/人物二,17,0
302,302,施耐庵/第五十三回/二取/人物一/李逵/人物二,17,0
303,303,施耐庵/第五十三回/二取/人物一/独劈/人物二,17,0
304,304,施耐庵/第五十三回/人物一/人物二,17,0
305,305,施耐庵/第五十三回/人物一/李逵/人物二,17,0
306,306,施耐庵/第五十三回/人物一/李逵/独劈/人物二,17,0
307,307,施耐庵/第五十三回/人物一/独劈/人物二,17,0
308,308,施耐庵/第五十三回/戴宗/二取/人物一/人物二,17,0
309,309,施耐庵/第五十三回/戴宗/人物一/人物二,17,0
310,310,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,17,0
311,311,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,17,0
402,402,第五十三回/二取/人物一/人物二,17,0
405,405,第五十三回/二取/人物一/独劈/人物二,17,0
422,422,注释/人物一/人物二,16,0
424,424,说/人物一/人物二,16,0
427,427,钟离权/人物一/人物二,16,0
