rule_id,rule,pattern,frequence,original_label
305,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,40,1
306,人物一/人物二/道,.*人物一.*人物二.*道.*,40,1
312,人物一/人物二/关系,.*人物一.*人物二.*关系.*,39,1
313,人物一/人物二/里,.*人物一.*人物二.*里.*,39,1
316,人物二/带/人物一,.*人物二.*带.*人物一.*,39,1
319,导演/人物一/人物二,.*导演.*人物一.*人物二.*,39,1
321,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,38,1
322,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,38,1
323,人物一/之后/人物二,.*人物一.*之后.*人物二.*,38,1
324,人物一/人物二/人物,.*人物一.*人物二.*人物.*,38,1
325,人物一/人物二/故事,.*人物一.*人物二.*故事.*,38,1
326,人物一/人物二/香港,.*人物一.*人物二.*香港.*,38,1
327,人物二/人物一/人物,.*人物二.*人物一.*人物.*,38,1
328,人物二/人物一/生于,.*人物二.*人物一.*生于.*,38,-1
329,人物二/便/人物一,.*人物二.*便.*人物一.*,38,1
330,太子/人物二/人物一,.*太子.*人物二.*人物一.*,38,-1
331,饰/人物二/人物一,.*饰.*人物二.*人物一.*,38,1
332,香港/人物一/人物二,.*香港.*人物一.*人物二.*,38,1
333,人物一/人物二/女,.*人物一.*人物二.*女.*,37,-1
334,人物一/人物二/最后,.*人物一.*人物二.*最后.*,37,1
335,人物一/人物二/非常,.*人物一.*人物二.*非常.*,37,1
336,人物一/便/人物二,.*人物一.*便.*人物二.*,37,1
337,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,37,-1
338,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,37,-1
339,人物二/人物一/一直,.*人物二.*人物一.*一直.*,37,1
340,人物二/人物一/参加,.*人物二.*人物一.*参加.*,37,1
341,人物二/人物一/父,.*人物二.*人物一.*父.*,37,-1
342,人物二/原配/人物一,.*人物二.*原配.*人物一.*,37,1
343,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,37,1
344,月/人物二/人物一/人物二,.*月.*人物二.*人物一.*人物二.*,37,1
345,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,37,1
346,人物一/一直/人物二,.*人物一.*一直.*人物二.*,36,1
347,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,36,-1
348,人物一/人物二/之后,.*人物一.*人物二.*之后.*,36,1
349,人物一/没有/人物二,.*人物一.*没有.*人物二.*,36,1
350,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,36,1
351,人物二/人物一/已经,.*人物二.*人物一.*已经.*,36,1
352,人物二/人物一/长子,.*人物二.*人物一.*长子.*,36,-1
353,人物二/会/人物一,.*人物二.*会.*人物一.*,36,1
354,人物二/妻/人物一,.*人物二.*妻.*人物一.*,36,1
355,人物二/妻子/人物一/人物二,.*人物二.*妻子.*人物一.*人物二.*,36,1
356,人物二/生于/人物一,.*人物二.*生于.*人物一.*,36,-1
357,公元/人物二/人物一,.*公元.*人物二.*人物一.*,36,-1
358,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,36,-1
359,年/人物一/人物二/人物二,.*年.*人物一.*人物二.*人物二.*,36,1
360,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,36,1
361,主席/人物二/人物一,.*主席.*人物二.*人物一.*,35,1
362,人物/经历/人物一/人物二,.*人物.*经历.*人物一.*人物二.*,35,1
363,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,35,1
364,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,35,1
365,人物一/人物二/工作,.*人物一.*人物二.*工作.*,35,1
366,人物一/人物二/美国,.*人物一.*人物二.*美国.*,35,1
367,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,35,-1
368,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,35,-1
369,人物二/人物一/上海,.*人物二.*人物一.*上海.*,35,1
370,人物二/人物一/共同,.*人物二.*人物一.*共同.*,35,1
371,人物二/人物一/关系,.*人物二.*人物一.*关系.*,35,1
372,人物二/人物一/出席,.*人物二.*人物一.*出席.*,35,1
373,人物二/人物一/出生,.*人物二.*人物一.*出生.*,35,0
374,人物二/人物一/非常,.*人物二.*人物一.*非常.*,35,1
375,人物二/父亲/人物一/母亲,.*人物二.*父亲.*人物一.*母亲.*,35,-1
376,人物二/立/人物一,.*人物二.*立.*人物一.*,35,-1
377,人物二/饰/人物一,.*人物二.*饰.*人物一.*,35,1
378,内容简介/人物一/人物二,.*内容简介.*人物一.*人物二.*,35,1
