rule_id,rule,pattern,frequence,original_label
911,丈夫/人物二/人物一,.*丈夫.*人物二.*人物一.*,24,1
912,三国/人物一/人物二,.*三国.*人物一.*人物二.*,24,-1
913,人物一/人物/人物二/人物一,.*人物一.*人物.*人物二.*人物一.*,24,1
914,人物一/人物一/人物二/张,.*人物一.*人物一.*人物二.*张.*,24,1
915,人物一/人物二/一生,.*人物一.*人物二.*一生.*,24,1
916,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,24,-1
917,人物一/人物二/公主,.*人物一.*人物二.*公主.*,24,-1
918,人物一/人物二/共同,.*人物一.*人物二.*共同.*,24,1
919,人物一/人物二/唯一,.*人物一.*人物二.*唯一.*,24,1
920,人物一/人物二/找,.*人物一.*人物二.*找.*,24,1
921,人物一/人物二/最终,.*人物一.*人物二.*最终.*,24,1
922,人物一/人物二/杀死,.*人物一.*人物二.*杀死.*,24,1
923,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,24,1
924,人物一/台湾/人物二,.*人物一.*台湾.*人物二.*,24,1
925,人物一/喜欢/人物二,.*人物一.*喜欢.*人物二.*,24,1
926,人物一/妈妈/人物二,.*人物一.*妈妈.*人物二.*,24,1
927,人物一/年/月/人物二/人物一,.*人物一.*年.*月.*人物二.*人物一.*,24,1
928,人物一/派/人物二,.*人物一.*派.*人物二.*,24,-1
929,人物一/赵高/人物二,.*人物一.*赵高.*人物二.*,24,-1
930,人物二/人物一/传,.*人物二.*人物一.*传.*,24,1
931,人物二/人物一/即位,.*人物二.*人物一.*即位.*,24,-1
932,人物二/人物一/合作,.*人物二.*人物一.*合作.*,24,1
933,人物二/人物一/喜欢,.*人物二.*人物一.*喜欢.*,24,1
934,人物二/人物一/家庭,.*人物二.*人物一.*家庭.*,24,1
935,人物二/人物一/来到,.*人物二.*人物一.*来到.*,24,1
936,人物二/人物一/结为,.*人物二.*人物一.*结为.*,24,1
937,人物二/人物一/身边,.*人物二.*人物一.*身边.*,24,1
938,人物二/人物二/人物一/张,.*人物二.*人物二.*人物一.*张.*,24,1
939,人物二/人物二/年/人物一,.*人物二.*人物二.*年.*人物一.*,24,1
940,人物二/孩子/人物一,.*人物二.*孩子.*人物一.*,24,1
941,人物二/校长/人物一,.*人物二.*校长.*人物一.*,24,-1
942,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,24,1
943,北京/人物二/人物一,.*北京.*人物二.*人物一.*,24,1
944,年/人物一/人物二/婚礼,.*年.*人物一.*人物二.*婚礼.*,24,1
945,新/人物二/人物一,.*新.*人物二.*人物一.*,24,1
946,月/人物一/妻子/人物二,.*月.*人物一.*妻子.*人物二.*,24,1
947,朝鲜/人物二/人物一,.*朝鲜.*人物二.*人物一.*,24,-1
948,歌手/亚洲/人物二/人物一,.*歌手.*亚洲.*人物二.*人物一.*,24,-1
949,歌手/亚洲/人物二/人物一/母亲,.*歌手.*亚洲.*人物二.*人物一.*母亲.*,24,-1
950,歌手/亚洲/人物二/人物一/母亲/狄波拉,.*歌手.*亚洲.*人物二.*人物一.*母亲.*狄波拉.*,24,-1
951,歌手/亚洲/人物二/人物一/狄波拉,.*歌手.*亚洲.*人物二.*人物一.*狄波拉.*,24,-1
952,歌手/亚洲/人物二/歌手/人物一,.*歌手.*亚洲.*人物二.*歌手.*人物一.*,24,-1
953,歌手/亚洲/人物二/歌手/人物一/母亲,.*歌手.*亚洲.*人物二.*歌手.*人物一.*母亲.*,24,-1
954,歌手/亚洲/人物二/歌手/人物一/狄波拉,.*歌手.*亚洲.*人物二.*歌手.*人物一.*狄波拉.*,24,-1
955,歌手/亚洲/人物二/歌手/演员/人物一,.*歌手.*亚洲.*人物二.*歌手.*演员.*人物一.*,24,-1
956,歌手/亚洲/人物二/歌手/父亲/人物一,.*歌手.*亚洲.*人物二.*歌手.*父亲.*人物一.*,24,-1
957,歌手/亚洲/人物二/演员/人物一,.*歌手.*亚洲.*人物二.*演员.*人物一.*,24,-1
958,歌手/亚洲/人物二/演员/人物一/母亲,.*歌手.*亚洲.*人物二.*演员.*人物一.*母亲.*,24,-1
959,歌手/亚洲/人物二/演员/人物一/狄波拉,.*歌手.*亚洲.*人物二.*演员.*人物一.*狄波拉.*,24,-1
960,歌手/亚洲/人物二/演员/父亲/人物一,.*歌手.*亚洲.*人物二.*演员.*父亲.*人物一.*,24,-1
961,歌手/亚洲/人物二/父亲/人物一,.*歌手.*亚洲.*人物二.*父亲.*人物一.*,24,-1
962,歌手/亚洲/人物二/父亲/人物一/母亲,.*歌手.*亚洲.*人物二.*父亲.*人物一.*母亲.*,24,-1
963,歌手/亚洲/人物二/父亲/人物一/狄波拉,.*歌手.*亚洲.*人物二.*父亲.*人物一.*狄波拉.*,24,-1
964,歌手/亚洲/人物二/著名/人物一,.*歌手.*亚洲.*人物二.*著名.*人物一.*,24,-1
965,歌手/亚洲/人物二/著名/人物一/母亲,.*歌手.*亚洲.*人物二.*著名.*人物一.*母亲.*,24,-1
966,歌手/亚洲/人物二/著名/人物一/狄波拉,.*歌手.*亚洲.*人物二.*著名.*人物一.*狄波拉.*,24,-1
967,歌手/亚洲/人物二/著名/歌手/人物一,.*歌手.*亚洲.*人物二.*著名.*歌手.*人物一.*,24,-1
968,歌手/亚洲/人物二/著名/演员/人物一,.*歌手.*亚洲.*人物二.*著名.*演员.*人物一.*,24,-1
969,歌手/亚洲/人物二/著名/父亲/人物一,.*歌手.*亚洲.*人物二.*著名.*父亲.*人物一.*,24,-1
970,歌手/亚洲/天王/人物二/人物一,.*歌手.*亚洲.*天王.*人物二.*人物一.*,24,-1
971,歌手/亚洲/天王/人物二/人物一/母亲,.*歌手.*亚洲.*天王.*人物二.*人物一.*母亲.*,24,-1
972,歌手/亚洲/天王/人物二/人物一/狄波拉,.*歌手.*亚洲.*天王.*人物二.*人物一.*狄波拉.*,24,-1
