,rule_id,rule,frequence,label
474,474,二取/人物一/人物二,15,0
475,475,二取/人物一/李逵/人物二,15,0
476,476,人物一/人物二/一起,15,0
477,477,人物一/人物二/相声,15,0
478,478,人物一/人物二/舒克和贝塔,15,0
479,479,人物一/年/人物二/弟子,15,0
480,480,人物一/年/拜/人物二,15,0
481,481,人物一/春秋/人物二/弟子,15,0
482,482,人物一/鲁国/人物二/弟子,15,0
483,483,人物二/一个/人物一,15,0
484,484,人物二/人物一/为徒,15,0
485,485,人物二/人物一/儿子,15,0
486,486,人物二/人物一/合作,15,0
487,487,人物二/人物一/回,15,0
488,488,人物二/人物一/沈阳,15,0
489,489,人物二/人物一/道,15,0
490,490,人物二/沈阳/人物一,15,0
506,506,戴宗/二取/人物一/人物二,15,0
507,507,戴宗/二取/人物一/李逵/人物二,15,0
517,517,钟离权/人物一/人物二,15,0
523,523,主演/人物二/人物一,14,0
524,524,之后/人物一/人物二,14,0
525,525,二取/人物一/李逵/独劈/人物二,14,0
526,526,二取/人物一/独劈/人物二,14,0
527,527,人物一/人物二/人物二/说,14,0
528,528,人物一/人物二/做,14,0
529,529,人物一/人物二/勇敢,14,0
530,530,人物一/人物二/告辞,14,0
531,531,人物一/人物二/张果老,14,0
532,532,人物一/人物二/里,14,0
533,533,人物一/何仙姑/人物二/曹国舅,14,0
534,534,人物一/唱歌/人物二,14,0
535,535,人物一/大师/人物二,14,0
536,536,人物一/姐姐/人物二,14,0
537,537,人物一/子路/季路/鲁国/人物二,14,0
538,538,人物一/字/子路/季路/鲁国/人物二,14,0
539,539,人物一/字/季路/鲁国/人物二,14,0
540,540,人物一/季路/鲁国/人物二,14,0
542,542,人物一/李逵/独劈/人物二,14,0
543,543,人物一/独劈/人物二,14,0
544,544,人物二/人物一/为师,14,0
545,545,人物二/人物一/出,14,0
546,546,人物二/人物一/哥哥,14,0
547,547,人物二/人物一/年/月,14,0
548,548,人物二/人物一/成,14,0
549,549,人物二/人物一/贝塔,14,0
550,550,人物二/人物一/迁怒,14,0
551,551,人物二/人物一/道德,14,0
552,552,人物二/同治/人物一,14,0
553,553,人物二/同治/写给/人物一,14,0
554,554,人物二/岁/人物一,14,0
555,555,人物二/王和/人物一,14,0
556,556,介绍/人物二/人物一,14,0
557,557,儿子/人物二/人物一,14,0
558,558,八仙/汉/张果老/人物一/人物二,14,0
559,559,八仙/汉/张果老/人物一/人物二/曹国舅,14,0
560,560,八仙/汉/张果老/何仙姑/人物一/人物二,14,0
561,561,八仙/汉/钟离/张果老/人物一/人物二,14,0
562,562,八仙/钟离/张果老/何仙姑/人物一/人物二,14,0
563,563,八仙/铁拐李/汉/张果老/人物一/人物二,14,0
564,564,八仙/铁拐李/钟离/张果老/人物一/人物二,14,0
565,565,小说/人物一/人物二,14,0
566,566,年/人物二/人物二/人物一,14,0
567,567,年/日/人物一/人物二,14,0
568,568,年/月/日/人物一/人物二,14,0
569,569,张果老/蓝采和/人物一/人物二/曹国舅,14,0
570,570,当时/人物二/人物一,14,0
571,571,戴宗/二取/人物一/李逵/独劈/人物二,14,0
572,572,戴宗/二取/人物一/独劈/人物二,14,0
573,573,戴宗/人物一/李逵/独劈/人物二,14,0
574,574,戴宗/人物一/独劈/人物二,14,0
575,575,明/人物一/人物二,14,0
576,576,水浒/戴宗/人物一/人物二,14,0
577,577,汉/人物一/人物二/何仙姑,14,0
578,578,汉/钟离/人物一/人物二/何仙姑,14,0
579,579,第五十三回/二取/人物一/人物二,14,0
580,580,第五十三回/二取/人物一/李逵/人物二,14,0
581,581,第五十三回/戴宗/二取/人物一/人物二,14,0
582,582,第五十三回/戴宗/二取/人物一/李逵/人物二,14,0
583,583,论语/人物二/人物一,14,0
584,584,钟离/人物一/蓝采和/人物二,14,0
585,585,铁拐李/人物一/蓝采和/人物二,14,0
586,586,八仙/汉/蓝采和/人物一/人物二,13,0
587,587,八仙/汉/蓝采和/人物一/人物二/曹国舅,13,0
588,588,八仙/汉/钟离/蓝采和/人物一/人物二,13,0
589,589,八仙/钟离/蓝采和/人物一/人物二,13,0
590,590,八仙/钟离/蓝采和/人物一/人物二/曹国舅,13,0
591,591,八仙/铁拐李/汉/蓝采和/人物一/人物二,13,0
592,592,八仙/铁拐李/钟离/蓝采和/人物一/人物二,13,0
593,593,姐姐/人物二/人物一,13,0
594,594,汉/人物一/蓝采和/人物二,13,0
595,595,汉/钟离/人物一/蓝采和/人物二,13,0
596,596,生平/人物二/人物一/王姬/发/同母,13,0
597,597,生平/人物二/人物一/王姬/同母,13,0
598,598,记载/人物一/人物二,13,0
599,599,铁拐李/人物一/何仙姑/人物二,13,0
600,600,铁拐李/人物一/张果老/人物二,13,0
601,601,铁拐李/人物一/蓝采和/人物二/曹国舅,13,0
602,602,铁拐李/张果老/蓝采和/人物一/人物二,13,0
603,603,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,13,0
