,rule_id,rule,frequence,label
540,540,剧情/人物一/人物二,30,0
551,551,人物一/角色/人物二,29,0
554,554,人物二/人物一/一家,29,0
556,556,人物二/人物一/即位,29,0
565,565,亚洲/人物二/歌手/演员/人物一/母亲,28,0
566,566,亚洲/人物二/歌手/演员/人物一/狄波拉,28,0
567,567,亚洲/人物二/歌手/演员/父亲/人物一,28,0
568,568,亚洲/人物二/歌手/父亲/人物一,28,0
569,569,亚洲/人物二/歌手/父亲/人物一/母亲,28,0
570,570,亚洲/人物二/歌手/父亲/人物一/狄波拉,28,0
571,571,亚洲/人物二/演员/人物一,28,0
572,572,亚洲/人物二/演员/人物一/母亲,28,0
573,573,亚洲/人物二/演员/人物一/母亲/狄波拉,28,0
574,574,亚洲/人物二/演员/人物一/狄波拉,28,0
575,575,亚洲/人物二/演员/父亲/人物一,28,0
576,576,亚洲/人物二/演员/父亲/人物一/母亲,28,0
577,577,亚洲/人物二/演员/父亲/人物一/狄波拉,28,0
578,578,亚洲/人物二/父亲/人物一/母亲,28,0
579,579,亚洲/人物二/父亲/人物一/母亲/狄波拉,28,0
580,580,亚洲/人物二/父亲/人物一/狄波拉,28,0
581,581,亚洲/人物二/著名/人物一,28,0
582,582,亚洲/人物二/著名/人物一/母亲,28,0
583,583,亚洲/人物二/著名/人物一/母亲/狄波拉,28,0
584,584,亚洲/人物二/著名/人物一/狄波拉,28,0
585,585,亚洲/人物二/著名/歌手/人物一,28,0
586,586,亚洲/人物二/著名/歌手/人物一/母亲,28,0
587,587,亚洲/人物二/著名/歌手/人物一/狄波拉,28,0
588,588,亚洲/人物二/著名/歌手/演员/人物一,28,0
589,589,亚洲/人物二/著名/歌手/父亲/人物一,28,0
590,590,亚洲/人物二/著名/演员/人物一,28,0
591,591,亚洲/人物二/著名/演员/人物一/母亲,28,0
592,592,亚洲/人物二/著名/演员/人物一/狄波拉,28,0
593,593,亚洲/人物二/著名/演员/父亲/人物一,28,0
594,594,亚洲/人物二/著名/父亲/人物一,28,0
595,595,亚洲/人物二/著名/父亲/人物一/母亲,28,0
596,596,亚洲/人物二/著名/父亲/人物一/狄波拉,28,0
597,597,人物/经历/人物一/人物二,28,0
598,598,人物一/人物二/举行/婚礼,28,0
599,599,人物一/人物二/去世,28,0
600,600,人物二/人物一/写,28,0
601,601,人物二/人物一/去世,28,0
602,602,人物二/人物一/告诉,28,0
603,603,人物二/人物一/母亲/狄波拉,28,0
604,604,人物二/人物一/电影,28,0
605,605,人物二/人物一/皇后,28,0
606,606,人物二/人物一/美国,28,0
607,607,人物二/人物二/人物一/年,28,0
608,608,人物二/儿子/人物一/人物二,28,0
609,609,人物二/公主/人物一,28,0
610,610,人物二/发现/人物一,28,0
611,611,人物二/年/名宿/人物一,28,0
612,612,人物二/年/名宿/人物一/之子,28,0
613,613,人物二/年/已故/人物一/之子,28,0
614,614,人物二/年/已故/名宿/人物一,28,0
615,615,人物二/年/已故/名宿/人物一/之子,28,0
616,616,人物二/年/已故/足球/人物一,28,0
617,617,人物二/年/已故/足球/人物一/之子,28,0
618,618,人物二/年/已故/足球/名宿/人物一,28,0
619,619,人物二/年/足球/人物一,28,0
620,620,人物二/年/足球/人物一/之子,28,0
621,621,人物二/年/足球/名宿/人物一,28,0
622,622,人物二/年/足球/名宿/人物一/之子,28,0
623,623,人物二/歌手/人物一/母亲,28,0
624,624,人物二/歌手/人物一/母亲/狄波拉,28,0
625,625,人物二/歌手/人物一/狄波拉,28,0
626,626,人物二/歌手/演员/人物一,28,0
627,627,人物二/歌手/演员/人物一/母亲,28,0
628,628,人物二/歌手/演员/人物一/母亲/狄波拉,28,0
629,629,人物二/歌手/演员/人物一/狄波拉,28,0
630,630,人物二/歌手/演员/父亲/人物一,28,0
631,631,人物二/歌手/演员/父亲/人物一/母亲,28,0
632,632,人物二/歌手/演员/父亲/人物一/狄波拉,28,0
633,633,人物二/歌手/父亲/人物一,28,0
634,634,人物二/歌手/父亲/人物一/母亲,28,0
635,635,人物二/歌手/父亲/人物一/母亲/狄波拉,28,0
636,636,人物二/歌手/父亲/人物一/狄波拉,28,0
637,637,人物二/演员/人物一/母亲,28,0
638,638,人物二/演员/人物一/母亲/狄波拉,28,0
639,639,人物二/演员/人物一/狄波拉,28,0
640,640,人物二/演员/父亲/人物一,28,0
641,641,人物二/演员/父亲/人物一/母亲,28,0
642,642,人物二/演员/父亲/人物一/母亲/狄波拉,28,0
643,643,人物二/演员/父亲/人物一/狄波拉,28,0
644,644,人物二/父亲/人物一/母亲/狄波拉,28,0
645,645,人物二/父亲/人物一/狄波拉,28,0
646,646,人物二/著名/人物一/母亲/狄波拉,28,0
647,647,人物二/著名/人物一/狄波拉,28,0
648,648,人物二/著名/歌手/人物一/母亲,28,0
649,649,人物二/著名/歌手/人物一/母亲/狄波拉,28,0
650,650,人物二/著名/歌手/人物一/狄波拉,28,0
651,651,人物二/著名/歌手/演员/人物一,28,0
652,652,人物二/著名/歌手/演员/人物一/母亲,28,0
653,653,人物二/著名/歌手/演员/人物一/狄波拉,28,0
654,654,人物二/著名/歌手/演员/父亲/人物一,28,0
655,655,人物二/著名/歌手/父亲/人物一,28,0
656,656,人物二/著名/歌手/父亲/人物一/母亲,28,0
657,657,人物二/著名/歌手/父亲/人物一/狄波拉,28,0
658,658,人物二/著名/演员/人物一/母亲,28,0
659,659,人物二/著名/演员/人物一/母亲/狄波拉,28,0
660,660,人物二/著名/演员/人物一/狄波拉,28,0
661,661,人物二/著名/演员/父亲/人物一,28,0
662,662,人物二/著名/演员/父亲/人物一/母亲,28,0
663,663,人物二/著名/演员/父亲/人物一/狄波拉,28,0
664,664,人物二/著名/父亲/人物一/母亲,28,0
665,665,人物二/著名/父亲/人物一/母亲/狄波拉,28,0
666,666,人物二/著名/父亲/人物一/狄波拉,28,0
667,667,人物二/饰演/人物一,28,0
668,668,传/人物二/人物一,28,0
669,669,剧情/人物二/人物一,28,0
670,670,台湾/人物一/人物二,28,0
671,671,国家/主席/人物二/人物一,28,0
672,672,娶/人物二/人物一,28,0
673,673,家庭/人物一/人物二,28,0
674,674,家族/人物二/人物一,28,0
675,675,最后/人物二/人物一,28,0
676,676,杀/人物一/人物二,28,0
677,677,电视剧/人物一/人物二,28,0
678,678,角色/人物二/人物一,28,0
679,679,讲述/人物一/人物二,28,0
680,680,里/人物一/人物二,28,0
