,rule_id,rule,frequence,label
408,408,人物一/想/人物二,34,0
410,410,人物二/人物一/出现,34,0
412,412,人物二/人物一/子,34,0
423,423,人物一/人物二/父,33,0
424,424,人物一/人物二/著名,33,0
429,429,人物二/人物一/终于,33,0
430,430,人物二/人物一/香港,33,0
436,436,公元/人物二/人物一,33,0
442,442,亚洲/人物二/人物一,32,0
443,443,人物一/下嫁/人物二,32,0
444,444,人物一/人物二/台湾,32,0
445,445,人物一/人物二/年/年,32,0
446,446,人物一/后主/人物二,32,0
447,447,人物一/携/人物二,32,0
448,448,人物一/月/人物一/人物二,32,0
449,449,人物一/饰/人物二/饰,32,0
450,450,人物二/一起/人物一,32,0
451,451,人物二/个人/年/人物一,32,0
452,452,人物二/之妻/人物一,32,0
453,453,人物二/人物/人物二/人物一,32,0
454,454,人物二/人物一/一同,32,0
455,455,人物二/人物一/公主,32,0
456,456,人物二/人物一/娶,32,0
457,457,人物二/人物一/年/人物二,32,0
458,458,人物二/人物一/当时,32,0
459,459,人物二/人物一/最后,32,0
460,460,人物二/人物一/最终,32,0
461,461,人物二/人物一/皇帝,32,0
462,462,人物二/人物一/走,32,0
463,463,人物二/人物一/非常,32,0
464,464,人物二/人物一/饰演,32,0
476,476,国家/人物二/人物一,32,0
478,478,嫁给/人物二/人物一,32,0
481,481,主要/人物二/人物一,31,0
482,482,人物一/人物二/周芷若,31,0
483,483,人物一/人物二/婚姻,31,0
484,484,人物一/人物二/想,31,0
485,485,人物一/人物二/日本,31,0
486,486,人物一/人物二/皇帝,31,0
487,487,人物一/太子/人物二,31,0
488,488,人物一/家庭/人物二,31,0
489,489,人物一/死/人物二,31,0
490,490,人物二/人物一/出席,31,0
491,491,人物二/人物一/后来,31,0
492,492,人物二/人物一/找,31,0
493,493,人物二/人物一/进行,31,0
494,494,人物二/人物二/之子/人物一,31,0
495,495,人物二/前妻/人物一,31,0
496,496,人物二/已经/人物一,31,0
497,497,人物二/派/人物一,31,0
498,498,天王/人物二/人物一,31,0
499,499,家庭成员/人物二/人物一,31,0
500,500,小说/人物一/人物二,31,0
501,501,年/人物二/儿子/人物一,31,0
502,502,年/日/人物二/人物一/举行,31,0
503,503,年/月/人物二/人物一/结婚,31,0
504,504,年/月/日/人物二/人物一/举行,31,0
505,505,时期/人物二/人物一,31,0
506,506,月/人物二/人物一/举行/婚礼,31,0
507,507,月/人物二/人物一/人物二,31,0
508,508,著名/人物一/人物二,31,0
509,509,人物一/人物一/人物二/年,30,0
510,510,人物一/人物二/两个,30,0
511,511,人物一/人物二/更,30,0
512,512,人物一/关系/人物二,30,0
513,513,人物一/导演/人物二,30,0
514,514,人物一/年/月/人物一/人物二,30,0
515,515,人物一/生平/人物一/人物二,30,0
516,516,人物二/两个/人物一,30,0
517,517,人物二/个人/生活/年/人物一,30,0
518,518,人物二/人物一/之间,30,0
519,519,人物二/人物一/来到,30,0
520,520,人物二/人物一/狄波拉,30,0
521,521,人物二/人物一/相识,30,0
522,522,人物二/人物一/著名,30,0
523,523,人物二/人物二/年/人物一,30,0
524,524,人物二/原配/人物一,30,0
525,525,人物二/子女/人物一,30,0
526,526,人物二/年/人物一/之子,30,0
527,527,人物二/年/年/人物一,30,0
528,528,人物二/著名/人物一/母亲,30,0
529,529,公主/人物一/人物二,30,0
530,530,年/人物二/之子/人物一,30,0
531,531,年/人物二/去世/人物一,30,0
532,532,年/月/人物二/人物一/举行/婚礼,30,0
533,533,三国/人物一/人物二,29,0
534,534,亚洲/人物二/父亲/人物一,29,0
535,535,亚洲/天王/人物二/人物一,29,0
536,536,人物/人物一/人物二/之子,29,0
537,537,人物一/人物二/封,29,0
538,538,人物一/人物二/工作,29,0
539,539,人物一/人物二/带,29,0
540,540,人物一/后来/人物二,29,0
541,541,人物一/小说/人物二,29,0
542,542,人物一/年/人物二/女儿,29,0
543,543,人物一/饰演/人物二,29,0
544,544,人物二/一直/人物一,29,0
545,545,人物二/主席/人物一,29,0
546,546,人物二/人物一/出版,29,0
547,547,人物二/人物一/发现,29,0
548,548,人物二/人物一/女,29,0
549,549,人物二/人物一/次子,29,0
550,550,人物二/年/已故/人物一,29,0
551,551,人物二/死/人物一,29,0
552,552,人物二/知道/人物一,29,0
553,553,人物二/著名/歌手/人物一,29,0
554,554,人物二/著名/演员/人物一,29,0
555,555,人物二/著名/父亲/人物一,29,0
556,556,公元前/年/人物二/人物一,29,0
557,557,日/人物一/人物二/结婚,29,0
558,558,月/日/人物一/人物二/结婚,29,0
559,559,水浒/人物二/人物一,29,0
560,560,没有/人物二/人物一,29,0
