,rule_id,rule,frequence,label
574,574,亚洲/人物二/歌手/人物一,28,0
575,575,亚洲/人物二/歌手/人物一/母亲,28,0
576,576,亚洲/人物二/歌手/人物一/母亲/狄波拉,28,0
577,577,亚洲/人物二/歌手/人物一/狄波拉,28,0
578,578,亚洲/人物二/歌手/演员/人物一,28,0
611,611,亚洲/天王/人物二/人物一/母亲,28,0
612,612,亚洲/天王/人物二/人物一/母亲/狄波拉,28,0
613,613,亚洲/天王/人物二/人物一/狄波拉,28,0
614,614,亚洲/天王/人物二/歌手/人物一,28,0
615,615,亚洲/天王/人物二/歌手/人物一/母亲,28,0
616,616,亚洲/天王/人物二/歌手/人物一/狄波拉,28,0
617,617,亚洲/天王/人物二/歌手/演员/人物一,28,0
618,618,亚洲/天王/人物二/歌手/父亲/人物一,28,0
619,619,亚洲/天王/人物二/演员/人物一,28,0
620,620,亚洲/天王/人物二/演员/人物一/母亲,28,0
621,621,亚洲/天王/人物二/演员/人物一/狄波拉,28,0
622,622,亚洲/天王/人物二/演员/父亲/人物一,28,0
623,623,亚洲/天王/人物二/父亲/人物一,28,0
624,624,亚洲/天王/人物二/父亲/人物一/母亲,28,0
625,625,亚洲/天王/人物二/父亲/人物一/狄波拉,28,0
626,626,亚洲/天王/人物二/著名/人物一,28,0
627,627,亚洲/天王/人物二/著名/人物一/母亲,28,0
628,628,亚洲/天王/人物二/著名/人物一/狄波拉,28,0
629,629,亚洲/天王/人物二/著名/歌手/人物一,28,0
630,630,亚洲/天王/人物二/著名/演员/人物一,28,0
631,631,亚洲/天王/人物二/著名/父亲/人物一,28,0
704,704,天王/人物二/人物一/母亲,28,0
705,705,天王/人物二/人物一/母亲/狄波拉,28,0
706,706,天王/人物二/人物一/狄波拉,28,0
707,707,天王/人物二/著名/歌手/人物一,28,0
708,708,天王/人物二/著名/歌手/人物一/母亲,28,0
709,709,天王/人物二/著名/歌手/人物一/狄波拉,28,0
710,710,天王/人物二/著名/歌手/演员/人物一,28,0
711,711,天王/人物二/著名/歌手/父亲/人物一,28,0
712,712,天王/人物二/著名/演员/父亲/人物一,28,0
