,rule_id,rule,frequence,label
208,208,人物一/人物二/相声,20,0
230,230,人物一/人物二/学习/唱歌,19,0
232,232,人物一/问/人物二,19,0
233,233,人物二/人物一/二人,19,0
234,234,人物二/人物一/发/弟弟,19,0
235,235,人物二/人物一/死,19,0
236,236,人物二/人物一/王姬/发/弟弟,19,0
237,237,人物二/人物一/王姬/弟弟,19,0
268,268,人物一/人物二/道,18,0
269,269,人物一/子路/鲁国/人物二,18,0
270,270,人物一/字/子路/鲁国/人物二,18,0
271,271,人物一/字/鲁国/人物二,18,0
272,272,人物一/学/人物二,18,0
273,273,人物一/学习/人物二,18,0
274,274,人物一/演员/人物二,18,0
276,276,人物二/人物一/月,18,0
277,277,人物二/女儿/人物一,18,0
278,278,人物二/子/人物一/发/弟弟,18,0
279,279,人物二/子/人物一/弟弟,18,0
280,280,人物二/子/人物一/王姬/发/弟弟,18,0
281,281,人物二/子/人物一/王姬/弟弟,18,0
282,282,人物二/昌/子/人物一/发/弟弟,18,0
283,283,人物二/昌/子/人物一/弟弟,18,0
284,284,人物二/昌/子/人物一/王姬/弟弟,18,0
285,285,人物二/王姬/子/人物一/发/弟弟,18,0
286,286,人物二/王姬/子/人物一/弟弟,18,0
287,287,人物二/王姬/子/人物一/王姬/弟弟,18,0
288,288,人物二/王姬/昌/子/人物一/弟弟,18,0
289,289,八仙/汉/张果老/人物一/人物二,18,0
290,290,八仙/汉/张果老/人物一/人物二/曹国舅,18,0
291,291,八仙/汉/张果老/何仙姑/人物一/人物二,18,0
292,292,八仙/汉/钟离/张果老/人物一/人物二,18,0
293,293,八仙/钟离/张果老/何仙姑/人物一/人物二,18,0
294,294,汉/蓝采和/人物一/人物二,18,0
295,295,汉/钟离/蓝采和/人物一/人物二,18,0
296,296,简介/人物二/人物一,18,0
297,297,钟离/蓝采和/人物一/人物二,18,0
298,298,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,18,0
299,299,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,18,0
300,300,人物一/何仙姑/人物二,17,0
301,301,人物一/鲁国/人物二/弟子,17,0
303,303,人物二/人物一/合作,17,0
304,304,人物二/人物一/学习,17,0
305,305,人物二/写给/四弟/人物一,17,0
306,306,人物二/写给/四弟/人物一/家书,17,0
307,307,人物二/四弟/人物一/家书,17,0
308,308,人物二/没有/人物一,17,0
309,309,人物二/王/人物一,17,0
310,310,人物二/饰演/人物一,17,0
311,311,介绍/人物一/人物二,17,0
312,312,八仙/铁拐李/汉/何仙姑/人物一/人物二,17,0
313,313,八仙/铁拐李/蓝采和/人物一/人物二,17,0
314,314,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,17,0
315,315,八仙/铁拐李/钟离/何仙姑/人物一/人物二,17,0
316,316,小说/人物二/人物一,17,0
317,317,岁/人物二/人物一,17,0
318,318,汉/蓝采和/人物一/人物二/曹国舅,17,0
319,319,汉/钟离/蓝采和/人物一/人物二/曹国舅,17,0
320,320,注释/人物一/人物二,17,0
321,321,演员/人物二/人物一,17,0
322,322,钟离/人物一/人物二/何仙姑,17,0
323,323,钟离/蓝采和/人物一/人物二/曹国舅,17,0
324,324,铁拐李/汉/张果老/人物一/人物二,17,0
325,325,铁拐李/汉/张果老/人物一/人物二/曹国舅,17,0
326,326,铁拐李/汉/张果老/何仙姑/人物一/人物二,17,0
327,327,铁拐李/汉/钟离/张果老/人物一/人物二,17,0
328,328,铁拐李/钟离/张果老/人物一/人物二,17,0
329,329,铁拐李/钟离/张果老/人物一/人物二/曹国舅,17,0
330,330,铁拐李/钟离/张果老/何仙姑/人物一/人物二,17,0
331,331,八仙/铁拐李/钟离/张果老/人物一/人物二,16,0
332,332,年/日/人物一/人物二,16,0
333,333,年/日/人物二/人物一,16,0
334,334,年/月/日/人物一/人物二,16,0
335,335,年/月/日/人物二/人物一,16,0
336,336,张果老/蓝采和/人物一/人物二,16,0
337,337,张果老/蓝采和/人物一/人物二/曹国舅,16,0
338,338,相声/人物二/人物一,16,0
339,339,说/人物一/人物二,16,0
340,340,铁拐李/汉/蓝采和/人物一/人物二,16,0
341,341,铁拐李/汉/钟离/蓝采和/人物一/人物二,16,0
342,342,铁拐李/钟离/蓝采和/人物一/人物二,16,0
