,rule_id,rule,frequence,label
347,347,人物一/李逵/人物二,18,0
373,373,戴宗/人物一/人物二,18,0
396,396,戴宗/人物一/李逵/人物二,17,0
409,409,二取/人物一/人物二,16,0
410,410,二取/人物一/李逵/人物二,16,0
411,411,二取/人物一/李逵/独劈/人物二,16,0
412,412,二取/人物一/独劈/人物二,16,0
431,431,人物一/李逵/独劈/人物二,16,0
432,432,人物一/独劈/人物二,16,0
463,463,戴宗/二取/人物一/人物二,16,0
464,464,戴宗/二取/人物一/李逵/人物二,16,0
465,465,戴宗/二取/人物一/李逵/独劈/人物二,16,0
466,466,戴宗/二取/人物一/独劈/人物二,16,0
467,467,戴宗/人物一/李逵/独劈/人物二,16,0
468,468,戴宗/人物一/独劈/人物二,16,0
469,469,明/人物一/人物二,16,0
477,477,明/二取/人物一/人物二,15,0
478,478,明/二取/人物一/李逵/人物二,15,0
479,479,明/二取/人物一/李逵/独劈/人物二,15,0
480,480,明/二取/人物一/独劈/人物二,15,0
481,481,明/人物一/李逵/人物二,15,0
482,482,明/人物一/李逵/独劈/人物二,15,0
483,483,明/人物一/独劈/人物二,15,0
484,484,明/戴宗/二取/人物一/人物二,15,0
485,485,明/戴宗/二取/人物一/李逵/人物二,15,0
486,486,明/戴宗/二取/人物一/独劈/人物二,15,0
487,487,明/戴宗/人物一/人物二,15,0
488,488,明/戴宗/人物一/李逵/人物二,15,0
489,489,明/戴宗/人物一/李逵/独劈/人物二,15,0
490,490,明/戴宗/人物一/独劈/人物二,15,0
491,491,明/施耐庵/二取/人物一/人物二,15,0
492,492,明/施耐庵/二取/人物一/李逵/人物二,15,0
493,493,明/施耐庵/二取/人物一/独劈/人物二,15,0
494,494,明/施耐庵/人物一/人物二,15,0
495,495,明/施耐庵/人物一/李逵/人物二,15,0
496,496,明/施耐庵/人物一/李逵/独劈/人物二,15,0
497,497,明/施耐庵/人物一/独劈/人物二,15,0
498,498,明/施耐庵/戴宗/二取/人物一/人物二,15,0
499,499,明/施耐庵/戴宗/人物一/人物二,15,0
500,500,明/施耐庵/戴宗/人物一/李逵/人物二,15,0
501,501,明/施耐庵/戴宗/人物一/独劈/人物二,15,0
502,502,明/施耐庵/水浒/二取/人物一/人物二,15,0
503,503,明/施耐庵/水浒/人物一/人物二,15,0
504,504,明/施耐庵/水浒/人物一/李逵/人物二,15,0
505,505,明/施耐庵/水浒/人物一/独劈/人物二,15,0
506,506,明/施耐庵/水浒/戴宗/人物一/人物二,15,0
507,507,明/施耐庵/水浒/第五十三回/人物一/人物二,15,0
508,508,明/施耐庵/第五十三回/二取/人物一/人物二,15,0
509,509,明/施耐庵/第五十三回/人物一/人物二,15,0
510,510,明/施耐庵/第五十三回/人物一/李逵/人物二,15,0
511,511,明/施耐庵/第五十三回/人物一/独劈/人物二,15,0
512,512,明/施耐庵/第五十三回/戴宗/人物一/人物二,15,0
513,513,明/水浒/二取/人物一/人物二,15,0
514,514,明/水浒/二取/人物一/李逵/人物二,15,0
515,515,明/水浒/二取/人物一/独劈/人物二,15,0
516,516,明/水浒/人物一/人物二,15,0
517,517,明/水浒/人物一/李逵/人物二,15,0
518,518,明/水浒/人物一/李逵/独劈/人物二,15,0
519,519,明/水浒/人物一/独劈/人物二,15,0
520,520,明/水浒/戴宗/二取/人物一/人物二,15,0
521,521,明/水浒/戴宗/人物一/人物二,15,0
522,522,明/水浒/戴宗/人物一/李逵/人物二,15,0
523,523,明/水浒/戴宗/人物一/独劈/人物二,15,0
524,524,明/水浒/第五十三回/二取/人物一/人物二,15,0
525,525,明/水浒/第五十三回/人物一/人物二,15,0
526,526,明/水浒/第五十三回/人物一/李逵/人物二,15,0
527,527,明/水浒/第五十三回/人物一/独劈/人物二,15,0
528,528,明/水浒/第五十三回/戴宗/人物一/人物二,15,0
529,529,明/第五十三回/二取/人物一/人物二,15,0
530,530,明/第五十三回/二取/人物一/李逵/人物二,15,0
531,531,明/第五十三回/二取/人物一/独劈/人物二,15,0
532,532,明/第五十三回/人物一/人物二,15,0
533,533,明/第五十三回/人物一/李逵/人物二,15,0
534,534,明/第五十三回/人物一/李逵/独劈/人物二,15,0
535,535,明/第五十三回/人物一/独劈/人物二,15,0
536,536,明/第五十三回/戴宗/二取/人物一/人物二,15,0
537,537,明/第五十三回/戴宗/人物一/人物二,15,0
538,538,明/第五十三回/戴宗/人物一/李逵/人物二,15,0
539,539,明/第五十三回/戴宗/人物一/独劈/人物二,15,0
540,540,水浒/人物一/李逵/人物二,15,0
541,541,水浒/人物一/李逵/独劈/人物二,15,0
542,542,水浒/人物一/独劈/人物二,15,0
543,543,水浒/第五十三回/戴宗/二取/人物一/人物二,15,0
544,544,水浒/第五十三回/戴宗/人物一/人物二,15,0
545,545,水浒/第五十三回/戴宗/人物一/李逵/人物二,15,0
546,546,水浒/第五十三回/戴宗/人物一/独劈/人物二,15,0
