,rule_id,rule,frequence,label
522,522,人物一/人物二/弟,16,0
565,565,作品/人物二/人物一,16,0
589,589,人物一/人物二/人物二/说,15,0
590,590,人物一/人物二/小人,15,0
591,591,人物一/子路/季路/鲁国/人物二,15,0
592,592,人物一/字/子路/季路/鲁国/人物二,15,0
593,593,人物一/字/季路/鲁国/人物二,15,0
594,594,人物一/季路/鲁国/人物二,15,0
595,595,人物一/经历/人物二,15,0
596,596,人物二/人物一/哥哥,15,0
597,597,人物二/人物一/笔阵,15,0
598,598,人物二/人物一/道德,15,0
599,599,人物二/写给/四弟/人物一,15,0
600,600,人物二/写给/四弟/人物一/家书,15,0
601,601,人物二/四弟/人物一/家书,15,0
603,603,人物二/子贡/人物一,15,0
604,604,人物二/题/人物一/笔阵,15,0
605,605,儿子/人物二/人物一,15,0
606,606,八仙/汉/张果老/人物一/人物二,15,0
607,607,八仙/汉/张果老/人物一/人物二/曹国舅,15,0
626,626,两个/人物二/人物一,14,0
627,627,中国/人物一/人物二,14,0
628,628,人物一/人物二/回,14,0
629,629,人物一/人物二/回家,14,0
630,630,人物一/人物二/姐姐,14,0
631,631,人物一/人物二/故事,14,0
632,632,人物一/介绍/人物二,14,0
633,633,人物一/何仙姑/人物二/曹国舅,14,0
634,634,人物一/张果老/曹国舅/人物二,14,0
635,635,人物一/日/人物二,14,0
636,636,人物一/相声/人物二,14,0
637,637,人物一/角色/人物二,14,0
638,638,人物一/问/人物二/说,14,0
639,639,人物二/人物一/主演,14,0
640,640,人物二/人物一/做,14,0
641,641,人物二/人物一/儿子,14,0
642,642,人物二/人物一/子贡,14,0
643,643,人物二/人物一/成,14,0
644,644,人物二/儿子/人物一,14,0
645,645,人物二/同治/人物一,14,0
646,646,人物二/没有/人物一,14,0
647,647,人物二/派/人物一,14,0
648,648,八仙/铁拐李/汉/何仙姑/人物一/人物二,14,0
649,649,八仙/铁拐李/钟离/何仙姑/人物一/人物二,14,0
650,650,姐姐/人物二/人物一,14,0
651,651,子路/人物一/人物二,14,0
652,652,学生/人物一/人物二,14,0
653,653,年/月/人物一/人物二,14,0
654,654,指/人物一/人物二,14,0
655,655,生平/人物二/人物一,14,0
656,656,记载/人物一/人物二,14,0
657,657,钟离/人物一/蓝采和/人物二,14,0
658,658,铁拐李/人物一/蓝采和/人物二,14,0
659,659,铁拐李/汉/蓝采和/人物一/人物二,14,0
660,660,铁拐李/汉/钟离/蓝采和/人物一/人物二,14,0
661,661,铁拐李/钟离/蓝采和/人物一/人物二,14,0
662,662,人物/生平/人物二/人物一,13,0
663,663,人物/经历/人物二/人物一,13,0
664,664,人物一/人物一/人物二/弟子,13,0
665,665,人物一/人物一/年/人物二,13,0
666,666,人物一/人物二/告辞,13,0
667,667,人物一/人物二/女儿,13,0
668,668,人物一/人物二/学习/人物二,13,0
669,669,人物一/人物二/得意门生,13,0
670,670,人物一/人物二/德行,13,0
671,671,人物一/人物二/性格,13,0
672,672,人物一/人物二/月,13,0
673,673,人物一/人物二/饰演,13,0
674,674,人物一/子路/人物二/得意,13,0
675,675,人物一/字/人物二/得意,13,0
676,676,人物一/字/子路/人物二/得意,13,0
677,677,人物一/年/人物二/弟子,13,0
678,678,人物一/年/日/人物二,13,0
679,679,人物一/年/月/日/人物二,13,0
680,680,人物一/张果老/人物二/蓝采和,13,0
681,681,人物一/月/日/人物二,13,0
682,682,人物一/汉/人物二,13,0
683,683,人物一/经历/人物一/人物二,13,0
684,684,人物二/主要/人物一,13,0
685,685,人物二/人物一/两个,13,0
686,686,人物二/人物一/为徒,13,0
687,687,人物二/人物一/出,13,0
688,688,人物二/人物一/姐妹,13,0
689,689,人物二/人物一/迁怒,13,0
690,690,人物二/人物一/问,13,0
691,691,人物二/兄弟/人物一,13,0
692,692,人物二/同治/写给/人物一,13,0
693,693,人物二/听/人物一,13,0
694,694,人物二/岁/人物一,13,0
695,695,人物二/弟子/人物一/人物二,13,0
696,696,人物二/王/人物一,13,0
697,697,何仙姑/蓝采和/人物一/人物二,13,0
698,698,八仙/人物一/蓝采和/人物二,13,0
699,699,八仙/张果老/蓝采和/人物一/人物二,13,0
700,700,八仙/铁拐李/汉/张果老/人物一/人物二,13,0
701,701,八仙/铁拐李/蓝采和/人物一/人物二,13,0
702,702,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,13,0
703,703,八仙/铁拐李/钟离/张果老/人物一/人物二,13,0
705,705,弟子/人物二/人物一,13,0
706,706,汉/张果老/蓝采和/人物一/人物二,13,0
707,707,汉/张果老/蓝采和/人物一/人物二/曹国舅,13,0
708,708,汉/钟离/张果老/蓝采和/人物一/人物二,13,0
709,709,译文/人物一/人物二/人物二,13,0
710,710,译文/人物二/人物一,13,0
711,711,译文/人物二/说/人物一,13,0
712,712,钟离/张果老/蓝采和/人物一/人物二,13,0
713,713,钟离/张果老/蓝采和/人物一/人物二/曹国舅,13,0
714,714,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,13,0
715,715,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,13,0
716,716,铁拐李/人物一/人物二/蓝采和,12,0
717,717,铁拐李/人物一/蓝采和/人物二/曹国舅,12,0
718,718,铁拐李/张果老/蓝采和/人物一/人物二,12,0
719,719,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,12,0
720,720,集/人物一/人物二,12,0
