rule_id,rule,pattern,frequence,original_label
50,人物二/人物一/发,.*人物二.*人物一.*发.*,37,-1
54,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,36,-1
55,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,36,-1
56,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,36,-1
57,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,36,-1
58,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,36,-1
59,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,36,-1
60,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,36,-1
73,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,32,1
77,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,31,1
79,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,31,1
80,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,31,1
81,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,31,1
106,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,26,1
108,人物二/人物一/张,.*人物二.*人物一.*张.*,26,-1
110,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,26,-1
111,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,26,-1
112,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,26,-1
113,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,26,-1
114,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,26,-1
115,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,26,-1
116,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,26,-1
118,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,26,1
121,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,26,1
122,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,1
123,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,26,1
128,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,25,1
129,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,25,1
130,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,25,1
136,人物一/人物二/张,.*人物一.*人物二.*张.*,24,-1
138,人物二/写给/人物一,.*人物二.*写给.*人物一.*,24,-1
139,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,24,1
140,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,24,1
141,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,24,1
142,后来/人物一/人物二,.*后来.*人物一.*人物二.*,24,1
148,人物二/人物一/一个,.*人物二.*人物一.*一个.*,23,1
