rule_id,rule,pattern,frequence,original_label
611,人物/人物二/人物一/发,.*人物.*人物二.*人物一.*发.*,14,-1
612,人物/人物二/人物一/王姬,.*人物.*人物二.*人物一.*王姬.*,14,-1
613,人物/人物二/人物一/王姬/发,.*人物.*人物二.*人物一.*王姬.*发.*,14,-1
614,人物/人物二/昌/人物一,.*人物.*人物二.*昌.*人物一.*,14,-1
615,人物/人物二/昌/人物一/发,.*人物.*人物二.*昌.*人物一.*发.*,14,-1
616,人物/人物二/昌/人物一/王姬,.*人物.*人物二.*昌.*人物一.*王姬.*,14,-1
617,人物/人物二/昌/人物一/王姬/发,.*人物.*人物二.*昌.*人物一.*王姬.*发.*,14,-1
618,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,-1
619,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,-1
620,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,-1
621,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,-1
622,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,-1
623,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,-1
624,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,-1
625,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,14,-1
626,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,14,-1
627,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,14,-1
628,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,14,-1
629,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,14,-1
630,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,14,-1
631,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,14,-1
632,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,14,-1
633,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,14,-1
634,人物/生平/人物二/王姬/昌/人物一,.*人物.*生平.*人物二.*王姬.*昌.*人物一.*,14,-1
635,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,14,-1
636,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,14,1
637,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,14,1
638,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,14,1
639,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,14,1
640,人物一/人物二/小人,.*人物一.*人物二.*小人.*,14,1
641,人物一/人物二/已故,.*人物一.*人物二.*已故.*,14,-1
642,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,14,1
644,人物一/人物二/没,.*人物一.*人物二.*没.*,14,1
645,人物一/人物二/相声,.*人物一.*人物二.*相声.*,14,1
646,人物一/人物二/蓝采和/何仙姑,.*人物一.*人物二.*蓝采和.*何仙姑.*,14,1
647,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,14,1
648,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,14,1
649,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,14,1
650,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,14,1
651,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,14,1
652,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,14,1
653,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,14,1
654,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,14,1
655,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,14,1
656,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,14,1
657,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,14,1
658,人物一/已故/人物二,.*人物一.*已故.*人物二.*,14,-1
659,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,14,1
660,人物一/曹国舅/人物二/何仙姑,.*人物一.*曹国舅.*人物二.*何仙姑.*,14,1
661,人物一/经历/人物二,.*人物一.*经历.*人物二.*,14,-1
662,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,14,1
663,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,14,1
664,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,14,1
665,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,14,1
