rule_id,rule,pattern,frequence,original_label
218,中国/人物一/人物二,.*中国.*人物一.*人物二.*,19,-1
220,人物一/人物二/月,.*人物一.*人物二.*月.*,19,-1
221,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,1
222,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,1
257,列子/人物一/人物二,.*列子.*人物一.*人物二.*,19,1
263,人物一/人物二/人物,.*人物一.*人物二.*人物.*,18,1
264,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,1
265,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,1
266,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,1
267,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,18,1
268,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,18,1
269,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,18,1
270,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,18,1
271,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,18,1
272,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,18,1
273,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,18,1
274,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,18,1
275,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,18,1
276,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,18,1
277,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,18,1
278,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,18,1
