rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
117,人物一/师从/人物二,.*人物一.*师从.*人物二.*,23,1,1503,1662,-1
125,主要/人物二/人物一,.*主要.*人物二.*人物一.*,22,1,1354,1462,-1
127,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,22,-1,752,1359,-1
155,简介/人物二/人物一,.*简介.*人物二.*人物一.*,21,0,1008,1464,-1
158,人物一/时/人物二,.*人物一.*时.*人物二.*,20,1,87,42,1
161,人物二/人物一/王,.*人物二.*人物一.*王.*,20,-1,578,1104,-1
162,人物二/家语/人物一,.*人物二.*家语.*人物一.*,20,1,1524,1606,-1
164,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,742,857,-1
165,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,490,528,-1
166,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,20,1,1165,1335,-1
167,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,20,1,771,917,-1
168,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,-1,802,1308,-1
169,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,1,776,927,-1
170,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,500,547,-1
171,人物一/人物二/时,.*人物一.*人物二.*时.*,19,0,67,54,1
172,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,19,0,206,572,-1
173,人物一/没有/人物二,.*人物一.*没有.*人物二.*,19,1,931,1093,-1
174,人物二/人物一/死,.*人物二.*人物一.*死.*,19,0,872,1001,-1
175,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,-1,505,974,-1
176,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,-1,375,691,-1
177,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,-1,613,1026,-1
178,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,-1,392,667,-1
179,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,-1,375,691,-1
180,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,-1,223,482,-1
181,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,-1,392,667,-1
182,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,19,1,1419,1492,-1
183,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,19,1,1197,1380,-1
184,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,19,1,750,905,-1
185,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,1,792,954,-1
186,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,1,505,569,-1
187,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,19,1,1105,1268,-1
188,译文/人物一/人物二,.*译文.*人物一.*人物二.*,19,1,1510,1434,1
189,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,19,1,1137,1311,-1
190,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,19,1,1137,1311,-1
191,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,1,1215,1373,-1
192,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,18,0,448,868,-1
193,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,1,1533,1665,-1
194,人物一/前/人物二,.*人物一.*前.*人物二.*,18,0,684,1017,-1
195,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,18,1,785,579,1
196,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,18,1,1357,1420,-1
197,人物二/人物一/好学,.*人物二.*人物一.*好学.*,18,1,1631,1616,1
198,人物二/写给/人物一,.*人物二.*写给.*人物一.*,18,-1,1097,1523,-1
200,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,18,0,753,1296,-1
201,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,18,1,813,929,-1
202,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,526,571,-1
203,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,18,1,766,877,-1
204,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,18,1,505,538,-1
205,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,18,-1,214,570,-1
206,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,18,-1,95,256,-1
207,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,18,1,1140,1086,1
208,时/人物一/人物二,.*时.*人物一.*人物二.*,18,0,75,48,1
209,时/人物二/人物一,.*时.*人物二.*人物一.*,18,0,95,60,1
210,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,773,931,-1
211,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,525,595,-1
212,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,696,828,-1
213,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,17,-1,1153,1595,-1
214,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,17,-1,1297,1691,-1
215,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,17,-1,733,1212,-1
216,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,17,-1,887,1388,-1
217,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,17,-1,822,1380,-1
218,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,17,-1,976,1518,-1
219,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,17,-1,470,923,-1
220,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,17,-1,571,1042,-1
221,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,17,-1,733,1212,-1
222,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,17,-1,887,1388,-1
223,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,17,-1,508,901,-1
224,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,17,1,734,829,-1
225,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,17,1,544,599,-1
226,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,17,1,805,963,-1
227,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,522,584,-1
228,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,1,546,619,-1
229,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,1,724,861,-1
230,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,469,505,-1
231,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,17,1,844,998,-1
232,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,17,1,575,671,-1
233,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,17,1,771,898,-1
234,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,17,1,776,937,-1
