rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
58,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,33,1,1031,1197,-1
70,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,30,1,1104,1234,-1
83,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,27,-1,783,1366,-1
84,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,27,1,697,781,-1
90,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,26,1,727,824,-1
93,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,25,1,1457,1620,-1
94,人物二/人物/人物一,.*人物二.*人物.*人物一.*,25,0,235,581,-1
97,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,24,1,969,700,1
99,人物二/人物一/张,.*人物二.*人物一.*张.*,24,0,885,1359,-1
100,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,24,1,1415,1605,-1
101,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,24,1,696,772,-1
102,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,24,1,793,901,-1
103,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,24,1,535,582,-1
104,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,24,1,733,825,-1
105,经历/人物二/人物一,.*经历.*人物二.*人物一.*,24,-1,761,1298,-1
106,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,23,-1,1100,1545,-1
108,人物一/人物二/没有,.*人物一.*人物二.*没有.*,23,0,897,1084,-1
109,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,23,-1,1100,1539,-1
110,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,23,1,1591,1734,-1
111,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,23,1,1438,1584,-1
113,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,23,1,767,882,-1
114,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,23,1,508,544,-1
115,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,23,-1,54,395,-1
116,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,23,1,1080,1255,-1
117,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,23,1,1076,1242,-1
118,人物一/人物二/先生,.*人物一.*人物二.*先生.*,22,1,969,1020,-1
