rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
127,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,-1,1289,1676,-1
145,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,22,-1,1069,1525,-1
166,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,21,1,1543,1384,1
180,人物一/人物二/一个,.*人物一.*人物二.*一个.*,19,0,325,528,-1
182,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,19,-1,782,1355,-1
189,人物二/收/人物一,.*人物二.*收.*人物一.*,19,1,1397,1575,-1
200,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,19,1,1641,1580,1
201,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,19,1,1334,1213,1
202,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,19,1,1290,1186,1
203,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,19,1,923,726,1
209,二取/人物一/人物二,.*二取.*人物一.*人物二.*,18,1,1636,1574,1
210,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,18,1,1325,1202,1
211,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,18,1,1100,858,1
212,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,18,1,1493,1366,1
216,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,18,1,1527,1490,1
217,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,18,1,937,814,1
218,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,18,1,1001,1099,-1
219,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,18,1,1371,1253,1
220,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,18,1,1587,1593,-1
222,人物二/人物一/子,.*人物二.*人物一.*子.*,18,0,503,860,-1
223,人物二/人物一/子路,.*人物二.*人物一.*子路.*,18,1,1564,1534,1
224,人物二/人物一/月,.*人物二.*人物一.*月.*,18,0,335,757,-1
225,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,18,-1,1322,1700,-1
232,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,18,1,1306,1213,1
233,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,18,1,924,726,1
234,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,18,1,741,500,1
235,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,18,1,1085,862,1
236,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,18,1,1002,788,1
237,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,18,1,1389,1295,1
242,人物一/学习/人物二,.*人物一.*学习.*人物二.*,17,1,1446,1431,1
243,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,17,1,1567,1656,-1
244,人物一/演员/人物二,.*人物一.*演员.*人物二.*,17,0,800,1140,-1
245,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,17,1,1092,865,1
246,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,17,-1,1063,1533,-1
248,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,17,-1,851,1375,-1
249,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,17,-1,1009,1511,-1
250,人物二/人物一/老师,.*人物二.*人物一.*老师.*,17,0,1410,1487,-1
264,明/人物一/人物二,.*明.*人物一.*人物二.*,17,1,1010,1118,-1
265,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,17,1,1224,1051,1
275,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,16,-1,558,998,-1
276,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,16,-1,608,1105,-1
277,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,16,-1,394,750,-1
278,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,16,-1,332,708,-1
279,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,16,-1,348,772,-1
280,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,16,-1,205,530,-1
281,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,16,-1,394,750,-1
