rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
246,人物二/人物一/曰,.*人物二.*人物一.*曰.*,17,1,1173,844,1
250,人物二/便/人物一,.*人物二.*便.*人物一.*,17,0,1239,1113,1
264,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,17,1,1277,988,1
265,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,17,1,1059,681,1
266,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,882,499,1
267,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,17,1,1154,792,1
271,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,17,1,976,639,1
272,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,736,411,1
273,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1,824,477,1
274,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,17,1,1187,932,1
275,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,17,1,975,622,1
276,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1,818,458,1
277,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,17,1,1088,743,1
278,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,17,1,899,552,1
279,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1,731,415,1
280,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1,786,462,1
281,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,17,1,1101,828,1
282,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,17,1,946,578,1
283,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,17,1,819,461,1
284,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,17,1,1037,674,1
285,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,17,1,679,387,1
286,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,17,1,857,530,1
