rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
248,人物一/师父/人物二,.*人物一.*师父.*人物二.*,17,1,1519,1554,-1
269,人物二/题/人物一,.*人物二.*题.*人物一.*,17,1,1548,1719,-1
421,二/人物一/人物二,.*二.*人物一.*人物二.*,16,0,1148,1450,-1
422,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,16,1,1669,1757,-1
423,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,16,1,1509,1457,1
424,人物一/人物二/张,.*人物一.*人物二.*张.*,16,0,1026,1418,-1
425,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,16,1,1605,1695,-1
426,人物一/人物二/蓝采和/何仙姑,.*人物一.*人物二.*蓝采和.*何仙姑.*,16,1,1277,1372,-1
427,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,16,1,1579,1722,-1
428,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,16,0,218,520,-1
429,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,1,1118,843,1
430,人物一/曹国舅/人物二/何仙姑,.*人物一.*曹国舅.*人物二.*何仙姑.*,16,1,1183,1283,-1
431,人物二/人物一/便,.*人物二.*人物一.*便.*,16,0,1179,1254,-1
432,人物二/人物一/参,.*人物二.*人物一.*参.*,16,0,1610,1576,1
433,人物二/人物一/合作,.*人物二.*人物一.*合作.*,16,0,1032,1214,-1
434,人物二/人物一/道,.*人物二.*人物一.*道.*,16,1,1292,1079,1
435,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,16,-1,498,937,-1
436,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,16,-1,444,903,-1
437,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,16,-1,378,685,-1
438,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,16,-1,394,750,-1
