rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
118,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,80,-1,6465,2911,1
120,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,79,1,5012,2649,1
121,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,78,1,2339,1145,1
140,人物二/其子/人物一,.*人物二.*其子.*人物一.*,69,-1,4989,4108,1
146,人物二/人物一/先生,.*人物二.*人物一.*先生.*,68,1,3809,1892,1
151,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,66,1,1718,442,1
156,人物一/人物二/生活,.*人物一.*人物二.*生活.*,65,1,5701,1923,1
159,人物二/香港/人物一,.*人物二.*香港.*人物一.*,64,-1,5838,3218,1
162,著名/人物二/人物一,.*著名.*人物二.*人物一.*,63,-1,4716,3244,1
164,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,62,1,4905,2452,1
168,生平/人物一/人物二,.*生平.*人物一.*人物二.*,61,-1,3979,3797,1
169,简介/人物一/人物二,.*简介.*人物一.*人物二.*,61,1,4400,3474,1
170,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,60,1,7101,2848,1
174,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,59,1,4930,2487,1
176,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,59,1,4783,1916,1
179,人物一/人物二/次子,.*人物一.*人物二.*次子.*,58,-1,3319,3700,-1
180,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,58,1,6081,2572,1
181,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,58,1,5014,2647,1
183,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,57,1,4964,1617,1
184,人物二/人物一/会,.*人物二.*人物一.*会.*,57,1,4857,1466,1
185,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,57,-1,852,599,1
186,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,57,1,5015,2650,1
187,生平/人物二/人物一,.*生平.*人物二.*人物一.*,57,-1,3979,3797,1
189,人物一/人物二/成为,.*人物一.*人物二.*成为.*,56,1,2799,1241,1
191,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,56,1,5596,3936,1
193,人物二/先生/人物一,.*人物二.*先生.*人物一.*,56,1,3806,1891,1
195,导演/人物二/人物一,.*导演.*人物二.*人物一.*,56,1,4142,1616,1
196,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,55,1,7328,3879,1
198,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,55,1,2814,1001,1
199,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,55,1,1810,565,1
200,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,54,1,6520,2521,1
201,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,54,1,6398,2619,1
205,人物一/经历/人物二,.*人物一.*经历.*人物二.*,53,1,4548,2171,1
206,人物二/女/人物一,.*人物二.*女.*人物一.*,53,-1,3614,3126,1
