rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
759,人物二/年/日/足球/人物一,.*人物二.*年.*日.*足球.*人物一.*,25,-1,4339,2397,1
760,人物二/年/日/足球/人物一/之子,.*人物二.*年.*日.*足球.*人物一.*之子.*,25,-1,3624,2924,1
761,人物二/年/日/足球/名宿/人物一,.*人物二.*年.*日.*足球.*名宿.*人物一.*,25,-1,4958,3370,1
762,人物二/年/月/人物一/之子,.*人物二.*年.*月.*人物一.*之子.*,25,-1,2532,1905,1
763,人物二/年/月/已故/人物一,.*人物二.*年.*月.*已故.*人物一.*,25,-1,3861,1962,1
764,人物二/年/校长/人物一,.*人物二.*年.*校长.*人物一.*,25,-1,6096,4376,1
765,人物二/年/校长/人物一/之子,.*人物二.*年.*校长.*人物一.*之子.*,25,-1,3538,3391,1
766,人物二/年/校长/名宿/人物一,.*人物二.*年.*校长.*名宿.*人物一.*,25,-1,6435,4981,1
767,人物二/年/校长/名宿/人物一/之子,.*人物二.*年.*校长.*名宿.*人物一.*之子.*,25,-1,4611,4230,1
768,人物二/年/校长/已故/人物一,.*人物二.*年.*校长.*已故.*人物一.*,25,-1,5596,4078,1
769,人物二/年/校长/已故/人物一/之子,.*人物二.*年.*校长.*已故.*人物一.*之子.*,25,-1,3952,3609,1
770,人物二/年/校长/已故/名宿/人物一,.*人物二.*年.*校长.*已故.*名宿.*人物一.*,25,-1,5468,4223,1
771,人物二/年/校长/已故/足球/人物一,.*人物二.*年.*校长.*已故.*足球.*人物一.*,25,-1,5476,4110,1
772,人物二/年/校长/足球/人物一,.*人物二.*年.*校长.*足球.*人物一.*,25,-1,6443,4889,1
773,人物二/年/校长/足球/人物一/之子,.*人物二.*年.*校长.*足球.*人物一.*之子.*,25,-1,4655,4191,1
774,人物二/年/校长/足球/名宿/人物一,.*人物二.*年.*校长.*足球.*名宿.*人物一.*,25,-1,6223,4879,1
775,人物二/年/绰号/人物一,.*人物二.*年.*绰号.*人物一.*,25,-1,6340,4441,1
776,人物二/年/绰号/人物一/之子,.*人物二.*年.*绰号.*人物一.*之子.*,25,-1,3546,3475,1
777,人物二/年/绰号/名宿/人物一,.*人物二.*年.*绰号.*名宿.*人物一.*,25,-1,6694,5103,1
778,人物二/年/绰号/名宿/人物一/之子,.*人物二.*年.*绰号.*名宿.*人物一.*之子.*,25,-1,4746,4324,1
779,人物二/年/绰号/已故/人物一,.*人物二.*年.*绰号.*已故.*人物一.*,25,-1,5897,4240,1
780,人物二/年/绰号/已故/人物一/之子,.*人物二.*年.*绰号.*已故.*人物一.*之子.*,25,-1,4142,3728,1
781,人物二/年/绰号/已故/名宿/人物一,.*人物二.*年.*绰号.*已故.*名宿.*人物一.*,25,-1,5769,4364,1
782,人物二/年/绰号/已故/足球/人物一,.*人物二.*年.*绰号.*已故.*足球.*人物一.*,25,-1,5767,4275,1
783,人物二/年/绰号/校长/人物一,.*人物二.*年.*绰号.*校长.*人物一.*,25,-1,6533,4776,1
784,人物二/年/绰号/校长/人物一/之子,.*人物二.*年.*绰号.*校长.*人物一.*之子.*,25,-1,4667,4152,1
785,人物二/年/绰号/校长/名宿/人物一,.*人物二.*年.*绰号.*校长.*名宿.*人物一.*,25,-1,6443,4910,1
786,人物二/年/绰号/校长/已故/人物一,.*人物二.*年.*绰号.*校长.*已故.*人物一.*,25,-1,5707,4133,1
787,人物二/年/绰号/校长/足球/人物一,.*人物二.*年.*绰号.*校长.*足球.*人物一.*,25,-1,6432,4816,1
788,人物二/年/绰号/谭/人物一,.*人物二.*年.*绰号.*谭.*人物一.*,25,-1,6717,4888,1
789,人物二/年/绰号/谭/人物一/之子,.*人物二.*年.*绰号.*谭.*人物一.*之子.*,25,-1,5015,4361,1
790,人物二/年/绰号/谭/名宿/人物一,.*人物二.*年.*绰号.*谭.*名宿.*人物一.*,25,-1,6539,4957,1
791,人物二/年/绰号/谭/已故/人物一,.*人物二.*年.*绰号.*谭.*已故.*人物一.*,25,-1,5859,4235,1
792,人物二/年/绰号/谭/校长/人物一,.*人物二.*年.*绰号.*谭.*校长.*人物一.*,25,-1,6438,4705,1
793,人物二/年/绰号/谭/足球/人物一,.*人物二.*年.*绰号.*谭.*足球.*人物一.*,25,-1,6542,4872,1
794,人物二/年/绰号/足球/人物一,.*人物二.*年.*绰号.*足球.*人物一.*,25,-1,6693,5003,1
795,人物二/年/绰号/足球/人物一/之子,.*人物二.*年.*绰号.*足球.*人物一.*之子.*,25,-1,4823,4288,1
796,人物二/年/绰号/足球/名宿/人物一,.*人物二.*年.*绰号.*足球.*名宿.*人物一.*,25,-1,6456,4984,1
797,人物二/年/谭/人物一,.*人物二.*年.*谭.*人物一.*,25,-1,6539,4764,1
