rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
255,人物一/之女/人物二,.*人物一.*之女.*人物二.*,46,-1,1484,1863,-1
278,人物一/娶/人物二,.*人物一.*娶.*人物二.*,44,1,4027,3455,1
301,人物一/人物二/举行,.*人物一.*人物二.*举行.*,41,1,6727,3339,1
302,人物一/人物二/死,.*人物一.*人物二.*死.*,41,1,3610,2296,1
303,人物一/人物二/道,.*人物一.*人物二.*道.*,41,1,4142,2016,1
304,人物二/人物一/事,.*人物二.*人物一.*事.*,41,1,5709,3387,1
305,人物二/人物一/关系,.*人物二.*人物一.*关系.*,41,1,6864,3778,1
310,内容简介/人物一/人物二,.*内容简介.*人物一.*人物二.*,41,1,4882,2720,1
317,人物二/人物一/已经,.*人物二.*人物一.*已经.*,40,1,7308,3590,1
322,个人/生活/年/人物二/人物一,.*个人.*生活.*年.*人物二.*人物一.*,39,1,5218,2096,1
323,人物一/带/人物二,.*人物一.*带.*人物二.*,39,1,3626,1586,1
324,人物二/中国/人物一,.*人物二.*中国.*人物一.*,39,1,1517,474,1
325,人物二/人物一/北京,.*人物二.*人物一.*北京.*,39,1,6968,3821,1
327,人物二/立/人物一,.*人物二.*立.*人物一.*,39,-1,4752,4336,1
329,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,38,1,4917,2694,1
330,人物一/人物二/关系,.*人物一.*人物二.*关系.*,38,1,6863,3779,1
331,人物一/人物二/太子,.*人物一.*人物二.*太子.*,38,-1,2822,3321,-1
332,人物一/人物二/里,.*人物一.*人物二.*里.*,38,1,4879,1876,1
333,人物一/关系/人物二,.*人物一.*关系.*人物二.*,38,1,6862,3779,1
334,人物一/字/人物二,.*人物一.*字.*人物二.*,38,-1,2236,2436,-1
335,人物二/之后/人物一,.*人物二.*之后.*人物一.*,38,1,4353,1953,1
336,人物二/人物一/出,.*人物二.*人物一.*出.*,38,1,4047,1801,1
337,人物二/人物一/生于,.*人物二.*人物一.*生于.*,38,-1,5162,3676,1
338,人物二/带/人物一,.*人物二.*带.*人物一.*,38,1,3625,1582,1
339,月/人物二/人物一/举行,.*月.*人物二.*人物一.*举行.*,38,1,3746,1269,1
340,月/人物二/人物一/婚礼,.*月.*人物二.*人物一.*婚礼.*,38,1,4002,1251,1
341,一个/人物一/人物二,.*一个.*人物一.*人物二.*,37,1,1594,487,1
342,主演/人物一/人物二,.*主演.*人物一.*人物二.*,37,1,2883,913,1
343,人物一/人物二/人物,.*人物一.*人物二.*人物.*,37,1,1758,871,1
344,人物一/便/人物二,.*人物一.*便.*人物二.*,37,1,5296,2679,1
345,人物二/导演/人物一,.*人物二.*导演.*人物一.*,37,1,4129,1806,1
346,人物二/足球/人物一,.*人物二.*足球.*人物一.*,37,-1,7642,5476,1
347,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,37,-1,7054,4105,1
348,人物一/人物/生平/人物二,.*人物一.*人物.*生平.*人物二.*,36,-1,527,532,-1
349,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,36,-1,1006,1472,-1
350,人物一/人物二/将军,.*人物一.*人物二.*将军.*,36,-1,3752,4007,-1
351,人物一/人物二/父子,.*人物一.*人物二.*父子.*,36,-1,3907,2844,1
352,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,36,-1,3655,3231,1
353,人物一/名/人物二,.*人物一.*名.*人物二.*,36,-1,3984,4125,-1
354,人物一/嫁/人物二,.*人物一.*嫁.*人物二.*,36,1,4738,4442,1
355,人物一/年/人物二/人物一,.*人物一.*年.*人物二.*人物一.*,36,1,4920,2694,1
356,人物二/已故/足球/人物一,.*人物二.*已故.*足球.*人物一.*,36,-1,6101,4391,1
357,太子/人物二/人物一,.*太子.*人物二.*人物一.*,36,-1,2822,3321,-1
358,导演/人物一/人物二,.*导演.*人物一.*人物二.*,36,1,4129,1807,1
359,年/人物二/女儿/人物一,.*年.*人物二.*女儿.*人物一.*,36,-1,2976,1580,1
360,年/年/人物二/人物一,.*年.*年.*人物二.*人物一.*,36,-1,2383,942,1
361,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,35,1,4918,2694,1
362,人物一/人物二/先生,.*人物一.*人物二.*先生.*,35,-1,3793,2074,1
363,人物一/人物二/年/年,.*人物一.*人物二.*年.*年.*,35,1,2379,929,1
364,人物一/人物二/感情,.*人物一.*人物二.*感情.*,35,1,7344,3298,1
365,人物一/人物二/最后,.*人物一.*人物二.*最后.*,35,1,5187,2653,1
366,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,35,-1,5633,4414,1
367,人物一/没有/人物二,.*人物一.*没有.*人物二.*,35,1,5255,2120,1
368,人物一/饰/人物二/饰,.*人物一.*饰.*人物二.*饰.*,35,1,225,46,1
