rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
547,人物一/人物二/王,.*人物一.*人物二.*王.*,29,-1,2339,3061,-1
548,人物一/人物二/继位,.*人物一.*人物二.*继位.*,29,-1,5646,5076,1
649,人物/经历/人物一/人物二,.*人物.*经历.*人物一.*人物二.*,28,1,555,442,1
650,人物一/个人/年/人物二,.*人物一.*个人.*年.*人物二.*,28,1,5955,3271,1
651,人物一/个人/生活/年/人物二,.*人物一.*个人.*生活.*年.*人物二.*,28,1,5209,2253,1
652,人物一/人物二/公子,.*人物一.*人物二.*公子.*,28,-1,3971,3734,1
653,人物一/人物二/皇后,.*人物一.*人物二.*皇后.*,28,-1,3234,4226,-1
654,人物一/成为/人物二,.*人物一.*成为.*人物二.*,28,1,2781,1576,1
655,人物一/月/人物一/人物二,.*人物一.*月.*人物一.*人物二.*,28,1,4440,2035,1
656,人物一/月/人物二/人物一,.*人物一.*月.*人物二.*人物一.*,28,1,4442,2033,1
657,人物一/生活/年/人物二,.*人物一.*生活.*年.*人物二.*,28,1,5733,2643,1
658,人物一/里/人物二,.*人物一.*里.*人物二.*,28,1,4858,2090,1
659,人物二/一直/人物一,.*人物二.*一直.*人物一.*,28,1,6998,3765,1
660,人物二/三子/人物一,.*人物二.*三子.*人物一.*,28,-1,4624,4655,-1
661,人物二/两个/人物一,.*人物二.*两个.*人物一.*,28,-1,5877,3790,1
662,人物二/人物一/发现,.*人物二.*人物一.*发现.*,28,1,6399,3139,1
663,人物二/人物一/合作,.*人物二.*人物一.*合作.*,28,1,4702,1952,1
664,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,28,-1,4521,3496,1
665,人物二/人物一/年/年,.*人物二.*人物一.*年.*年.*,28,1,2379,981,1
666,人物二/人物一/相识,.*人物二.*人物一.*相识.*,28,1,8133,4857,1
667,人物二/人物一/继承,.*人物二.*人物一.*继承.*,28,-1,5303,4979,1
668,人物二/人物二/之子/人物一,.*人物二.*人物二.*之子.*人物一.*,28,-1,977,1526,-1
669,人物二/人物二/儿子/人物一,.*人物二.*人物二.*儿子.*人物一.*,28,-1,1712,2115,-1
670,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,28,1,2731,929,1
671,人物二/死/人物一,.*人物二.*死.*人物一.*,28,-1,3588,2524,1
672,历史/人物二/人物一,.*历史.*人物二.*人物一.*,28,-1,4366,3048,1
673,国家/人物二/人物一,.*国家.*人物二.*人物一.*,28,1,6366,4615,1
674,女/人物一/人物二,.*女.*人物一.*人物二.*,28,1,3548,3435,1
675,年/月/人物二/人物一/结婚,.*年.*月.*人物二.*人物一.*结婚.*,28,1,3160,1185,1
676,爱/人物二/人物一,.*爱.*人物二.*人物一.*,28,1,5426,2031,1
677,相关/人物二/人物一,.*相关.*人物二.*人物一.*,28,1,6889,4757,1
678,祖父/人物二/人物一,.*祖父.*人物二.*人物一.*,28,-1,4142,4366,-1
679,人物一/三国/人物二,.*人物一.*三国.*人物二.*,27,-1,3042,3415,-1
680,人物一/下嫁/人物二,.*人物一.*下嫁.*人物二.*,27,-1,4844,4834,1
