rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,347,1,4413,1874,1
1,年/人物一/人物二,.*年.*人物一.*人物二.*,264,1,4399,1826,1
2,月/人物二/人物一,.*月.*人物二.*人物一.*,186,1,3512,1014,1
3,月/人物一/人物二,.*月.*人物一.*人物二.*,142,1,3504,1002,1
4,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,138,1,2751,880,1
5,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,132,-1,573,1019,-1
6,日/人物二/人物一,.*日.*人物二.*人物一.*,116,1,3351,955,1
7,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,115,1,1721,428,1
8,人物一/年/人物二,.*人物一.*年.*人物二.*,114,-1,4344,1812,1
9,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,111,1,2748,876,1
10,人物二/人物一/年,.*人物二.*人物一.*年.*,110,1,4373,1816,1
11,人物一/父亲/人物二,.*人物一.*父亲.*人物二.*,109,-1,787,774,1
12,人物二/之子/人物一,.*人物二.*之子.*人物一.*,108,-1,317,844,-1
13,人物一/人物二/之子,.*人物一.*人物二.*之子.*,106,-1,320,824,-1
14,中/人物二/人物一,.*中.*人物二.*人物一.*,105,1,1091,399,1
15,人物一/人物二/年,.*人物一.*人物二.*年.*,102,1,4367,1812,1
16,人物二/年/人物一,.*人物二.*年.*人物一.*,100,1,4339,1797,1
17,日/人物一/人物二,.*日.*人物一.*人物二.*,98,1,3350,949,1
18,人物/人物二/人物一,.*人物.*人物二.*人物一.*,95,1,1795,886,1
19,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,95,1,1719,431,1
20,人物/人物一/人物二,.*人物.*人物一.*人物二.*,87,1,1824,909,1
21,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,87,1,2822,943,1
22,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,87,1,1814,552,1
23,人物一/人物二/结婚,.*人物一.*人物二.*结婚.*,84,1,6106,2328,1
24,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,84,-1,869,565,1
