rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,73,1,464,838,-1
1,年/人物一/人物二,.*年.*人物一.*人物二.*,54,-1,454,825,-1
2,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,53,1,684,342,1
3,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,42,1,681,340,1
4,中/人物二/人物一,.*中.*人物二.*人物一.*,38,-1,181,269,-1
5,人物一/人物/人物二,.*人物一.*人物.*人物二.*,33,1,266,443,-1
6,人物二/说/人物一,.*人物二.*说.*人物一.*,30,1,381,215,1
7,人物一/人物二/说,.*人物一.*人物二.*说.*,29,1,393,227,1
8,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,29,-1,627,1028,-1
9,人物一/年/人物二,.*人物一.*年.*人物二.*,26,1,452,812,-1
10,人物二/中/人物一,.*人物二.*中.*人物一.*,25,0,156,247,-1
11,中/人物一/人物二,.*中.*人物一.*人物二.*,24,-1,172,264,-1
12,人物/人物二/人物一,.*人物.*人物二.*人物一.*,24,-1,238,463,-1
13,人物一/中/人物二,.*人物一.*中.*人物二.*,24,1,158,254,-1
14,人物二/人物一/说,.*人物二.*人物一.*说.*,24,1,384,226,1
15,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,24,1,1181,1319,-1
16,人物/人物一/人物二,.*人物.*人物一.*人物二.*,23,1,262,455,-1
17,月/人物二/人物一,.*月.*人物二.*人物一.*,23,-1,270,560,-1
18,人物一/人物二/中,.*人物一.*人物二.*中.*,21,-1,177,301,-1
19,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,20,1,1180,1319,-1
20,人物一/拜/人物二,.*人物一.*拜.*人物二.*,20,1,1149,1248,-1
21,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,19,1,1127,1317,-1
22,人物二/人物一/年,.*人物二.*人物一.*年.*,19,1,446,815,-1
23,人物一/人物二/年,.*人物一.*人物二.*年.*,18,-1,452,816,-1
24,人物二/人物一/中,.*人物二.*人物一.*中.*,18,-1,164,314,-1
25,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,18,-1,219,430,-1
26,人物一/人物二/为师,.*人物一.*人物二.*为师.*,17,1,1329,1434,-1
27,人物一/人物二/学习,.*人物一.*人物二.*学习.*,17,1,1218,1178,1
28,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,17,-1,955,1272,-1
29,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,17,1,1115,1248,-1
30,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,17,1,1194,1365,-1
31,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,16,-1,642,967,-1
32,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,16,-1,544,1058,-1
33,人物二/学生/人物一,.*人物二.*学生.*人物一.*,16,1,1381,1345,1
34,人物二/时/人物一,.*人物二.*时.*人物一.*,16,1,92,60,1
35,主演/人物二/人物一,.*主演.*人物二.*人物一.*,15,1,446,645,-1
36,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,15,1,1146,1167,-1
37,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,15,-1,544,1056,-1
38,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,15,1,803,990,-1
39,时/人物二/人物一,.*时.*人物二.*人物一.*,15,1,116,85,1
40,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,15,1,1192,1376,-1
41,人物一/人物二/得意,.*人物一.*人物二.*得意.*,14,1,1387,1460,-1
42,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,14,1,757,931,-1
43,日/人物二/人物一,.*日.*人物二.*人物一.*,14,1,270,504,-1
44,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,14,1,757,956,-1
45,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,13,-1,626,1024,-1
46,人物一/人物二/老师,.*人物一.*人物二.*老师.*,13,1,1182,1247,-1
47,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,13,1,1294,1322,-1
48,人物二/人物一/张,.*人物二.*人物一.*张.*,13,1,724,1137,-1
49,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,13,-1,995,1207,-1
50,人物二/子/人物一,.*人物二.*子.*人物一.*,13,1,483,555,-1
51,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,13,-1,995,1207,-1
52,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,13,-1,596,732,-1
53,月/人物一/人物二,.*月.*人物一.*人物二.*,13,-1,273,556,-1
54,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,13,1,91,198,-1
55,汉/人物一/人物二,.*汉.*人物一.*人物二.*,13,1,1090,1268,-1
56,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,13,1,820,1004,-1
57,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,13,1,831,1012,-1
58,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,13,1,530,642,-1
59,相声/人物一/人物二,.*相声.*人物一.*人物二.*,13,1,974,963,1
60,人物一/人物二/一起,.*人物一.*人物二.*一起.*,12,-1,795,1033,-1
61,人物一/时/人物二,.*人物一.*时.*人物二.*,12,1,103,62,1
62,人物一/说/人物二,.*人物一.*说.*人物二.*,12,1,386,222,1
63,人物二/人物/人物一,.*人物二.*人物.*人物一.*,12,-1,229,456,-1
64,人物二/人物一/一起,.*人物二.*人物一.*一起.*,12,-1,794,1033,-1
65,人物二/人物一/家书,.*人物二.*人物一.*家书.*,12,-1,1032,1389,-1
66,人物二/人物一/小人,.*人物二.*人物一.*小人.*,12,-1,1152,1280,-1
67,人物二/写给/人物一,.*人物二.*写给.*人物一.*,12,-1,899,1245,-1
68,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,12,1,817,996,-1
69,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,12,1,513,600,-1
70,时/人物一/人物二,.*时.*人物一.*人物二.*,12,1,93,68,1
71,著名/人物二/人物一,.*著名.*人物二.*人物一.*,12,1,1010,1062,-1
72,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,12,1,1170,1347,-1
73,中国/人物二/人物一,.*中国.*人物二.*人物一.*,11,0,186,291,-1
74,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,11,1,1177,1389,-1
75,人物一/人物二/便,.*人物一.*人物二.*便.*,11,-1,906,985,-1
76,人物一/人物二/学生,.*人物一.*人物二.*学生.*,11,1,1381,1346,1
77,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,11,1,838,496,1
78,人物一/人物二/故事,.*人物一.*人物二.*故事.*,11,-1,771,1137,-1
79,人物一/前/人物二,.*人物一.*前.*人物二.*,11,0,568,723,-1
80,人物一/字/人物二,.*人物一.*字.*人物二.*,11,1,656,658,-1
81,人物一/师父/人物二,.*人物一.*师父.*人物二.*,11,1,1177,1242,-1
82,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,11,1,673,340,1
83,人物一/著名/人物二,.*人物一.*著名.*人物二.*,11,1,1010,1062,-1
84,人物二/人物一/子,.*人物二.*人物一.*子.*,11,1,408,577,-1
85,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,11,-1,859,1276,-1
86,后来/人物二/人物一,.*后来.*人物二.*人物一.*,11,-1,690,967,-1
87,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,11,1,857,1247,-1
88,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,11,1,808,995,-1
89,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,10,1,322,616,-1
90,人物一/人物二/一个,.*人物一.*人物二.*一个.*,10,1,230,365,-1
91,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,10,-1,639,967,-1
92,人物一/人物二/先生,.*人物一.*人物二.*先生.*,10,1,824,720,1
93,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,10,-1,958,1274,-1
94,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,10,-1,544,1056,-1
95,人物一/人物二/已故,.*人物一.*人物二.*已故.*,10,1,1033,1392,-1
96,人物一/人物二/成为,.*人物一.*人物二.*成为.*,10,0,476,636,-1
97,人物一/人物二/时,.*人物一.*人物二.*时.*,10,1,90,72,1
98,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,10,-1,573,993,-1
99,人物一/子路/人物二,.*人物一.*子路.*人物二.*,10,1,1281,1231,1
100,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,10,1,1390,1496,-1
101,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,10,1,1228,1409,-1
102,人物二/一个/人物一,.*人物二.*一个.*人物一.*,10,0,229,367,-1
103,人物二/人物一/一个,.*人物二.*人物一.*一个.*,10,1,229,365,-1
104,人物二/人物一/便,.*人物二.*人物一.*便.*,10,-1,905,987,-1
105,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,10,1,677,340,1
106,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,10,-1,626,1029,-1
107,人物二/人物一/时,.*人物二.*人物一.*时.*,10,1,92,73,1
108,人物二/人物一/没有,.*人物二.*人物一.*没有.*,10,-1,787,926,-1
109,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,-1,1270,1457,-1
110,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,-1,861,1019,-1
111,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,-1,861,1019,-1
112,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,-1,508,624,-1
113,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,1,820,988,-1
114,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,10,1,510,598,-1
115,后来/人物一/人物二,.*后来.*人物一.*人物二.*,10,-1,690,967,-1
116,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,10,-1,219,431,-1
117,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,10,1,753,920,-1
118,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,10,1,796,980,-1
