rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
398,一个/人物二/人物一,.*一个.*人物二.*人物一.*,16,-1,227,407,-1
399,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,16,-1,58,248,-1
400,人物一/人物二/性格,.*人物一.*人物二.*性格.*,16,1,1180,1562,-1
401,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,16,1,1331,1696,-1
402,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,16,1,1204,1304,-1
403,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,16,1,796,647,1
404,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,16,1,846,874,-1
405,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,16,1,1321,1580,-1
406,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,16,-1,1159,887,1
407,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,16,-1,981,719,1
408,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,16,-1,1040,768,1
409,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,16,-1,949,656,1
410,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,16,-1,1195,949,1
411,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,16,-1,1212,987,1
412,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,16,-1,1045,799,1
413,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,16,-1,1151,895,1
414,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,16,-1,960,717,1
415,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,16,-1,1036,768,1
416,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,16,1,217,451,-1
445,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,-1,682,1237,-1
449,两个/人物二/人物一,.*两个.*人物二.*人物一.*,15,-1,940,1416,-1
450,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,15,-1,60,265,-1
451,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,15,1,1239,1663,-1
452,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,15,1,1265,1696,-1
