rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
57,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,36,1,820,1024,-1
60,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,35,1,754,601,1
61,人物二/人物一/发,.*人物二.*人物一.*发.*,35,-1,1098,1397,-1
66,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,34,-1,859,1114,-1
69,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,34,1,857,1092,-1
70,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,34,1,582,711,-1
71,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,34,1,830,1068,-1
75,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,33,-1,859,1114,-1
76,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,33,-1,506,696,-1
82,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,32,-1,1148,1391,-1
83,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,32,-1,764,936,-1
84,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,32,-1,764,936,-1
85,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,32,-1,456,587,-1
86,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,32,1,864,1027,-1
87,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,32,1,564,702,-1
88,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,32,1,676,354,1
90,人物一/人物二/没有,.*人物一.*人物二.*没有.*,31,1,785,957,-1
92,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,31,1,539,671,-1
97,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,29,1,571,718,-1
98,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,29,1,371,467,-1
99,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,29,1,510,654,-1
102,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,28,1,571,711,-1
103,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,28,1,365,465,-1
104,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,27,-1,954,1313,-1
108,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,27,1,587,726,-1
109,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,27,1,386,488,-1
110,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,27,1,547,669,-1
112,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,26,1,1176,1441,-1
117,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,25,1,762,998,-1
119,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,25,1,799,1038,-1
120,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,25,1,471,620,-1
123,经历/人物二/人物一,.*经历.*人物二.*人物一.*,25,-1,625,1083,-1
126,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,24,1,1227,1464,-1
129,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,24,1,387,492,-1
130,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,24,1,353,431,-1
133,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,24,1,855,1093,-1
134,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,24,1,828,1055,-1
135,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,24,1,509,647,-1
