rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
208,人物一/人物二/相声,.*人物一.*人物二.*相声.*,20,1,970,1115,-1
230,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,19,1,1228,1374,-1
232,人物一/问/人物二,.*人物一.*问.*人物二.*,19,1,1173,1256,-1
233,人物二/人物一/二人,.*人物二.*人物一.*二人.*,19,1,757,977,-1
234,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,19,-1,818,1268,-1
235,人物二/人物一/死,.*人物二.*人物一.*死.*,19,1,681,843,-1
236,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,19,-1,683,1060,-1
237,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,19,-1,784,1224,-1
268,人物一/人物二/道,.*人物一.*人物二.*道.*,18,1,963,901,1
269,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,18,1,1252,1322,-1
270,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,18,1,779,632,1
271,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,18,1,806,841,-1
272,人物一/学/人物二,.*人物一.*学.*人物二.*,18,1,1251,1097,1
273,人物一/学习/人物二,.*人物一.*学习.*人物二.*,18,1,1216,1325,-1
274,人物一/演员/人物二,.*人物一.*演员.*人物二.*,18,1,658,993,-1
276,人物二/人物一/月,.*人物二.*人物一.*月.*,18,1,267,591,-1
277,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,18,-1,42,246,-1
278,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,18,-1,356,691,-1
279,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,18,-1,308,662,-1
280,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,18,-1,282,545,-1
281,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,18,-1,293,578,-1
282,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,18,-1,472,733,-1
283,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,18,-1,513,801,-1
284,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,18,-1,332,587,-1
285,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,18,-1,282,545,-1
286,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,18,-1,293,578,-1
287,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,18,-1,185,416,-1
288,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,18,-1,332,587,-1
289,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,18,1,587,774,-1
290,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,18,1,373,497,-1
291,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,18,1,405,540,-1
292,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,18,1,374,511,-1
293,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,18,1,361,486,-1
294,汉/蓝采和/人物一/人物二,.*汉.*蓝采和.*人物一.*人物二.*,18,1,908,1235,-1
295,汉/钟离/蓝采和/人物一/人物二,.*汉.*钟离.*蓝采和.*人物一.*人物二.*,18,1,597,796,-1
296,简介/人物二/人物一,.*简介.*人物二.*人物一.*,18,-1,796,1243,-1
297,钟离/蓝采和/人物一/人物二,.*钟离.*蓝采和.*人物一.*人物二.*,18,1,849,1170,-1
298,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,391,528,-1
299,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,357,465,-1
300,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,17,1,1173,1551,-1
301,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,17,1,896,660,1
303,人物二/人物一/合作,.*人物二.*人物一.*合作.*,17,-1,752,1068,-1
304,人物二/人物一/学习,.*人物二.*人物一.*学习.*,17,1,1216,1328,-1
305,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,17,-1,858,1406,-1
306,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,17,-1,752,1309,-1
307,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,17,-1,996,1580,-1
308,人物二/没有/人物一,.*人物二.*没有.*人物一.*,17,-1,783,1034,-1
309,人物二/王/人物一,.*人物二.*王.*人物一.*,17,-1,420,796,-1
310,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,17,-1,281,708,-1
311,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,17,-1,572,1077,-1
312,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,17,1,425,573,-1
313,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,17,1,605,809,-1
314,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,17,1,381,501,-1
315,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,17,1,384,510,-1
316,小说/人物二/人物一,.*小说.*人物二.*人物一.*,17,-1,1110,1419,-1
317,岁/人物二/人物一,.*岁.*人物二.*人物一.*,17,-1,590,1058,-1
318,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,17,1,570,771,-1
319,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,17,1,376,497,-1
320,注释/人物一/人物二,.*注释.*人物一.*人物二.*,17,1,1283,1338,-1
321,演员/人物二/人物一,.*演员.*人物二.*人物一.*,17,1,658,993,-1
322,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,17,1,814,1139,-1
