rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
347,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,18,1,1108,1336,-1
373,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,18,1,1155,1412,-1
396,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,17,1,891,1005,-1
409,二取/人物一/人物二,.*二取.*人物一.*人物二.*,16,1,1296,1525,-1
410,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,16,1,1005,1130,-1
411,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,16,1,794,806,-1
412,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,16,1,1167,1317,-1
431,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,16,1,1063,1190,-1
432,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,16,1,1253,1540,-1
463,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,16,1,985,1125,-1
464,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,16,1,640,685,-1
465,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,16,1,509,493,1
466,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,16,1,781,803,-1
467,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,16,1,713,736,-1
468,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,16,1,1070,1230,-1
469,明/人物一/人物二,.*明.*人物一.*人物二.*,16,1,704,906,-1
477,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,15,1,808,920,-1
478,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,15,1,647,670,-1
479,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,15,1,525,533,-1
480,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,15,1,723,763,-1
481,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,15,1,820,930,-1
482,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,15,1,728,747,-1
483,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,15,1,912,1033,-1
484,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,15,1,586,632,-1
485,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,15,1,445,432,1
486,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,15,1,495,506,-1
487,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,15,1,736,863,-1
488,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,15,1,572,625,-1
489,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,15,1,491,485,1
490,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,15,1,668,711,-1
491,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,15,1,540,578,-1
492,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,15,1,444,426,1
493,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,15,1,486,478,1
