rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
133,人物一/相声/人物二,.*人物一.*相声.*人物二.*,24,1,972,1057,-1
135,人物二/年/人物一,.*人物二.*年.*人物一.*,24,-1,443,863,-1
158,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,22,1,833,486,1
160,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,22,-1,625,1090,-1
162,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,-1,323,514,-1
163,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,-1,553,765,-1
164,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,-1,381,541,-1
165,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,-1,323,514,-1
166,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,-1,192,362,-1
167,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,-1,381,541,-1
168,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,-1,228,375,-1
176,人物一/人物二/中国,.*人物一.*人物二.*中国.*,21,-1,184,308,-1
177,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,21,1,1334,1582,-1
178,人物一/人物二/张,.*人物一.*人物二.*张.*,21,1,723,1208,-1
179,人物一/人物二/死,.*人物一.*人物二.*死.*,21,-1,679,805,-1
181,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,21,1,1125,1416,-1
182,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,21,1,788,1054,-1
183,人物二/人物一/子路,.*人物二.*人物一.*子路.*,21,1,1279,1325,-1
184,人物二/人物一/学生,.*人物二.*人物一.*学生.*,21,1,1379,1452,-1
185,人物二/人物一/故事,.*人物二.*人物一.*故事.*,21,-1,770,1217,-1
186,人物二/人物一/老师,.*人物二.*人物一.*老师.*,21,1,1180,1353,-1
187,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,21,1,580,757,-1
188,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,1,368,468,-1
189,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,21,-1,90,204,-1
190,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,21,1,871,1158,-1
191,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,21,1,843,1106,-1
192,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,21,1,572,745,-1
193,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,21,1,561,723,-1
194,简介/人物一/人物二,.*简介.*人物一.*人物二.*,21,-1,796,1208,-1
195,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,21,1,788,1054,-1
196,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,21,1,815,1090,-1
197,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,1,887,1164,-1
200,人物一/人物二/二人,.*人物一.*人物二.*二人.*,20,-1,760,935,-1
202,人物一/人物二/十分,.*人物一.*人物二.*十分.*,20,1,1205,1470,-1
203,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,20,1,621,305,1
204,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,20,1,607,211,1
205,人物一/没有/人物二,.*人物一.*没有.*人物二.*,20,1,784,996,-1
206,人物一/经历/人物二,.*人物一.*经历.*人物二.*,20,-1,625,1111,-1
207,人物二/人物一/成为,.*人物二.*人物一.*成为.*,20,-1,475,687,-1
208,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,20,-1,1058,1523,-1
209,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,20,-1,429,662,-1
210,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,20,-1,327,500,-1
211,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,20,1,1334,1439,-1
212,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,20,-1,527,735,-1
213,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,20,-1,353,510,-1
214,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,20,-1,327,500,-1
215,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,20,-1,194,362,-1
216,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,20,-1,353,510,-1
217,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,1,381,492,-1
218,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,20,-1,43,239,-1
220,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,551,722,-1
221,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,20,1,537,699,-1
222,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,367,472,-1
223,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,1,356,448,-1
224,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,-1,624,1112,-1
225,译文/人物一/人物二,.*译文.*人物一.*人物二.*,20,1,1266,1245,1
226,说/人物二/人物一,.*说.*人物二.*人物一.*,20,-1,384,261,1
227,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,481,649,-1
228,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,19,-1,923,1301,-1
229,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,19,-1,1017,1464,-1
230,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,19,-1,632,899,-1
231,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,19,-1,734,1061,-1
232,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,19,1,1146,1410,-1
233,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,19,-1,683,1028,-1
234,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,19,-1,784,1187,-1
235,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,19,-1,413,676,-1
236,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,19,-1,487,759,-1
237,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,19,-1,632,899,-1
238,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,19,-1,734,1061,-1
239,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,19,-1,449,687,-1
240,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,19,1,861,1141,-1
241,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,19,1,610,798,-1
242,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,391,502,-1
243,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,1,401,515,-1
244,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,19,1,914,1163,-1
245,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,19,1,554,715,-1
246,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,19,1,550,716,-1
247,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,352,439,-1
248,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,19,1,528,661,-1
249,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,1,342,416,-1
250,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,19,1,580,750,-1
251,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,367,461,-1
252,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,19,1,380,497,-1
253,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,19,1,508,672,-1
254,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1,328,398,-1
255,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,19,1,606,786,-1
256,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,1,406,523,-1
257,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,19,1,540,711,-1
258,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,19,1,549,736,-1
