rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
155,人物一/人物二/遂,.*人物一.*人物二.*遂.*,23,-1,1097,1211,-1
198,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,21,-1,1365,1432,-1
199,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,21,-1,1183,1133,1
200,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,21,-1,1200,1143,1
201,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,21,-1,1000,883,1
202,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,21,-1,1205,1110,1
203,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,21,-1,969,826,1
204,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,21,-1,1010,860,1
205,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,21,-1,815,671,1
207,人物一/人物二/辞,.*人物一.*人物二.*辞.*,21,1,1278,1360,-1
208,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,21,-1,1094,1078,1
209,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,21,-1,1336,1421,-1
210,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,21,-1,1147,1095,1
211,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,21,-1,1171,1117,1
212,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,21,-1,953,864,1
214,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,21,-1,1319,1102,1
215,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,21,-1,1168,895,1
216,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,21,-1,1178,928,1
217,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,21,-1,1008,738,1
218,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,21,-1,1128,836,1
219,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,21,-1,939,663,1
220,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,21,-1,996,712,1
221,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,21,1,1339,1155,1
222,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,21,-1,1248,1116,1
223,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,21,-1,1160,930,1
224,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,21,-1,1313,1122,1
225,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,21,-1,1138,886,1
