,rule_id,rule,frequence,label
392,392,人物二/人物一/曰,16,0
619,619,个人/人物二/人物一,14,0
682,682,人物二/人物一/师父,14,0
728,728,一个/人物一/人物二,13,0
729,729,之后/人物一/人物二,13,0
730,730,人物一/中/人物/人物二,13,0
731,731,人物一/人物一/年/人物二,13,0
732,732,人物一/人物二/二人,13,0
733,733,人物一/人物二/姐姐,13,0
734,734,人物一/人物二/学习/人物二,13,0
735,735,人物一/人物二/学习/人物二/告辞,13,0
736,736,人物一/人物二/学习/告辞,13,0
737,737,人物一/人物二/学习/唱歌/人物二,13,0
738,738,人物一/人物二/学习/唱歌/人物二/告辞,13,0
739,739,人物一/人物二/学习/唱歌/告辞,13,0
740,740,人物一/人物二/孩子,13,0
741,741,人物一/人物二/已经,13,0
742,742,人物一/人物二/弟,13,0
743,743,人物一/人物二/里,13,0
744,744,人物一/人物二/门下,13,0
745,745,人物一/学习/人物二/告辞,13,0
746,746,人物一/学习/唱歌/人物二,13,0
747,747,人物一/学习/唱歌/人物二/告辞,13,0
748,748,人物一/岁/人物二,13,0
749,749,人物一/年/月/人物二,13,0
750,750,人物一/讴/人物二,13,0
751,751,人物一/赵炎/人物二,13,0
752,752,人物二/人物一/两人,13,0
753,753,人物二/人物一/人物,13,0
754,754,人物二/人物一/发/同母,13,0
755,755,人物二/人物一/同母,13,0
756,756,人物二/人物一/子思,13,0
757,757,人物二/人物一/月,13,0
758,758,人物二/人物一/王姬/发/同母,13,0
759,759,人物二/人物一/王姬/同母,13,0
760,760,人物二/人物一/礼乐,13,0
761,761,人物二/人物一/道德,13,0
762,762,人物二/同治/写给/人物一,13,0
763,763,人物二/弟子/人物一/人物二,13,0
764,764,人物二/昌/人物一/发/同母,13,0
765,765,人物二/昌/人物一/同母,13,0
766,766,人物二/昌/人物一/王姬/发/同母,13,0
767,767,人物二/昌/人物一/王姬/同母,13,0
768,768,人物二/月/人物一,13,0
769,769,人物二/王姬/人物一/发/同母,13,0
770,770,人物二/王姬/人物一/同母,13,0
771,771,人物二/王姬/人物一/王姬/发/同母,13,0
772,772,人物二/王姬/人物一/王姬/同母,13,0
773,773,人物二/王姬/昌/人物一/发/同母,13,0
774,774,人物二/王姬/昌/人物一/同母,13,0
775,775,人物二/王姬/昌/人物一/王姬/同母,13,0
776,776,八仙/人物一/蓝采和/人物二,13,0
777,777,八仙/张果老/蓝采和/人物一/人物二,13,0
778,778,八仙/铁拐李/蓝采和/人物一/人物二,13,0
779,779,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,13,0
780,780,子路/人物一/人物二,13,0
781,781,张果老/蓝采和/人物一/人物二/曹国舅,13,0
782,782,指/人物一/人物二,13,0
783,783,汉/张果老/蓝采和/人物一/人物二,13,0
784,784,汉/张果老/蓝采和/人物一/人物二/曹国舅,13,0
785,785,汉/钟离/张果老/蓝采和/人物一/人物二,13,0
786,786,汉成帝/人物一/人物二,13,0
787,787,论语/人物二/人物一,13,0
788,788,译文/人物一/人物二/人物二,13,0
789,789,钟离/张果老/蓝采和/人物一/人物二,13,0
790,790,钟离/张果老/蓝采和/人物一/人物二/曹国舅,13,0
791,791,铁拐李/人物一/蓝采和/人物二,13,0
792,792,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,13,0
793,793,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,13,0
794,794,相声/人物一/已故/人物二,12,0
795,795,记载/人物一/人物二,12,0
796,796,译文/人物一/人物二/人物二/告辞,12,0
797,797,译文/人物一/人物二/告辞,12,0
798,798,译文/人物一/人物二/唱歌,12,0
799,799,译文/人物一/人物二/唱歌/人物二,12,0
800,800,译文/人物一/人物二/唱歌/人物二/告辞,12,0
801,801,译文/人物一/人物二/唱歌/告辞,12,0
802,802,译文/人物一/人物二/学习,12,0
803,803,译文/人物一/人物二/学习/人物二,12,0
804,804,译文/人物一/人物二/学习/人物二/告辞,12,0
805,805,译文/人物一/人物二/学习/告辞,12,0
806,806,译文/人物一/人物二/学习/唱歌,12,0
807,807,译文/人物一/人物二/学习/唱歌/人物二,12,0
808,808,译文/人物一/人物二/学习/唱歌/告辞,12,0
809,809,译文/人物一/唱歌/人物二,12,0
810,810,译文/人物一/唱歌/人物二/告辞,12,0
811,811,译文/人物一/学习/人物二,12,0
812,812,译文/人物一/学习/人物二/告辞,12,0
813,813,译文/人物一/学习/唱歌/人物二,12,0
814,814,译文/人物一/学习/唱歌/人物二/告辞,12,0
815,815,铁拐李/人物一/何仙姑/人物二,12,0
