,rule_id,rule,frequence,label
385,385,人物一/师父/人物二,16,0
427,427,人物一/便/人物二,15,0
459,459,施耐庵/二取/人物一/人物二,15,0
460,460,施耐庵/二取/人物一/李逵/人物二,15,0
461,461,施耐庵/二取/人物一/李逵/独劈/人物二,15,0
462,462,施耐庵/二取/人物一/独劈/人物二,15,0
463,463,施耐庵/人物一/人物二,15,0
464,464,施耐庵/人物一/李逵/人物二,15,0
465,465,施耐庵/人物一/李逵/独劈/人物二,15,0
466,466,施耐庵/人物一/独劈/人物二,15,0
467,467,施耐庵/戴宗/二取/人物一/人物二,15,0
468,468,施耐庵/戴宗/二取/人物一/李逵/人物二,15,0
469,469,施耐庵/戴宗/二取/人物一/独劈/人物二,15,0
470,470,施耐庵/戴宗/人物一/人物二,15,0
471,471,施耐庵/戴宗/人物一/李逵/人物二,15,0
472,472,施耐庵/戴宗/人物一/李逵/独劈/人物二,15,0
473,473,施耐庵/戴宗/人物一/独劈/人物二,15,0
474,474,施耐庵/水浒/二取/人物一/人物二,15,0
475,475,施耐庵/水浒/二取/人物一/李逵/人物二,15,0
476,476,施耐庵/水浒/二取/人物一/独劈/人物二,15,0
477,477,施耐庵/水浒/人物一/人物二,15,0
478,478,施耐庵/水浒/人物一/李逵/人物二,15,0
479,479,施耐庵/水浒/人物一/李逵/独劈/人物二,15,0
480,480,施耐庵/水浒/人物一/独劈/人物二,15,0
481,481,施耐庵/水浒/戴宗/二取/人物一/人物二,15,0
482,482,施耐庵/水浒/戴宗/人物一/人物二,15,0
483,483,施耐庵/水浒/戴宗/人物一/李逵/人物二,15,0
484,484,施耐庵/水浒/戴宗/人物一/独劈/人物二,15,0
485,485,施耐庵/水浒/第五十三回/二取/人物一/人物二,15,0
486,486,施耐庵/水浒/第五十三回/人物一/人物二,15,0
487,487,施耐庵/水浒/第五十三回/人物一/李逵/人物二,15,0
488,488,施耐庵/水浒/第五十三回/人物一/独劈/人物二,15,0
489,489,施耐庵/水浒/第五十三回/戴宗/人物一/人物二,15,0
490,490,施耐庵/第五十三回/二取/人物一/人物二,15,0
491,491,施耐庵/第五十三回/二取/人物一/李逵/人物二,15,0
492,492,施耐庵/第五十三回/二取/人物一/独劈/人物二,15,0
493,493,施耐庵/第五十三回/人物一/人物二,15,0
494,494,施耐庵/第五十三回/人物一/李逵/人物二,15,0
495,495,施耐庵/第五十三回/人物一/李逵/独劈/人物二,15,0
496,496,施耐庵/第五十三回/人物一/独劈/人物二,15,0
497,497,施耐庵/第五十三回/戴宗/二取/人物一/人物二,15,0
498,498,施耐庵/第五十三回/戴宗/人物一/人物二,15,0
499,499,施耐庵/第五十三回/戴宗/人物一/李逵/人物二,15,0
500,500,施耐庵/第五十三回/戴宗/人物一/独劈/人物二,15,0
610,610,年/人物二/弟子/人物一,14,0
611,611,张果老/人物一/人物二/何仙姑,14,0
612,612,张果老/蓝采和/人物一/人物二,14,0
613,613,生平/人物二/人物一/发,14,0
614,614,生平/人物二/人物一/王姬,14,0
615,615,生平/人物二/人物一/王姬/发,14,0
616,616,生平/人物二/昌/人物一,14,0
617,617,生平/人物二/昌/人物一/发,14,0
618,618,生平/人物二/昌/人物一/王姬,14,0
619,619,生平/人物二/昌/人物一/王姬/发,14,0
620,620,生平/人物二/王姬/人物一,14,0
621,621,生平/人物二/王姬/人物一/发,14,0
622,622,生平/人物二/王姬/人物一/王姬,14,0
623,623,生平/人物二/王姬/人物一/王姬/发,14,0
624,624,生平/人物二/王姬/昌/人物一,14,0
625,625,生平/人物二/王姬/昌/人物一/发,14,0
626,626,生平/人物二/王姬/昌/人物一/王姬,14,0
627,627,相声/人物一/人物二/已故,14,0
628,628,经历/人物一/人物二,14,0
629,629,译文/人物二/说/人物一,14,0
630,630,钟离/人物一/蓝采和/人物二,14,0
631,631,铁拐李/人物一/张果老/人物二,14,0
632,632,铁拐李/汉/蓝采和/人物一/人物二,14,0
633,633,铁拐李/汉/钟离/蓝采和/人物一/人物二,14,0
634,634,铁拐李/钟离/蓝采和/人物一/人物二,14,0
