,rule_id,rule,frequence,label
207,207,人物一/李逵/人物二,20,0
225,225,戴宗/人物一/李逵/人物二,20,0
312,312,第五十三回/人物一/人物二,18,0
313,313,第五十三回/人物一/李逵/人物二,18,0
314,314,第五十三回/戴宗/人物一/人物二,18,0
315,315,第五十三回/戴宗/人物一/李逵/人物二,18,0
321,321,二取/人物一/人物二,17,0
322,322,二取/人物一/李逵/人物二,17,0
329,329,人物二/人物一/便,17,0
337,337,戴宗/二取/人物一/人物二,17,0
338,338,戴宗/二取/人物一/李逵/人物二,17,0
351,351,二取/人物一/李逵/独劈/人物二,16,0
352,352,二取/人物一/独劈/人物二,16,0
353,353,人物/生平/人物二/人物一,16,0
354,354,人物一/人物/人物一/人物二,16,0
355,355,人物一/人物一/人物二/弟子,16,0
356,356,人物一/人物二/双胞胎,16,0
357,357,人物一/人物二/回家,16,0
358,358,人物一/人物二/年/月,16,0
359,359,人物一/人物二/性格,16,0
361,361,人物一/何仙姑/人物二,16,0
362,362,人物一/子路/鲁国/人物二,16,0
363,363,人物一/字/子路/鲁国/人物二,16,0
364,364,人物一/字/鲁国/人物二,16,0
365,365,人物一/李逵/独劈/人物二,16,0
366,366,人物一/独劈/人物二,16,0
368,368,人物二/人物一/出,16,0
369,369,人物二/人物一/子,16,0
370,370,人物二/人物一/学习,16,0
371,371,人物二/人物一/身上,16,0
372,372,人物二/王/人物一,16,0
373,373,八仙/汉/何仙姑/人物一/人物二,16,0
374,374,八仙/汉/何仙姑/人物一/人物二/曹国舅,16,0
375,375,八仙/汉/张果老/人物一/人物二,16,0
376,376,八仙/汉/张果老/人物一/人物二/曹国舅,16,0
377,377,八仙/汉/张果老/何仙姑/人物一/人物二,16,0
378,378,八仙/汉/钟离/何仙姑/人物一/人物二,16,0
379,379,八仙/汉/钟离/张果老/人物一/人物二,16,0
380,380,八仙/蓝采和/人物一/人物二,16,0
381,381,八仙/钟离/何仙姑/人物一/人物二,16,0
382,382,八仙/钟离/何仙姑/人物一/人物二/曹国舅,16,0
383,383,八仙/钟离/张果老/何仙姑/人物一/人物二,16,0
384,384,八仙/铁拐李/何仙姑/人物一/人物二,16,0
385,385,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,16,0
386,386,八仙/铁拐李/张果老/何仙姑/人物一/人物二,16,0
387,387,岁/人物二/人物一,16,0
388,388,戴宗/二取/人物一/李逵/独劈/人物二,16,0
389,389,戴宗/二取/人物一/独劈/人物二,16,0
390,390,戴宗/人物一/李逵/独劈/人物二,16,0
391,391,戴宗/人物一/独劈/人物二,16,0
392,392,明/人物一/人物二,16,0
393,393,水浒/戴宗/人物一/人物二,16,0
394,394,汉/蓝采和/人物一/人物二,16,0
395,395,汉/钟离/蓝采和/人物一/人物二,16,0
396,396,第五十三回/二取/人物一/人物二,16,0
397,397,第五十三回/二取/人物一/李逵/人物二,16,0
398,398,第五十三回/戴宗/二取/人物一/人物二,16,0
399,399,第五十三回/戴宗/二取/人物一/李逵/人物二,16,0
400,400,钟离/人物一/人物二/何仙姑,16,0
401,401,钟离/蓝采和/人物一/人物二,16,0
402,402,钟离权/人物一/人物二,16,0
407,407,学生/人物一/人物二,15,0
408,408,导演/人物二/人物一,15,0
409,409,明/人物一/李逵/人物二,15,0
410,410,明/人物一/李逵/独劈/人物二,15,0
411,411,明/人物一/独劈/人物二,15,0
412,412,明/施耐庵/水浒/戴宗/人物一/人物二,15,0
413,413,明/施耐庵/水浒/第五十三回/人物一/人物二,15,0
414,414,汉/蓝采和/人物一/人物二/曹国舅,15,0
415,415,汉/钟离/蓝采和/人物一/人物二/曹国舅,15,0
416,416,相声/人物一/人物二,15,0
417,417,译文/人物二/人物一,15,0
418,418,说/人物二/人物一,15,0
419,419,钟离/蓝采和/人物一/人物二/曹国舅,15,0
420,420,铁拐李/汉/何仙姑/人物一/人物二/曹国舅,15,0
421,421,铁拐李/汉/张果老/人物一/人物二,15,0
422,422,铁拐李/汉/张果老/人物一/人物二/曹国舅,15,0
423,423,铁拐李/汉/张果老/何仙姑/人物一/人物二,15,0
424,424,铁拐李/汉/钟离/张果老/人物一/人物二,15,0
425,425,铁拐李/蓝采和/人物一/人物二/曹国舅,15,0
426,426,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,15,0
427,427,铁拐李/钟离/张果老/人物一/人物二,15,0
428,428,铁拐李/钟离/张果老/人物一/人物二/曹国舅,15,0
429,429,铁拐李/钟离/张果老/何仙姑/人物一/人物二,15,0
